time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
107.637,0.0344,1.5557,0.1934,11.8972,359.9148,358.9255
107.6492,0.0344,1.5557,0.1933,11.8295,359.8847,358.9178
107.6592,0.0344,1.5557,0.1932,11.7983,359.902,358.9286
107.6702,0.0344,1.5558,0.1931,11.8038,359.888,358.9248
107.681,0.0344,1.5557,0.1931,11.758,359.9125,358.8844
107.6921,0.0344,1.5557,0.193,11.7152,359.927,358.9153
107.7036,0.0344,1.5557,0.1929,11.7233,359.8786,358.8785
107.7146,0.0344,1.5558,0.1929,11.6577,359.9123,358.8863
107.7263,0.0344,1.5558,0.1928,11.7213,359.9442,358.8928
107.7368,0.0343,1.5557,0.1928,11.7214,359.95,358.8829
107.7478,0.0343,1.5557,0.1928,11.6525,359.898,358.8672
107.759,0.0343,1.5556,0.1927,11.6311,359.9217,358.848
107.7702,0.0342,1.5556,0.1927,11.6443,359.9425,358.8797
107.7813,0.0342,1.5556,0.1927,11.6332,359.9671,358.8741
107.7924,0.0341,1.5555,0.1927,11.6311,359.9368,358.8636
107.8034,0.0341,1.5555,0.1927,11.63,359.938,358.916
107.8147,0.0341,1.5555,0.1927,11.6186,359.9286,358.8405
107.826,0.034,1.5554,0.1926,11.6231,359.9138,358.8615
107.8368,0.034,1.5555,0.1927,11.6126,359.8991,358.8878
107.8479,0.0339,1.5555,0.1927,11.627,359.906,358.9253
107.8591,0.0339,1.5554,0.1926,11.6144,359.8904,358.8966
107.8699,0.0338,1.5553,0.1926,11.6189,359.8681,358.9251
107.8811,0.0338,1.5553,0.1927,11.5962,359.9042,358.9335
107.8924,0.0338,1.5553,0.1927,11.5879,359.8403,358.9247
107.9038,0.0338,1.5553,0.1927,11.6471,359.8345,358.9087
107.9143,0.0338,1.5552,0.1928,11.6092,359.8475,358.9556
107.9255,0.0338,1.5552,0.1927,11.6404,359.8073,358.8969
107.9367,0.0337,1.5552,0.1927,11.6806,359.8217,358.9478
107.9478,0.0336,1.5552,0.1928,11.7096,359.8204,358.9532
107.959,0.0337,1.5553,0.1927,11.6863,359.8277,358.9665
