time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2106.96,-0.0559,1.675,0.4293,5.2917,2.5315,359.1341
2106.973,-0.0559,1.675,0.4295,5.2832,2.5238,359.1552
2106.983,-0.0559,1.675,0.4297,5.2992,2.5254,359.1454
2106.994,-0.056,1.6751,0.43,5.3322,2.551,359.1586
2107.005,-0.0561,1.6751,0.4302,5.3327,2.5436,359.1694
2107.016,-0.0561,1.6751,0.4304,5.3207,2.5951,359.1708
2107.027,-0.0561,1.675,0.4306,5.2791,2.5855,359.1713
2107.038,-0.0562,1.6749,0.4308,5.288,2.6236,359.1746
2107.049,-0.0561,1.6749,0.431,5.2359,2.6232,359.2169
2107.06,-0.0561,1.6747,0.4313,5.3327,2.6517,359.2094
2107.072,-0.0561,1.6746,0.4314,5.3363,2.6369,359.2239
2107.083,-0.0561,1.6745,0.4315,5.3309,2.6325,359.2215
2107.094,-0.056,1.6745,0.4316,5.4099,2.6628,359.2251
2107.105,-0.0559,1.6746,0.4317,5.4046,2.6413,359.2678
2107.116,-0.0558,1.6745,0.4317,5.3677,2.7102,359.2466
2107.127,-0.0558,1.6746,0.4316,5.3784,2.6961,359.1846
2107.138,-0.0557,1.6746,0.4316,5.3364,2.7222,359.202
2107.149,-0.0557,1.6746,0.4315,5.3496,2.7297,359.1613
2107.16,-0.0556,1.6747,0.4314,5.3417,2.7407,359.1483
2107.171,-0.0556,1.6748,0.4313,5.3064,2.7306,359.1236
2107.183,-0.0557,1.6748,0.4311,5.2274,2.8268,359.1742
2107.194,-0.0557,1.6748,0.431,5.1847,2.8417,359.1681
2107.205,-0.0557,1.6748,0.4308,5.181,2.8189,359.1707
2107.216,-0.0558,1.6748,0.4307,5.1322,2.8559,359.2011
2107.227,-0.0559,1.6748,0.4304,5.1072,2.8396,359.1956
2107.238,-0.056,1.6749,0.4302,5.1368,2.7949,359.205
2107.249,-0.0561,1.6749,0.43,5.117,2.7528,359.1852
2107.26,-0.0562,1.6748,0.4298,5.132,2.721,359.1973
2107.271,-0.0563,1.6748,0.4296,5.061,2.6276,359.1981
2107.283,-0.0563,1.6749,0.4294,5.0519,2.5881,359.1381
2107.294,-0.0564,1.6748,0.4292,5.0455,2.5582,359.1861
2107.305,-0.0564,1.675,0.4291,5.0017,2.5242,359.1958
2107.316,-0.0564,1.6751,0.429,4.961,2.6077,359.1866
2107.327,-0.0565,1.6751,0.4289,4.9448,2.6244,359.2233
2107.338,-0.0566,1.675,0.4288,4.8873,2.6941,359.2485
2107.349,-0.0567,1.6749,0.4287,4.8764,2.7082,359.2383
2107.361,-0.0569,1.6749,0.4287,4.8774,2.7312,359.2674
2107.371,-0.057,1.6748,0.4287,4.915,2.7912,359.3061
2107.383,-0.0571,1.6748,0.4287,4.9954,2.8032,359.2969
2107.395,-0.0571,1.6748,0.4288,5.0003,2.8354,359.3216
2107.405,-0.0573,1.6749,0.4288,5.0562,2.8327,359.3645
2107.416,-0.0575,1.6749,0.4288,5.0598,2.8937,359.3574
