time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
175.1163,0.1711,1.6557,0.0699,359.9557,0.6955,357.0803
175.1275,0.1709,1.6557,0.0698,359.9618,0.6183,357.0982
175.1383,0.1708,1.6559,0.0695,359.9212,0.584,357.1622
175.1495,0.1706,1.6561,0.0693,359.8589,0.4728,357.1848
175.1603,0.1704,1.6561,0.0691,359.7215,0.4619,357.2776
175.1717,0.1703,1.6562,0.069,359.6951,0.4337,357.3227
175.1827,0.1701,1.656,0.0688,359.6353,0.3506,357.4079
175.1939,0.1699,1.656,0.0687,359.6188,0.2671,357.4948
175.2051,0.1697,1.6559,0.0685,359.6583,0.2321,357.5975
175.216,0.1696,1.6557,0.0684,359.6995,0.0994,357.69
175.2271,0.1694,1.6557,0.0682,359.7026,0.1017,357.8191
175.2384,0.1693,1.6557,0.0681,359.7625,0.0642,357.8639
175.2494,0.1692,1.6556,0.0679,359.768,359.9506,358.0054
175.2607,0.169,1.6556,0.0677,359.8316,359.8759,358.0428
175.2716,0.169,1.6556,0.0677,359.8266,359.8408,358.1682
175.283,0.1689,1.6556,0.0675,359.8535,359.822,358.1949
175.2939,0.1688,1.6558,0.0673,359.8987,359.7549,358.2865
175.3049,0.1688,1.6558,0.0672,359.9271,359.6527,358.3804
175.3159,0.1689,1.6559,0.067,359.9523,359.6455,358.464
175.327,0.169,1.6558,0.0668,359.9548,359.5851,358.5691
175.3381,0.1691,1.6559,0.0668,359.9803,359.5464,358.6005
175.3493,0.1692,1.6558,0.0666,-0.0032,359.5725,358.5587
175.3607,0.1693,1.6555,0.0665,0.0377,359.5491,358.5517
175.3719,0.1694,1.6554,0.0663,0.1223,359.5576,358.5296
175.3826,0.1695,1.6555,0.0662,0.166,359.5952,358.5039
175.3937,0.1696,1.6557,0.0661,0.1716,359.6296,358.5253
175.4053,0.1697,1.6558,0.0659,0.1515,359.6501,358.6186
175.416,0.1699,1.6559,0.0657,0.1049,359.6993,358.6121
175.4271,0.17,1.656,0.0656,0.0475,359.6763,358.6832
175.4384,0.1701,1.6561,0.0655,359.9915,359.6738,358.7689
175.4493,0.1702,1.656,0.0653,359.9005,359.6403,358.8302
175.4605,0.1704,1.656,0.0651,359.8771,359.6141,358.8968
175.4717,0.1706,1.656,0.0649,359.866,359.5566,358.9484
175.4827,0.1709,1.6559,0.0648,359.882,359.4931,358.9444
175.4939,0.1712,1.6558,0.0646,359.9373,359.4608,359.003
175.5054,0.1715,1.6557,0.0644,359.9497,359.4122,358.9576
175.5163,0.1718,1.6557,0.0643,359.9601,359.4232,358.9726
175.5273,0.1721,1.6558,0.0642,359.9596,359.4239,358.9351
175.5382,0.1725,1.656,0.0641,359.943,359.3995,358.9243
175.5495,0.1729,1.6562,0.064,359.8437,359.4272,358.8195
175.5607,0.1731,1.6562,0.0639,359.769,359.4952,358.7899
175.5719,0.1734,1.6562,0.064,359.6571,359.5596,358.6873
175.5829,0.1737,1.6561,0.064,359.6088,359.6214,358.6037
175.5939,0.1739,1.6562,0.064,359.5264,359.6411,358.479
