time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
324.2964,0.0524,1.5455,0.1418,12.5626,0.7867,1.4822
324.3074,0.0523,1.5452,0.1417,12.7423,0.837,1.442
324.3182,0.0522,1.5451,0.1416,12.9687,0.9036,1.4891
324.3292,0.0522,1.5449,0.1415,13.1128,0.8935,1.4721
324.3402,0.0522,1.5446,0.1413,13.4217,0.9497,1.4451
324.3514,0.0522,1.5445,0.1412,13.6058,0.9739,1.313
324.3625,0.052,1.5447,0.1412,13.7098,0.956,1.1535
324.3736,0.0519,1.5452,0.1412,13.7022,0.9568,1.0547
324.3851,0.0517,1.5459,0.1413,13.627,0.9562,0.9308
324.3961,0.0516,1.5464,0.1414,13.403,0.9006,0.8252
324.407,0.0513,1.547,0.1416,13.1642,0.902,0.8446
324.4181,0.0511,1.5473,0.1418,12.8844,0.8656,0.8526
324.4295,0.0509,1.5476,0.142,12.6757,0.8424,0.8751
324.4403,0.0507,1.5478,0.1422,12.4422,0.766,0.8621
324.4515,0.0505,1.5482,0.1425,12.3019,0.7253,0.8748
324.4626,0.0502,1.5484,0.143,12.0853,0.6625,0.898
324.4737,0.05,1.5486,0.1434,11.9465,0.5839,0.9169
324.4847,0.0497,1.5487,0.144,11.7644,0.5016,1.0353
324.4958,0.0495,1.5488,0.1445,11.6905,0.4581,1.1226
324.5073,0.0492,1.5488,0.1453,11.5708,0.2996,1.2768
324.5184,0.049,1.5485,0.1459,11.6481,0.2098,1.471
324.5293,0.0488,1.5483,0.1466,11.6602,0.1257,1.6301
324.5406,0.0486,1.5479,0.1474,11.8145,359.9941,1.8023
324.5515,0.0484,1.5476,0.1481,12.0047,359.9308,1.9103
324.5627,0.0482,1.5472,0.1488,12.2727,359.7977,2.0166
324.5738,0.0481,1.5468,0.1495,12.5397,359.7683,2.1121
324.5848,0.048,1.5464,0.1503,12.8066,359.714,2.2234
324.5957,0.0478,1.5459,0.1509,13.0957,359.6186,2.2852
324.607,0.0477,1.5453,0.1514,13.4931,359.6417,2.4389
324.6184,0.0476,1.5448,0.152,13.9242,359.578,2.528
324.6304,0.0475,1.5444,0.1524,14.3426,359.5276,2.5664
324.6406,0.0473,1.544,0.1529,14.724,359.5368,2.6406
324.6514,0.0473,1.544,0.1534,14.9606,359.592,2.72
324.6626,0.0471,1.5439,0.1538,15.2146,359.5523,2.7135
324.6737,0.0471,1.5438,0.1541,15.3857,359.6433,2.7796
324.6846,0.0469,1.5439,0.1547,15.5287,359.6371,2.8489
324.6958,0.0467,1.5439,0.155,15.6391,359.6592,2.905
324.7071,0.0467,1.5436,0.1552,15.6785,359.6612,2.9201
324.7181,0.0465,1.5436,0.1555,15.7845,359.701,2.9723
324.7291,0.0464,1.5434,0.1557,15.8003,359.7438,3.0243
