time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
243.6333,0.0267,1.6342,0.097,0.9907,359.7232,0.2984
243.6446,0.0268,1.6342,0.097,1.0012,359.7279,0.3012
243.6557,0.0268,1.6341,0.0968,1.0068,359.7029,0.3179
243.6665,0.0268,1.6343,0.0968,0.9926,359.6571,0.3007
243.6775,0.0268,1.6343,0.0967,0.9945,359.6621,0.3273
243.6885,0.0268,1.6342,0.0967,0.9686,359.6565,0.3075
243.6997,0.0268,1.6342,0.0965,0.9778,359.6295,0.2855
243.7109,0.0268,1.6342,0.0965,0.9673,359.5891,0.2593
243.7221,0.0268,1.6342,0.0965,0.9754,359.61,0.2493
243.7333,0.0268,1.6343,0.0964,0.9287,359.5837,0.301
243.7443,0.0269,1.6342,0.0963,0.954,359.6103,0.2572
243.7556,0.0269,1.6342,0.0962,0.9853,359.5968,0.3
243.7669,0.027,1.6342,0.0961,0.9529,359.6196,0.2984
243.7777,0.027,1.6342,0.0961,0.9788,359.6305,0.3125
243.7888,0.027,1.6344,0.096,0.9629,359.6275,0.343
243.8,0.0271,1.6343,0.0959,0.9394,359.6529,0.3282
243.811,0.0271,1.6343,0.0958,0.914,359.6609,0.3351
243.8222,0.0271,1.6342,0.0958,0.9262,359.6419,0.3308
243.8334,0.0271,1.6342,0.0957,0.9316,359.6331,0.3131
243.8446,0.0271,1.6342,0.0957,0.9229,359.6537,0.3092
243.8555,0.0272,1.6342,0.0957,0.9486,359.651,0.3114
243.8668,0.0272,1.6342,0.0956,0.9084,359.6375,0.3008
243.8775,0.0272,1.6342,0.0956,0.9376,359.6017,0.2831
243.8888,0.0273,1.6343,0.0955,0.9711,359.6092,0.3148
243.8999,0.0273,1.6343,0.0955,0.9068,359.5923,0.3011
243.9109,0.0274,1.6343,0.0954,0.921,359.5748,0.2939
243.9221,0.0273,1.6343,0.0953,0.8787,359.6215,0.3057
243.9332,0.0275,1.6344,0.0953,0.881,359.5918,0.3039
243.9443,0.0275,1.6344,0.0953,0.9249,359.5961,0.3074
243.9554,0.0275,1.6344,0.0953,0.878,359.6347,0.2758
243.9665,0.0276,1.6344,0.0953,0.8929,359.6518,0.2975
243.9775,0.0276,1.6344,0.0952,0.8708,359.6166,0.3181
243.9888,0.0276,1.6343,0.0953,0.8614,359.6677,0.3163
243.9999,0.0277,1.6344,0.0952,0.893,359.6401,0.3319
244.0111,0.0277,1.6345,0.0953,0.8753,359.6341,0.2966
244.0222,0.0278,1.6345,0.0954,0.862,359.6564,0.2371
244.0339,0.0278,1.6345,0.0954,0.8848,359.6384,0.2024
244.0445,0.0278,1.6345,0.0954,0.7849,359.6415,0.2209
244.0556,0.0278,1.6345,0.0955,0.8143,359.6517,0.1816
244.0668,0.0278,1.6344,0.0955,0.8273,359.7033,0.2086
244.0777,0.0278,1.6344,0.0955,0.8561,359.6214,0.2327
244.0887,0.0279,1.6344,0.0956,0.8731,359.6641,0.2741
244.0998,0.0279,1.6343,0.0956,0.8953,359.6725,0.2654
244.1108,0.0278,1.6343,0.0958,0.9192,359.6859,0.2585
