time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
219.6411,-0.0162,1.6298,0.2397,7.7932,2.6134,0.692
219.6522,-0.0161,1.6297,0.2397,7.8024,2.5889,0.6744
219.6634,-0.0161,1.6297,0.2397,7.8449,2.5992,0.6617
219.6744,-0.0161,1.6297,0.2396,7.8044,2.6159,0.6848
219.6854,-0.0162,1.6297,0.2396,7.781,2.5379,0.6147
219.6972,-0.0162,1.6297,0.2395,7.8066,2.5737,0.6373
219.7075,-0.0162,1.6296,0.2395,7.7956,2.5658,0.6516
219.7187,-0.0162,1.6294,0.2394,7.7816,2.538,0.6466
219.73,-0.0162,1.6294,0.2394,7.788,2.5684,0.6587
219.7409,-0.0162,1.6295,0.2393,7.8418,2.5386,0.6543
219.7522,-0.0162,1.6294,0.2392,7.8734,2.5569,0.6561
219.7631,-0.0162,1.6294,0.2392,7.8736,2.5752,0.6577
219.7742,-0.0162,1.6295,0.2391,7.838,2.56,0.5928
219.7857,-0.0162,1.6294,0.2391,7.8432,2.5655,0.6224
219.7967,-0.0163,1.6294,0.239,7.8171,2.5633,0.6258
219.8079,-0.0163,1.6294,0.239,7.8057,2.5703,0.6469
219.8188,-0.0163,1.6295,0.239,7.7958,2.5963,0.6258
219.8299,-0.0163,1.6296,0.239,7.8484,2.5962,0.6316
219.841,-0.0163,1.6294,0.2389,7.8075,2.6121,0.6967
219.852,-0.0164,1.6294,0.239,7.7933,2.5779,0.6315
219.863,-0.0163,1.6295,0.239,7.8068,2.6104,0.6544
219.8743,-0.0163,1.6294,0.239,7.8272,2.6159,0.7123
219.8855,-0.0163,1.6294,0.239,7.7973,2.6335,0.6864
219.8964,-0.0164,1.6293,0.2391,7.8452,2.6252,0.6761
219.9075,-0.0164,1.6294,0.2392,7.8453,2.6396,0.7087
219.9187,-0.0164,1.6294,0.2393,7.8008,2.6368,0.6708
219.9301,-0.0164,1.6293,0.2393,7.747,2.6117,0.6514
219.9408,-0.0164,1.6292,0.2394,7.8447,2.6859,0.7347
219.952,-0.0165,1.6292,0.2395,7.8833,2.6922,0.7083
219.963,-0.0164,1.6291,0.2396,7.828,2.6547,0.7305
219.9743,-0.0164,1.629,0.2397,7.8292,2.6436,0.7312
219.9854,-0.0164,1.629,0.2399,7.8355,2.6599,0.7302
219.9965,-0.0164,1.629,0.2401,7.8596,2.6732,0.7239
220.0078,-0.0164,1.629,0.2402,7.8712,2.7028,0.7081
220.0186,-0.0164,1.6289,0.2404,7.8657,2.6984,0.6925
220.0301,-0.0164,1.6289,0.2405,7.9329,2.7176,0.7372
220.0409,-0.0164,1.6287,0.2407,7.9662,2.7172,0.7091
220.0522,-0.0164,1.6288,0.2408,8.0335,2.6899,0.7494
220.0633,-0.0164,1.6288,0.2411,7.9895,2.7276,0.7724
220.0745,-0.0164,1.6288,0.2413,7.9971,2.6939,0.7453
220.0854,-0.0164,1.6287,0.2416,7.9492,2.6922,0.7452
220.0967,-0.0163,1.6286,0.2418,8.0141,2.6851,0.7767
220.1078,-0.0163,1.6285,0.242,8.0584,2.7065,0.7589
220.1188,-0.0163,1.6285,0.2423,8.0914,2.6582,0.7469
220.1298,-0.0163,1.6284,0.2425,8.0911,2.7037,0.7619
220.1418,-0.0163,1.6284,0.2429,8.1755,2.6886,0.7743
220.1519,-0.0163,1.6284,0.2432,8.1786,2.7275,0.7921
220.1632,-0.0163,1.6283,0.2435,8.2012,2.7275,0.8102
220.1745,-0.0162,1.6283,0.2438,8.2641,2.7014,0.7616
220.1855,-0.0162,1.6283,0.2442,8.2084,2.706,0.7765
220.1966,-0.0162,1.6281,0.2445,8.2779,2.7196,0.7704
220.2077,-0.0161,1.6282,0.2449,8.2548,2.7115,0.7642
220.2189,-0.0161,1.628,0.2452,8.3169,2.7039,0.7616
220.2301,-0.0161,1.628,0.2456,8.3568,2.7188,0.7476
