time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
225.7193,0.0009,1.2674,0.3317,28.4963,189.8575,355.5849
225.7306,0.0009,1.2673,0.3318,28.4645,189.8691,355.5515
225.7414,0.0009,1.2673,0.3318,28.4457,189.8591,355.4844
225.7525,0.0009,1.2673,0.3318,28.459,189.8539,355.4429
225.7637,0.001,1.2674,0.3318,28.5095,189.8915,355.4341
225.7748,0.0011,1.2674,0.3318,28.5437,189.9789,355.4851
225.7859,0.0012,1.2675,0.3318,28.5567,190.0453,355.5328
225.7971,0.0012,1.2675,0.3319,28.5653,190.0776,355.5592
225.8084,0.0012,1.2675,0.332,28.5779,190.0825,355.549
225.8191,0.0011,1.2676,0.332,28.6279,190.0698,355.5242
225.8304,0.001,1.2677,0.3321,28.6824,190.0546,355.5186
225.8414,0.0009,1.2677,0.3322,28.6931,190.018,355.5246
225.8526,0.0007,1.2676,0.3324,28.6752,189.9776,355.505
225.8636,0.0005,1.2675,0.3325,28.6378,189.9089,355.437
225.8747,0.0004,1.2675,0.3327,28.6309,189.8731,355.4029
225.8859,0.0003,1.2674,0.3328,28.6377,189.8545,355.3799
225.8971,0.0003,1.2674,0.3329,28.6396,189.8421,355.3874
225.9082,0.0002,1.2673,0.333,28.6398,189.8352,355.3922
225.9193,0.0002,1.2672,0.3331,28.6143,189.8393,355.3814
225.9305,0.0001,1.2671,0.3332,28.6128,189.8235,355.3655
225.9414,0.0001,1.267,0.3334,28.6101,189.7958,355.3335
225.9528,0,1.267,0.3334,28.6276,189.7832,355.3275
225.964,0.0001,1.2669,0.3335,28.6251,189.7833,355.3282
225.975,0.0002,1.2669,0.3336,28.6505,189.8136,355.3491
225.9861,0.0003,1.2669,0.3336,28.6536,189.8293,355.342
225.997,0.0004,1.2668,0.3337,28.6428,189.8844,355.3678
226.0082,0.0005,1.2667,0.3337,28.6297,189.9055,355.3553
226.0193,0.0007,1.2666,0.3337,28.6198,189.939,355.3463
226.0306,0.0008,1.2665,0.3338,28.5899,189.9903,355.3394
226.0414,0.001,1.2663,0.3339,28.5567,190.0362,355.2908
226.0525,0.001,1.2662,0.3339,28.5275,190.0293,355.2371
226.0636,0.001,1.266,0.334,28.4971,189.9951,355.1763
226.0744,0.001,1.2659,0.3341,28.4616,189.9719,355.1439
226.0855,0.001,1.2658,0.3342,28.4456,189.9395,355.1241
226.097,0.0011,1.2657,0.3343,28.443,189.929,355.1029
226.1082,0.0012,1.2657,0.3344,28.4548,189.9534,355.0923
226.1195,0.0013,1.2655,0.3345,28.4466,190.0048,355.1071
226.1304,0.0015,1.2655,0.3347,28.42,190.0652,355.1238
226.1414,0.0016,1.2653,0.3349,28.3938,190.1157,355.1046
226.1526,0.0016,1.2653,0.3351,28.389,190.1224,355.075
226.1637,0.0018,1.2652,0.3354,28.3745,190.1256,355.0306
226.1747,0.0018,1.265,0.3356,28.3506,190.0906,354.9633
226.1858,0.0018,1.2649,0.3359,28.3104,190.0576,354.9326
226.197,0.0019,1.2649,0.3362,28.274,190.033,354.9447
226.2082,0.002,1.2648,0.3364,28.2678,190.0106,354.9711
226.2194,0.0023,1.2649,0.3366,28.303,190.0442,354.981
226.2304,0.0025,1.2648,0.3368,28.3171,190.085,354.9787
226.2414,0.0028,1.2648,0.3371,28.3219,190.1612,354.9732
226.2528,0.0031,1.2647,0.3375,28.3358,190.2284,354.9755
226.2637,0.0035,1.2647,0.3378,28.3467,190.3271,354.9768
226.2747,0.0038,1.2647,0.3382,28.317,190.3973,354.9795
226.286,0.0041,1.2647,0.3385,28.3024,190.4231,354.9542
226.297,0.0044,1.2647,0.339,28.306,190.4621,354.9251
226.3081,0.0045,1.2647,0.3394,28.3047,190.4526,354.916
226.3192,0.0048,1.2648,0.3399,28.3331,190.4227,354.9132
226.3301,0.0051,1.2648,0.3403,28.3714,190.4198,354.9181
226.3414,0.0055,1.2648,0.3409,28.3873,190.4704,354.9304
226.3526,0.0059,1.2648,0.3413,28.3725,190.5394,354.947
226.3637,0.0064,1.2648,0.3419,28.3681,190.6197,354.9386
226.3746,0.007,1.2649,0.3424,28.3858,190.7212,354.9093
226.3858,0.0074,1.265,0.3429,28.4476,190.7991,354.9211
226.3968,0.0079,1.2652,0.3435,28.5719,190.8757,354.9421
226.408,0.0082,1.2655,0.344,28.6711,190.9362,354.9556
226.4193,0.0087,1.2658,0.3446,28.8237,191.0108,354.986
226.4311,0.0091,1.2663,0.3452,29.0158,191.0238,355.0591
226.4413,0.0095,1.2667,0.3458,29.1951,191.0758,355.1756
226.4528,0.01,1.2671,0.3465,29.3636,191.1275,355.3037
226.4638,0.0104,1.2675,0.3471,29.5072,191.1553,355.3713
226.4748,0.0109,1.2679,0.3479,29.6308,191.2104,355.3761
226.4858,0.0112,1.2683,0.3486,29.7142,191.2415,355.308
226.4967,0.0109,1.2691,0.3494,29.9081,191.0561,355.0135
226.5078,0.0104,1.2702,0.3501,30.2092,190.787,354.5998
226.5195,0.0092,1.272,0.3509,30.7308,190.2054,353.9677
226.5313,0.0075,1.2746,0.3514,31.4686,189.4922,353.4768
226.5413,0.0056,1.2783,0.3518,32.4923,188.7612,353.2112
226.5522,0.0037,1.2826,0.3517,33.817,188.0926,353.4058
226.5633,0.0012,1.2892,0.3513,36.0114,187.0944,353.8193
226.5744,-0.0012,1.296,0.3506,38.2794,186.1979,354.1262
226.5859,-0.0041,1.3053,0.3495,41.4081,185.2958,354.5848
226.5965,-0.0074,1.3153,0.3485,44.5789,184.382,354.8862
226.6078,-0.0106,1.3242,0.348,47.1511,183.3603,354.7063
226.6193,-0.0148,1.3361,0.3471,50.4037,181.7795,354.2342
226.6303,-0.0182,1.3471,0.3466,53.4347,180.2777,353.8954
226.6414,-0.0218,1.3607,0.3462,57.1833,178.402,353.2857
226.6526,-0.0243,1.3725,0.3466,60.2602,177.0702,352.8085
226.6637,-0.0276,1.3881,0.3479,63.948,175.6416,352.1768
226.6751,-0.0312,1.4034,0.349,67.5246,173.6637,350.6962
226.6858,-0.0347,1.418,0.3499,71.1553,171.3108,348.8065
226.6972,-0.0385,1.434,0.3503,75.5371,167.487,345.8087
226.7079,-0.0412,1.4473,0.3507,79.4266,162.1402,341.6796
226.7191,-0.0434,1.4625,0.3518,84.1748,149.7575,331.4503
226.7302,-0.0445,1.4741,0.3544,87.2451,116.9832,300.9401
226.7413,-0.0455,1.4881,0.3611,87.1334,40.2635,227.1402
226.7524,-0.0468,1.4996,0.3693,85.8583,23.1903,212.1272
226.7635,-0.0492,1.514,0.3826,84.9187,23.1856,213.9144
226.7748,-0.0521,1.5283,0.398,84.388,32.1045,223.4707
226.7858,-0.0546,1.5403,0.4131,84.0357,41.3981,232.6063
226.7969,-0.0568,1.5542,0.4333,83.8053,54.1009,244.838
226.8079,-0.0574,1.5654,0.4522,84.0962,65.3774,255.899
226.8191,-0.0573,1.5783,0.4781,84.5172,86.6602,277.2365
226.8301,-0.0565,1.5885,0.5016,84.1572,110.7932,301.4812
226.8414,-0.0553,1.5994,0.5314,82.4394,134.3953,324.7449
226.8526,-0.0541,1.6075,0.5579,80.2275,145.8749,335.4494
226.8635,-0.0519,1.6155,0.5911,76.9701,154.8303,342.9834
226.8747,-0.0489,1.621,0.6206,73.7664,160.9318,347.7755
226.8856,-0.0439,1.6257,0.6579,69.5043,167.7798,353.0139
226.8968,-0.0379,1.6279,0.6947,64.9276,173.4847,357.0526
226.9078,-0.0331,1.6282,0.7258,60.981,176.9822,358.9766
226.9191,-0.029,1.6266,0.7625,56.5118,179.0152,358.9296
226.9301,-0.0264,1.6241,0.7926,53.1805,179.1218,357.255
226.9411,-0.0227,1.6195,0.8279,49.7045,179.1848,355.1633
226.9524,-0.0179,1.6142,0.856,47.0907,180.1668,354.2753
226.9634,-0.0102,1.6048,0.8883,44.3645,183.0507,354.7599
226.9746,-0.0032,1.5901,0.9197,41.0789,186.5176,355.9385
226.9857,-0.0001,1.5732,0.9457,36.6074,188.7,356.175
226.9968,-0.0039,1.552,0.9736,29.7472,188.1853,354.4853
227.0081,-0.0126,1.5365,0.9936,25.0041,184.1664,352.3698
227.0192,-0.0249,1.5215,1.0085,21.3886,177.9382,351.0809
