time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
24.0461,-0.021,1.6374,0.2265,4.5408,0.612,1.3396
24.0576,-0.021,1.6374,0.2265,4.5505,0.6123,1.3896
24.0684,-0.0209,1.6375,0.2265,4.5949,0.5838,1.3728
24.0793,-0.0209,1.6374,0.2267,4.5862,0.5734,1.3679
24.0903,-0.0208,1.6375,0.2268,4.5363,0.576,1.3731
24.1017,-0.0207,1.6374,0.2269,4.5579,0.5402,1.3927
24.1126,-0.0206,1.6375,0.227,4.5503,0.5037,1.3494
24.1237,-0.0205,1.6374,0.2271,4.5417,0.5086,1.2969
24.1348,-0.0204,1.6374,0.2272,4.5458,0.5177,1.2951
24.1458,-0.0203,1.6373,0.2273,4.5254,0.4684,1.2589
24.157,-0.0201,1.6373,0.2274,4.5465,0.45,1.2388
24.1683,-0.02,1.6373,0.2275,4.5574,0.4199,1.2861
24.1791,-0.0198,1.6373,0.2276,4.5298,0.4258,1.2978
24.1904,-0.0196,1.6373,0.2277,4.5478,0.4427,1.2981
24.2013,-0.0195,1.6373,0.2278,4.5549,0.4675,1.2617
24.2125,-0.0194,1.6373,0.2279,4.5013,0.4613,1.2662
24.2236,-0.0192,1.6372,0.2279,4.5053,0.4641,1.2297
24.2349,-0.0191,1.6372,0.2281,4.4969,0.4688,1.2051
24.246,-0.0189,1.6372,0.2282,4.4714,0.5068,1.1894
24.2569,-0.0188,1.6372,0.2282,4.484,0.5109,1.151
24.2683,-0.0186,1.6371,0.2284,4.5141,0.5309,1.1205
24.2792,-0.0184,1.6371,0.2285,4.5002,0.5156,1.0407
24.2902,-0.0183,1.6372,0.2286,4.4976,0.5097,1.0626
24.3016,-0.0182,1.6372,0.2286,4.4863,0.5124,1.0394
24.3125,-0.018,1.6371,0.2287,4.4815,0.5457,1.0102
24.3237,-0.0179,1.6372,0.2288,4.4991,0.5509,0.9836
24.3353,-0.0177,1.6371,0.2289,4.467,0.5723,0.993
24.3458,-0.0176,1.6372,0.2289,4.4622,0.5786,0.9517
24.357,-0.0175,1.6372,0.229,4.4541,0.5946,0.9116
24.3685,-0.0174,1.6372,0.229,4.4872,0.6133,0.856
24.3792,-0.0173,1.6372,0.229,4.4521,0.6458,0.8665
24.3904,-0.0172,1.6371,0.2291,4.4807,0.6042,0.8972
24.4015,-0.0171,1.6371,0.2291,4.4811,0.6565,0.8273
24.4127,-0.0171,1.6371,0.2292,4.5018,0.6158,0.8285
24.424,-0.017,1.6371,0.2292,4.4945,0.608,0.864
24.4349,-0.017,1.6371,0.2291,4.4908,0.632,0.8183
24.4461,-0.0169,1.6371,0.2292,4.4777,0.6413,0.8155
24.457,-0.0169,1.6372,0.2292,4.4704,0.648,0.7873
24.4682,-0.0169,1.6371,0.2292,4.5107,0.6303,0.7711
24.4792,-0.0168,1.6371,0.2292,4.451,0.6424,0.8029
24.4906,-0.0167,1.6371,0.2292,4.4857,0.6538,0.7878
24.5019,-0.0166,1.6371,0.2292,4.4492,0.6264,0.7795
24.5125,-0.0166,1.6371,0.2292,4.466,0.6419,0.7639
24.5237,-0.0166,1.637,0.2292,4.4537,0.6557,0.7001
24.5347,-0.0165,1.6369,0.2292,4.4888,0.6751,0.6283
24.5459,-0.0166,1.6369,0.2292,4.5532,0.6884,0.6444
24.5571,-0.0165,1.6369,0.2291,4.5252,0.7041,0.6944
24.5681,-0.0165,1.6369,0.2291,4.5529,0.727,0.6703
24.5793,-0.0165,1.6369,0.2291,4.538,0.7418,0.6769
24.5905,-0.0165,1.6368,0.2291,4.5719,0.7292,0.6615
