time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
246.0682,-0.0238,1.6385,-0.0139,12.9705,3.2686,6.1255
246.0796,-0.0239,1.6385,-0.0139,12.9571,3.2673,6.1691
246.0905,-0.024,1.6385,-0.0138,12.9111,3.2556,6.1848
246.1017,-0.024,1.6384,-0.0138,12.9595,3.2475,6.1647
246.1129,-0.0241,1.6385,-0.0137,12.9614,3.224,6.1693
246.124,-0.0242,1.6385,-0.0137,12.9277,3.2533,6.1504
246.1348,-0.0242,1.6385,-0.0137,12.9118,3.1885,6.1575
246.146,-0.0243,1.6384,-0.0137,12.935,3.1771,6.1792
246.1571,-0.0243,1.6385,-0.0136,12.9077,3.165,6.1639
246.168,-0.0243,1.6384,-0.0135,12.8646,3.1476,6.1996
246.1793,-0.0243,1.6385,-0.0136,12.9141,3.1748,6.17
246.1904,-0.0244,1.6385,-0.0136,12.878,3.1509,6.1551
246.2016,-0.0244,1.6384,-0.0135,12.9019,3.0814,6.1307
246.2127,-0.0244,1.6385,-0.0135,12.8542,3.1329,6.121
246.2238,-0.0245,1.6384,-0.0135,12.8949,3.1132,6.1577
246.2351,-0.0246,1.6384,-0.0134,12.8939,3.1247,6.1382
246.2463,-0.0246,1.6384,-0.0134,12.9118,3.1436,6.1439
246.2572,-0.0247,1.6384,-0.0134,12.9093,3.1322,6.1679
246.2683,-0.0247,1.6384,-0.0134,12.8605,3.1658,6.1542
246.2795,-0.0248,1.6383,-0.0133,12.9034,3.1826,6.1471
246.2904,-0.0249,1.6384,-0.0133,12.8925,3.1702,6.1869
246.3017,-0.0248,1.6384,-0.0133,12.9338,3.1857,6.2132
246.3127,-0.0249,1.6384,-0.0132,12.9148,3.1964,6.2725
246.3237,-0.0249,1.6384,-0.0133,12.9257,3.174,6.2331
246.3353,-0.025,1.6384,-0.0132,12.8894,3.171,6.2302
246.3461,-0.025,1.6384,-0.0132,12.8959,3.1693,6.2321
246.3572,-0.0251,1.6384,-0.0132,12.9444,3.198,6.1995
246.3683,-0.0252,1.6383,-0.0132,12.9328,3.1556,6.1921
246.3793,-0.0252,1.6383,-0.0132,12.9153,3.1865,6.2576
246.3906,-0.0252,1.6384,-0.0132,12.954,3.1594,6.2568
246.4017,-0.0253,1.6384,-0.0131,12.9692,3.182,6.3043
