time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
91.0237,0.0293,1.572,0.1138,13.7214,0.8199,1.8977
91.0359,0.0298,1.5721,0.1136,13.7316,0.9018,1.9021
91.0459,0.0303,1.5722,0.1135,13.7077,0.8524,1.8661
91.0582,0.0308,1.5723,0.1133,13.6793,0.854,1.8791
91.0692,0.0314,1.5724,0.1131,13.7102,0.8041,1.8692
91.0801,0.0318,1.5724,0.1129,13.6338,0.8138,1.9113
91.091,0.0323,1.5724,0.1129,13.6095,0.7543,1.9077
91.1018,0.0328,1.5724,0.1127,13.5913,0.8075,1.917
91.113,0.0331,1.5724,0.1126,13.5797,0.7336,1.8907
91.1239,0.0336,1.5723,0.1125,13.5316,0.6885,1.9026
91.1349,0.0339,1.5722,0.1124,13.491,0.6665,1.8953
91.1461,0.0344,1.572,0.1122,13.5031,0.6405,1.9185
91.1571,0.0348,1.5719,0.1121,13.4699,0.571,1.9064
91.1682,0.0353,1.5716,0.1121,13.4786,0.5482,1.8942
91.179,0.0356,1.5714,0.112,13.4723,0.4875,1.8358
91.1903,0.0361,1.5712,0.1118,13.4701,0.4689,1.8393
91.2016,0.0365,1.5709,0.1116,13.4454,0.4158,1.8402
91.2125,0.0369,1.5706,0.1115,13.5026,0.3731,1.7977
91.2236,0.0373,1.5704,0.1114,13.5467,0.3191,1.7777
91.2348,0.0377,1.5701,0.1112,13.5681,0.2626,1.6611
91.2457,0.0382,1.5699,0.1111,13.5482,0.2316,1.6293
91.2566,0.0386,1.5697,0.1109,13.5696,0.2022,1.5763
91.2679,0.039,1.5694,0.1107,13.6598,0.204,1.5207
91.2791,0.0394,1.5691,0.1105,13.7234,0.181,1.4466
91.2899,0.0399,1.5688,0.1102,13.7935,0.1817,1.4103
91.3011,0.0402,1.5686,0.1099,13.858,0.1564,1.343
91.3122,0.0407,1.5685,0.1096,13.9286,0.1669,1.277
91.3232,0.0411,1.5683,0.1093,13.9481,0.1593,1.2168
91.3343,0.0415,1.5681,0.1088,14.0118,0.2608,1.2004
91.3457,0.0419,1.568,0.1086,14.0418,0.2738,1.1861
91.3565,0.0423,1.568,0.1082,14.0281,0.3243,1.1743
91.3678,0.0426,1.568,0.1079,14.0283,0.3791,1.1706
91.3788,0.0431,1.5679,0.1075,14.0049,0.4204,1.1897
91.39,0.0435,1.5679,0.1071,13.9722,0.4451,1.2044
91.4012,0.0438,1.5678,0.1068,13.892,0.5681,1.2373
91.412,0.0443,1.5678,0.1065,13.8241,0.5658,1.3017
91.4233,0.0445,1.5678,0.1062,13.752,0.6263,1.3377
91.4342,0.045,1.5677,0.1058,13.6965,0.656,1.3536
91.4452,0.0453,1.5677,0.1056,13.5921,0.689,1.3556
