time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
188.1349,-0.169,1.6351,0.0781,358.9404,359.7701,0.149
188.1468,-0.1691,1.6351,0.0782,358.9352,359.8379,0.1642
188.1571,-0.1691,1.6352,0.0782,358.9323,359.8483,0.1608
188.1681,-0.1692,1.6351,0.0783,358.9484,359.8593,0.137
188.1792,-0.1693,1.6352,0.0784,358.9362,359.887,0.1502
188.1904,-0.1694,1.6351,0.0785,358.977,359.9146,0.123
188.2015,-0.1695,1.6352,0.0785,358.9802,359.973,0.1453
188.2127,-0.1696,1.6352,0.0786,359.0069,0.028,0.1714
188.2239,-0.1697,1.6351,0.0786,358.9996,0.0666,0.1301
188.2349,-0.1698,1.6352,0.0787,358.974,0.0599,0.131
188.2468,-0.17,1.6352,0.0788,359.0053,0.0746,0.1509
188.2569,-0.1701,1.6352,0.0788,358.9854,0.105,0.1552
188.2681,-0.1703,1.6352,0.0788,359.001,0.1073,0.1731
188.2793,-0.1705,1.6351,0.0789,359.0173,0.136,0.1273
188.2903,-0.1707,1.6352,0.0789,358.9789,0.1446,0.1668
188.3013,-0.1709,1.6352,0.0789,358.9932,0.1632,0.1583
188.3124,-0.1711,1.6352,0.079,358.9806,0.1436,0.2142
188.3237,-0.1713,1.6352,0.079,359.0309,0.1575,0.1893
188.3346,-0.1716,1.6352,0.079,359.0381,0.1538,0.201
188.3457,-0.1717,1.6351,0.0789,359.0479,0.1289,0.2686
188.3569,-0.172,1.6351,0.079,359.0627,0.1214,0.2712
188.3681,-0.1723,1.6351,0.0789,359.1141,0.0935,0.3389
188.3792,-0.1725,1.6352,0.0788,359.1457,0.033,0.3318
188.3904,-0.1728,1.6351,0.0788,359.0844,0.1126,0.3705
188.4016,-0.1729,1.6351,0.0787,359.0895,0.0541,0.4176
188.4123,-0.1731,1.6352,0.0786,359.1116,0.0025,0.4327
188.4236,-0.1732,1.6352,0.0785,359.0776,359.9452,0.4625
188.4347,-0.1734,1.6352,0.0784,359.0877,359.9102,0.4786
188.4458,-0.1734,1.6351,0.0782,359.0989,359.8514,0.4896
188.4568,-0.1736,1.6352,0.0781,359.1032,359.8583,0.505
188.4679,-0.1737,1.6352,0.078,359.0552,359.8468,0.5303
188.4794,-0.1737,1.6352,0.0779,359.0772,359.7668,0.5137
188.4901,-0.1738,1.6352,0.0776,359.0638,359.7251,0.5221
188.5012,-0.1739,1.6352,0.0775,359.0216,359.7162,0.5719
188.5124,-0.1738,1.6352,0.0773,359.0516,359.6467,0.4951
188.5235,-0.1739,1.6351,0.0772,358.986,359.6607,0.5251
188.5348,-0.1738,1.6352,0.077,358.9982,359.6351,0.5228
188.5458,-0.1739,1.6352,0.0769,358.9396,359.6347,0.494
188.5568,-0.1738,1.6353,0.0767,358.9554,359.6154,0.4424
188.568,-0.1738,1.6352,0.0764,358.8943,359.6296,0.4716
188.5791,-0.1738,1.6352,0.0763,358.8561,359.6641,0.4446
188.5903,-0.1738,1.6352,0.076,358.8295,359.6435,0.3903
188.6012,-0.1737,1.6352,0.0759,358.833,359.6579,0.4022
188.6125,-0.1736,1.6352,0.0756,358.7718,359.6759,0.3456
