time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
253.5751,-0.0639,1.6385,0.1954,358.4662,359.8495,354.0201
253.5865,-0.0639,1.6386,0.1955,358.476,359.8482,354.0239
253.5971,-0.0639,1.6386,0.1955,358.5023,359.8572,354.0076
253.6082,-0.0639,1.6386,0.1956,358.4806,359.8544,354.0315
253.6192,-0.064,1.6385,0.1956,358.4595,359.8798,354.0271
253.6306,-0.064,1.6385,0.1957,358.5053,359.8811,354.0594
253.6417,-0.064,1.6386,0.1958,358.4919,359.9076,354.0329
253.6526,-0.064,1.6387,0.1958,358.4299,359.9303,354.0847
253.6637,-0.0641,1.6387,0.1959,358.4461,359.9197,354.0824
253.6746,-0.0642,1.6387,0.1959,358.442,359.9374,354.0531
253.6859,-0.0642,1.6387,0.196,358.3984,359.8896,354.0997
253.697,-0.0642,1.6387,0.1961,358.3886,359.903,354.0958
253.7081,-0.0642,1.6386,0.1962,358.3723,359.8624,354.08
253.7191,-0.0642,1.6386,0.1963,358.3527,359.8414,354.0753
253.7304,-0.0642,1.6386,0.1964,358.3562,359.7905,354.1146
253.7418,-0.0642,1.6386,0.1965,358.3617,359.7592,354.0418
253.7526,-0.0642,1.6385,0.1966,358.4013,359.7772,354.0686
253.7636,-0.0642,1.6386,0.1966,358.3958,359.7668,354.0862
253.7751,-0.0642,1.6384,0.1967,358.4005,359.8085,354.0751
253.7858,-0.0641,1.6384,0.1968,358.4117,359.7491,354.0603
253.797,-0.0641,1.6384,0.1969,358.3987,359.81,354.0264
253.808,-0.064,1.6384,0.1971,358.4035,359.7879,354.0589
253.8193,-0.064,1.6384,0.1971,358.3979,359.8275,354.065
253.8304,-0.064,1.6383,0.1972,358.4398,359.8794,354.0204
253.8415,-0.064,1.6383,0.1975,358.4392,359.8623,353.9938
253.8525,-0.064,1.6383,0.1975,358.4326,359.8489,354.017
253.8635,-0.064,1.6383,0.1977,358.4263,359.9215,354.0192
253.8746,-0.0639,1.6384,0.1978,358.4106,359.8784,353.9987
253.8858,-0.0639,1.6382,0.198,358.3955,359.9199,353.9867
253.8969,-0.0639,1.638,0.1982,358.4265,359.9007,353.9989
253.9079,-0.064,1.6381,0.1984,358.456,359.9159,353.9556
253.9192,-0.064,1.6382,0.1985,358.4875,359.8878,353.9566
253.9302,-0.064,1.6382,0.1987,358.4922,359.8922,353.9772
253.9414,-0.064,1.6382,0.1988,358.4652,359.9005,353.9641
253.9527,-0.064,1.6382,0.199,358.4993,359.9078,353.9947
253.9637,-0.064,1.6382,0.1991,358.5097,359.8772,353.9474
253.9748,-0.064,1.6383,0.1993,358.5328,359.877,353.9435
253.9859,-0.064,1.6384,0.1995,358.527,359.8989,354.0072
253.997,-0.0641,1.6385,0.1996,358.4643,359.9317,353.9943
254.0083,-0.064,1.6385,0.1998,358.4329,359.9057,354.0583
254.0198,-0.0641,1.6386,0.2,358.4424,359.8948,353.9903
254.0303,-0.0642,1.6386,0.2002,358.4451,359.8587,354.0245
254.0416,-0.0642,1.6386,0.2003,358.4304,359.9102,354.0385
254.0526,-0.0643,1.6389,0.2005,358.3696,359.871,354.0805
254.0637,-0.0642,1.6388,0.2006,358.3557,359.9077,354.0635
254.0748,-0.0643,1.6388,0.2008,358.3159,359.9077,354.004
254.0858,-0.0644,1.6388,0.2011,358.35,359.8937,354.0755
254.0971,-0.0644,1.6388,0.2012,358.2979,359.9121,354.0805
254.1082,-0.0645,1.6389,0.2014,358.2856,359.9244,354.1038
254.1195,-0.0645,1.6388,0.2015,358.2893,359.9087,354.1115
254.1304,-0.0646,1.6388,0.2018,358.3039,359.9229,354.1009
254.1416,-0.0646,1.6388,0.202,358.3043,359.9414,354.145
254.1528,-0.0647,1.6388,0.2021,358.3043,359.9265,354.1642
254.1637,-0.0647,1.6388,0.2023,358.3273,359.9182,354.1907
254.1749,-0.0647,1.6387,0.2025,358.2909,359.9381,354.1802
254.1859,-0.0648,1.6385,0.2028,358.3575,-0.0045,354.2078
254.1969,-0.0649,1.6385,0.2029,358.3444,359.9797,354.2407
254.2082,-0.0649,1.6384,0.2031,358.4048,359.9926,354.2713
254.2194,-0.065,1.6383,0.2034,358.4585,359.9865,354.2986
254.2305,-0.065,1.638,0.2036,358.5681,0.0494,354.2811
254.2417,-0.0651,1.6377,0.2037,358.6602,0.023,354.3027
254.2526,-0.0652,1.6371,0.204,358.8313,0.1041,354.3361
254.2636,-0.0653,1.6368,0.2042,359.1151,0.0839,354.2798
254.2747,-0.0654,1.6371,0.2042,359.2855,0.0696,354.3368
254.2859,-0.0654,1.6381,0.2041,359.1634,0.0753,354.3687
254.2969,-0.0653,1.6387,0.2039,358.9068,0.119,354.3914
254.3081,-0.0651,1.639,0.2037,358.5568,0.1842,354.3094
254.3193,-0.0652,1.6392,0.2038,358.3097,0.2295,354.3078
254.3311,-0.0652,1.6392,0.2037,358.0378,0.3327,354.2548
254.3418,-0.0652,1.6393,0.2037,357.8695,0.3287,354.2238
254.3526,-0.0653,1.6396,0.2038,357.7079,0.3635,354.1798
254.3638,-0.0654,1.6398,0.2038,357.5642,0.3625,354.1951
254.3752,-0.0654,1.6395,0.2038,357.3824,0.3302,354.199
254.3857,-0.0654,1.6393,0.2039,357.3477,0.3941,354.1503
254.3968,-0.0654,1.6392,0.2039,357.4031,0.3796,354.1473
254.4079,-0.0653,1.6391,0.2039,357.3994,0.4129,354.0774
254.4192,-0.0652,1.639,0.2041,357.3851,0.4601,354.0575
254.4302,-0.0653,1.6388,0.2042,357.4176,0.5292,354.0814
254.4413,-0.0653,1.6386,0.2044,357.4739,0.5246,354.0654
254.4525,-0.0652,1.6384,0.2047,357.5857,0.6363,354.0821
254.4636,-0.0653,1.638,0.2049,357.6819,0.6955,354.0616
254.4748,-0.0654,1.6377,0.2052,357.8456,0.6873,354.0613
254.4858,-0.0656,1.6376,0.2055,358.0247,0.7578,354.0544
254.4969,-0.0657,1.6374,0.2058,358.1635,0.7986,354.1461
254.5081,-0.0658,1.6372,0.2061,358.3064,0.7958,354.1717
254.5191,-0.066,1.6369,0.2064,358.4598,0.7728,354.2218
254.5301,-0.0662,1.6369,0.2066,358.5568,0.7793,354.3139
254.5416,-0.0664,1.6366,0.2069,358.6784,0.7136,354.312
254.5525,-0.0666,1.6366,0.2071,358.784,0.6454,354.3434
254.5636,-0.0667,1.6367,0.2073,358.837,0.5919,354.3648
254.5747,-0.0669,1.6371,0.2073,358.7574,0.5577,354.3757
254.5859,-0.0671,1.6374,0.2073,358.6715,0.4886,354.3783
254.5969,-0.0673,1.6376,0.2074,358.4993,0.4137,354.3638
254.6082,-0.0675,1.6377,0.2076,358.4287,0.3716,354.355
254.6191,-0.0677,1.6379,0.2076,358.2471,0.3168,354.3894
254.6302,-0.0679,1.6381,0.2078,358.2053,0.3077,354.4104
254.6417,-0.0681,1.6383,0.2078,358.1104,0.2994,354.4631
254.6525,-0.0683,1.6384,0.208,357.9996,0.3194,354.5297
254.6636,-0.0684,1.6384,0.2081,357.9648,0.3556,354.5638
254.6747,-0.0686,1.6385,0.2082,357.9507,0.4035,354.5989
254.6858,-0.0688,1.6384,0.2084,357.9461,0.49,354.628
254.6969,-0.069,1.6384,0.2086,357.9691,0.5675,354.7013
254.7081,-0.0693,1.6383,0.2088,358.0367,0.5716,354.6819
254.7193,-0.0696,1.6382,0.209,358.1019,0.6176,354.7032
254.7302,-0.0699,1.6381,0.2092,358.1969,0.6157,354.7215
254.7416,-0.0702,1.638,0.2094,358.2939,0.5871,354.7107
254.7527,-0.0705,1.6379,0.2096,358.3793,0.6056,354.7437
254.7635,-0.0708,1.6379,0.2098,358.4715,0.5606,354.7373
254.7752,-0.0711,1.6378,0.2099,358.5041,0.4952,354.72
254.7858,-0.0716,1.6377,0.2101,358.6337,0.4188,354.7113
254.7971,-0.0719,1.6376,0.2102,358.7478,0.3009,354.6751
254.808,-0.0722,1.6373,0.2104,358.8448,0.2045,354.672
254.8192,-0.0726,1.6373,0.2106,358.9333,0.1299,354.6673
254.8302,-0.0728,1.6373,0.2107,359.0338,0.0203,354.6246
254.8416,-0.0731,1.6374,0.2108,359.139,359.968,354.6011
254.8526,-0.0734,1.6373,0.2109,359.1772,359.8981,354.6169
254.8638,-0.0737,1.6374,0.211,359.235,359.8384,354.644
254.8749,-0.0739,1.6374,0.2111,359.2806,359.7952,354.704
254.886,-0.0742,1.6375,0.2112,359.2598,359.7607,354.7105
254.897,-0.0744,1.6374,0.2113,359.3301,359.7395,354.7338
254.9083,-0.0745,1.6376,0.2114,359.3001,359.7113,354.7372
254.9193,-0.0746,1.6376,0.2116,359.291,359.7153,354.7219
254.9304,-0.0746,1.6376,0.2117,359.2776,359.689,354.755
254.9419,-0.0746,1.6376,0.2119,359.2442,359.7415,354.7541
254.9529,-0.0747,1.6376,0.212,359.2381,359.7406,354.7631
254.9636,-0.0747,1.6378,0.2122,359.2646,359.7641,354.7106
254.9749,-0.0746,1.6377,0.2123,359.1913,359.8723,354.7156
254.986,-0.0746,1.6377,0.2125,359.2185,359.896,354.6846
254.997,-0.0744,1.6377,0.2127,359.1736,359.9634,354.6635
255.0082,-0.0744,1.6377,0.2129,359.2089,0.0552,354.6465
255.0195,-0.0743,1.6377,0.2131,359.2473,0.1858,354.5827
255.0305,-0.0742,1.6376,0.2133,359.2344,0.327,354.5909
255.0416,-0.0742,1.6375,0.2135,359.201,0.4047,354.5845
255.0527,-0.0741,1.6375,0.2137,359.2352,0.5059,354.5669
255.0641,-0.0741,1.6374,0.2139,359.2562,0.5665,354.5149
255.075,-0.0741,1.6372,0.2142,359.2768,0.6593,354.5414
255.086,-0.0741,1.6371,0.2143,359.2943,0.6959,354.5045
255.0971,-0.0742,1.637,0.2146,359.3881,0.7483,354.4443
255.1083,-0.0742,1.6369,0.2148,359.4468,0.7669,354.4392
255.1196,-0.0742,1.6369,0.215,359.5206,0.8018,354.4129
255.1306,-0.0743,1.6369,0.2152,359.5354,0.7689,354.3847
255.1416,-0.0744,1.6369,0.2154,359.5372,0.7908,354.3115
255.1526,-0.0744,1.6368,0.2155,359.5828,0.7646,354.2955
255.1637,-0.0745,1.6368,0.2157,359.589,0.7027,354.2752
255.1748,-0.0746,1.6367,0.2158,359.5414,0.6843,354.2314
255.1859,-0.0748,1.6367,0.2159,359.5883,0.6721,354.2271
255.197,-0.0748,1.6367,0.216,359.5853,0.5986,354.2373
255.2084,-0.075,1.6368,0.216,359.5766,0.5614,354.2076
255.2194,-0.0751,1.6367,0.216,359.5445,0.5534,354.1983
255.2304,-0.0752,1.6368,0.216,359.5229,0.5173,354.204
255.2417,-0.0753,1.6369,0.2161,359.4828,0.4781,354.2448
255.2528,-0.0755,1.6368,0.2161,359.4743,0.5214,354.2875
255.2638,-0.0756,1.6369,0.2161,359.4348,0.5042,354.2328
255.2748,-0.0758,1.637,0.216,359.4413,0.4894,354.249
255.2861,-0.0759,1.6371,0.2161,359.4182,0.4236,354.2785
255.2973,-0.0761,1.6371,0.2162,359.37,0.4329,354.3118
255.3083,-0.0764,1.6371,0.2162,359.3749,0.3644,354.3215
255.3195,-0.0766,1.6372,0.2161,359.3289,0.3204,354.345
255.3306,-0.0768,1.6371,0.2161,359.3329,0.2772,354.3519
255.3418,-0.0771,1.6371,0.2162,359.3163,0.2139,354.4164
255.3527,-0.0773,1.6371,0.2161,359.3132,0.1196,354.4245
255.3638,-0.0776,1.6372,0.2161,359.3086,359.9896,354.4397
255.3749,-0.0778,1.6372,0.2161,359.2786,359.9069,354.4716
255.386,-0.078,1.6373,0.216,359.2725,359.851,354.442
255.3971,-0.0782,1.6373,0.2159,359.2537,359.8387,354.4835
255.4083,-0.0783,1.6374,0.2157,359.2604,359.7504,354.5258
255.4194,-0.0785,1.6375,0.2157,359.1638,359.7324,354.5187
255.4313,-0.0787,1.6375,0.2155,359.1284,359.7368,354.5701
255.4418,-0.0787,1.6376,0.2154,359.1062,359.6899,354.5761
255.4526,-0.0788,1.6377,0.2152,359.0752,359.7192,354.5784
255.4638,-0.0789,1.6376,0.2151,359.0396,359.7303,354.6657
255.475,-0.079,1.6376,0.215,358.9855,359.7122,354.6713
255.486,-0.0792,1.6376,0.2148,359.0016,359.7524,354.619
255.4971,-0.0793,1.6376,0.2147,358.9146,359.8137,354.6905
255.5084,-0.0794,1.6377,0.2145,358.9239,359.8565,354.7094
255.5194,-0.0796,1.6377,0.2144,358.897,359.8748,354.7241
255.5305,-0.0797,1.6377,0.2143,358.8618,359.9482,354.7363
255.5418,-0.08,1.6376,0.2141,358.7907,359.9325,354.7717
255.5528,-0.0801,1.6377,0.2139,358.7162,359.98,354.7876
255.564,-0.0802,1.6377,0.2138,358.6773,359.9861,354.755
255.5751,-0.0803,1.6377,0.2138,358.6422,359.994,354.7755
255.5861,-0.0806,1.6377,0.2137,358.6777,359.9913,354.7972
255.5972,-0.0806,1.6377,0.2137,358.6161,0.0109,354.7619
255.6085,-0.0808,1.6377,0.2136,358.5775,0.0214,354.7241
255.6195,-0.081,1.6377,0.2136,358.5429,0.0143,354.7389
255.6308,-0.0811,1.6377,0.2136,358.5174,0.0937,354.685
255.6418,-0.0811,1.6377,0.2136,358.4618,0.0898,354.7039
255.6528,-0.0813,1.6376,0.2136,358.4758,0.1008,354.7034
255.6638,-0.0814,1.6375,0.2137,358.5052,0.1856,354.6816
255.675,-0.0815,1.6373,0.2139,358.4991,0.2378,354.7186
255.686,-0.0817,1.6373,0.2139,358.5526,0.2266,354.7269
255.6972,-0.0818,1.6372,0.214,358.5768,0.2896,354.7353
255.7084,-0.082,1.637,0.2141,358.6588,0.3492,354.761
255.7195,-0.0822,1.6369,0.2142,358.7421,0.4094,354.8011
255.7307,-0.0822,1.6367,0.2143,358.7946,0.4135,354.8065
255.7418,-0.0824,1.6367,0.2144,358.8227,0.4455,354.8016
255.7528,-0.0826,1.6367,0.2145,358.9076,0.4454,354.8294
255.7641,-0.0828,1.6366,0.2147,359.0227,0.4457,354.82
255.7752,-0.0829,1.6365,0.2148,359.0226,0.4741,354.8368
255.7862,-0.083,1.6365,0.215,359.0815,0.4515,354.838
255.7975,-0.083,1.6365,0.2151,359.0984,0.4294,354.8376
255.8084,-0.0831,1.6365,0.2152,359.1225,0.3828,354.8602
255.8194,-0.0832,1.6366,0.2154,359.1422,0.3992,354.8134
255.8307,-0.0831,1.6366,0.2156,359.1538,0.4075,354.7619
255.8421,-0.0832,1.6366,0.2157,359.1693,0.4202,354.7915
255.8529,-0.0832,1.6368,0.2159,359.1339,0.4664,354.7315
255.8639,-0.0832,1.6368,0.2161,359.1273,0.5204,354.7288
255.8753,-0.0834,1.6369,0.2163,359.1075,0.5413,354.6927
255.8862,-0.0834,1.6368,0.2165,359.1053,0.5786,354.6771
255.8975,-0.0834,1.6368,0.2168,359.0734,0.5899,354.6778
255.9085,-0.0835,1.6369,0.217,359.1055,0.6489,354.6836
255.9196,-0.0836,1.6369,0.2172,359.0982,0.7306,354.6834
255.9305,-0.0837,1.6369,0.2174,359.1242,0.7296,354.6721
255.9416,-0.0839,1.6369,0.2176,359.1292,0.7829,354.6826
255.9527,-0.0841,1.6369,0.2179,359.1499,0.8023,354.7308
255.9638,-0.0842,1.6369,0.2181,359.1813,0.8237,354.7058
255.9751,-0.0844,1.6368,0.2183,359.2184,0.8187,354.7342
255.9861,-0.0846,1.6369,0.2185,359.2581,0.7505,354.7658
255.9975,-0.0848,1.6369,0.2187,359.2527,0.7186,354.789
256.0083,-0.085,1.6369,0.2189,359.2642,0.7186,354.7922
256.0195,-0.0851,1.6369,0.2191,359.2697,0.663,354.8119
256.0305,-0.0854,1.6369,0.2192,359.2205,0.6423,354.8549
256.0419,-0.0856,1.6369,0.2194,359.2415,0.567,354.818
256.0533,-0.0857,1.637,0.2196,359.2142,0.5199,354.8236
256.0639,-0.0858,1.6369,0.2197,359.2545,0.4496,354.8156
