time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
133.0932,-0.0076,1.6692,0.0708,3.2851,1.9033,0.2874
133.1043,-0.0076,1.6692,0.071,3.2427,1.9151,0.2566
133.115,-0.0076,1.6693,0.0711,3.2965,1.8683,0.2291
133.126,-0.0075,1.6692,0.0712,3.2267,1.9386,0.2505
133.1373,-0.0075,1.6692,0.0715,3.2785,1.9158,0.2401
133.1482,-0.0075,1.669,0.0716,3.3356,1.9219,0.2284
133.1595,-0.0076,1.669,0.0717,3.3121,1.9148,0.2251
133.1707,-0.0076,1.6689,0.0718,3.3281,1.9191,0.2249
133.182,-0.0076,1.6689,0.072,3.3787,1.836,0.205
133.1928,-0.0077,1.6689,0.0721,3.3987,1.8974,0.2414
133.204,-0.0077,1.6688,0.0723,3.447,1.8484,0.247
133.2151,-0.0077,1.6688,0.0724,3.4288,1.7975,0.2401
133.2265,-0.0078,1.6688,0.0726,3.5057,1.7777,0.2678
133.2374,-0.0078,1.6687,0.0727,3.4971,1.7592,0.2891
133.2483,-0.0078,1.6688,0.0728,3.5166,1.7498,0.2847
133.2595,-0.0079,1.6688,0.0729,3.5444,1.7135,0.3271
133.2708,-0.0079,1.6687,0.0731,3.4692,1.7459,0.3038
133.2818,-0.0079,1.6687,0.0733,3.4629,1.7102,0.31
133.2931,-0.0079,1.6688,0.0734,3.4926,1.6844,0.3132
133.3041,-0.0079,1.6688,0.0735,3.4498,1.7106,0.3048
133.3151,-0.0079,1.6687,0.0737,3.4673,1.6785,0.3113
133.3265,-0.0079,1.6687,0.0739,3.4917,1.6735,0.3172
133.3373,-0.0079,1.6687,0.074,3.4658,1.6533,0.2858
133.3483,-0.008,1.6687,0.0742,3.4478,1.6664,0.3115
133.3594,-0.0079,1.6687,0.0744,3.5105,1.6731,0.3266
133.3708,-0.0079,1.6687,0.0747,3.5088,1.7117,0.3116
133.3817,-0.0079,1.6686,0.0748,3.5239,1.6791,0.3424
133.3928,-0.008,1.6686,0.075,3.5043,1.6426,0.3134
133.4039,-0.0079,1.6686,0.0753,3.5004,1.6868,0.3227
133.4153,-0.0079,1.6686,0.0755,3.5097,1.6576,0.3154
133.4261,-0.0079,1.6685,0.0757,3.5453,1.6256,0.3095
133.4376,-0.0079,1.6684,0.0759,3.6062,1.5933,0.3011
133.4488,-0.0079,1.6684,0.0761,3.5992,1.5767,0.2864
133.4595,-0.0079,1.6684,0.0763,3.6521,1.5619,0.2563
133.4705,-0.0078,1.6683,0.0765,3.6553,1.6235,0.2959
133.4817,-0.0078,1.6682,0.0766,3.6731,1.5973,0.2967
133.4927,-0.0078,1.6683,0.0769,3.6639,1.5932,0.3
133.5039,-0.0078,1.6683,0.077,3.7149,1.6415,0.2758
133.5151,-0.0077,1.6682,0.0772,3.7188,1.6145,0.3078
133.5261,-0.0078,1.6682,0.0774,3.7425,1.6279,0.3407
133.5372,-0.0078,1.6682,0.0775,3.7241,1.6656,0.2935
133.5484,-0.0077,1.6682,0.0777,3.74,1.6504,0.3478
133.5596,-0.0078,1.6682,0.0779,3.709,1.621,0.3231
133.5707,-0.0077,1.6681,0.078,3.7434,1.6375,0.3212
133.5816,-0.0077,1.6681,0.0781,3.7795,1.6372,0.3166
133.5932,-0.0077,1.6681,0.0783,3.7607,1.6074,0.3095
133.6039,-0.0077,1.668,0.0784,3.8063,1.5853,0.2726
133.6148,-0.0077,1.6681,0.0785,3.8068,1.6032,0.3221
133.6261,-0.0077,1.6681,0.0786,3.7918,1.5529,0.2908
133.6373,-0.0077,1.668,0.0788,3.7916,1.5816,0.2916
133.6481,-0.0077,1.668,0.0788,3.7564,1.59,0.2854
133.6594,-0.0076,1.668,0.079,3.7501,1.5802,0.298
