time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
166.9941,0.0115,1.6687,0.0681,3.7806,0.3543,359.6926
167.0059,0.0121,1.6687,0.0682,3.7878,0.3159,359.6932
167.0162,0.0126,1.6687,0.0682,3.7757,0.3263,359.6521
167.0272,0.0132,1.6687,0.0683,3.7554,0.2978,359.6548
167.0383,0.0138,1.6687,0.0684,3.7682,0.2931,359.6524
167.0492,0.0143,1.6688,0.0685,3.7699,0.2716,359.624
167.0606,0.0149,1.6688,0.0687,3.7659,0.2641,359.6275
167.0715,0.0154,1.6689,0.0687,3.7615,0.2276,359.6263
167.0825,0.0161,1.6688,0.0689,3.7468,0.1742,359.5876
167.0937,0.0166,1.6688,0.069,3.7328,0.1329,359.6038
167.1047,0.0172,1.6688,0.0691,3.7508,0.1161,359.5695
167.1159,0.0178,1.6688,0.0692,3.7739,0.0596,359.5856
167.1271,0.0184,1.6688,0.0694,3.7614,359.9941,359.5462
167.1383,0.0189,1.6687,0.0695,3.7917,359.9683,359.5947
167.1491,0.0196,1.6688,0.0696,3.802,359.8954,359.548
167.1603,0.0202,1.6687,0.0697,3.7874,359.7957,359.5623
167.1714,0.0208,1.6686,0.0699,3.8183,359.7639,359.5435
167.1824,0.0215,1.6687,0.07,3.8379,359.7037,359.5168
167.1936,0.0221,1.6686,0.0701,3.8534,359.6408,359.5656
167.2049,0.0228,1.6686,0.0703,3.9291,359.6037,359.5484
167.2159,0.0235,1.6686,0.0704,3.8946,359.5727,359.5373
167.2273,0.0242,1.6685,0.0705,3.9412,359.4968,359.5561
167.2382,0.0249,1.6686,0.0707,3.9414,359.4454,359.5483
167.2494,0.0255,1.6686,0.0709,3.9432,359.4142,359.585
167.2605,0.0263,1.6685,0.071,3.9708,359.3767,359.585
167.2717,0.027,1.6684,0.0711,3.9733,359.2899,359.5757
167.283,0.0277,1.6684,0.0713,4.0244,359.2788,359.6183
167.2938,0.0284,1.6685,0.0715,4.0234,359.2252,359.63
167.3049,0.0291,1.6685,0.0716,4.0493,359.1537,359.6465
167.3161,0.0298,1.6685,0.0718,4.0795,359.1359,359.6892
167.3272,0.0306,1.6684,0.072,4.118,359.0545,359.6711
167.3383,0.0312,1.6684,0.0723,4.1051,359.0012,359.6831
167.3494,0.0319,1.6686,0.0725,4.0883,358.9234,359.758
