time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1219.036,-0.2,1.6808,0.1431,4.8438,2.1095,3.2657
1219.048,-0.2,1.6808,0.1431,4.8344,2.0659,3.2749
1219.059,-0.1999,1.6808,0.1431,4.8485,2.1423,3.296
1219.07,-0.2,1.6807,0.1431,4.8608,2.121,3.289
1219.081,-0.2,1.6807,0.1431,4.9277,2.1201,3.2797
1219.092,-0.2,1.6806,0.1431,4.9309,2.1439,3.303
1219.103,-0.2,1.6806,0.1431,4.9291,2.1121,3.3056
1219.114,-0.2,1.6807,0.143,4.9663,2.1194,3.2962
1219.125,-0.2001,1.6807,0.143,4.9438,2.1175,3.2845
1219.136,-0.2,1.6807,0.1429,4.973,2.0939,3.3104
1219.148,-0.2001,1.6807,0.1428,4.9664,2.1093,3.2849
1219.159,-0.2001,1.6807,0.1427,4.9708,2.0452,3.2988
1219.17,-0.2001,1.6807,0.1426,4.9553,2.1302,3.314
1219.181,-0.2001,1.6807,0.1426,4.9756,2.1093,3.324
1219.192,-0.2001,1.6806,0.1425,5.0064,2.0812,3.2755
1219.203,-0.2001,1.6806,0.1424,5.0353,2.0934,3.2904
1219.214,-0.2,1.6807,0.1423,4.9854,2.0557,3.2868
1219.225,-0.2,1.6807,0.1421,5.017,2.0254,3.2545
1219.236,-0.2,1.6807,0.1421,4.9693,2.1129,3.2485
1219.248,-0.2,1.6808,0.142,4.9661,2.1134,3.2443
1219.259,-0.2,1.6808,0.1419,4.9327,2.1132,3.2537
1219.27,-0.1999,1.6808,0.1418,4.9058,2.1654,3.2491
1219.281,-0.2,1.6808,0.1418,4.8776,2.1329,3.2358
1219.292,-0.2,1.6808,0.1417,4.8967,2.1631,3.2607
1219.303,-0.2,1.6807,0.1417,4.8729,2.1357,3.1977
1219.314,-0.2,1.6806,0.1417,4.8586,2.1487,3.2326
1219.325,-0.2,1.6805,0.1417,4.9103,2.0769,3.2089
1219.336,-0.2,1.6805,0.1417,4.9408,2.098,3.1955
1219.348,-0.2,1.6804,0.1417,4.9747,2.1039,3.2023
1219.359,-0.2,1.6804,0.1417,4.9793,2.1068,3.1924
1219.37,-0.1999,1.6802,0.1417,5.0292,2.0946,3.1886
1219.381,-0.1999,1.6802,0.1417,5.0779,2.1245,3.1936
1219.392,-0.1999,1.6801,0.1417,5.1259,2.1341,3.2236
1219.403,-0.1999,1.68,0.1417,5.165,2.1555,3.1899
1219.414,-0.1997,1.68,0.1416,5.2148,2.1346,3.1836
1219.426,-0.1998,1.6799,0.1416,5.2754,2.1441,3.2057
1219.437,-0.1997,1.6799,0.1416,5.2967,2.1373,3.167
1219.448,-0.1997,1.6799,0.1416,5.3263,2.1273,3.1576
1219.459,-0.1996,1.6799,0.1416,5.2882,2.1875,3.1397
1219.47,-0.1995,1.68,0.1416,5.3094,2.169,3.134
1219.481,-0.1995,1.68,0.1416,5.3183,2.1728,3.1307
1219.492,-0.1995,1.68,0.1416,5.2883,2.2092,3.1069
1219.503,-0.1995,1.68,0.1417,5.254,2.1739,3.1288
1219.514,-0.1995,1.6799,0.1418,5.2514,2.1851,3.151
1219.525,-0.1994,1.6799,0.1418,5.2308,2.1701,3.1453
1219.537,-0.1993,1.6799,0.1419,5.2435,2.1982,3.1482
1219.548,-0.1993,1.6799,0.1419,5.2558,2.1399,3.1495
1219.559,-0.1993,1.68,0.1419,5.2475,2.1885,3.1185
1219.57,-0.1992,1.68,0.1421,5.2385,2.1689,3.1454
1219.581,-0.1992,1.68,0.1421,5.2168,2.1818,3.1775
1219.592,-0.1992,1.68,0.1422,5.2156,2.1797,3.1806
1219.603,-0.1991,1.68,0.1423,5.195,2.1545,3.1737
1219.614,-0.1991,1.6801,0.1425,5.184,2.164,3.1788
1219.625,-0.1989,1.6801,0.1426,5.158,2.1684,3.1696
1219.636,-0.199,1.6801,0.1427,5.1501,2.1611,3.1359
1219.648,-0.1989,1.6801,0.1429,5.1176,2.1804,3.1469
1219.659,-0.1989,1.6801,0.143,5.1548,2.1165,3.1526
1219.67,-0.1988,1.6801,0.1431,5.1683,2.1301,3.1871
1219.681,-0.1987,1.68,0.1433,5.1765,2.1651,3.1957
1219.692,-0.1987,1.6801,0.1434,5.2345,2.1532,3.1887
1219.703,-0.1986,1.68,0.1435,5.2069,2.1746,3.1957
1219.714,-0.1985,1.68,0.1437,5.2276,2.2363,3.1647
1219.725,-0.1985,1.68,0.1439,5.2579,2.19,3.1948
1219.736,-0.1984,1.6799,0.144,5.2619,2.2092,3.1916
1219.748,-0.1983,1.6798,0.1442,5.2418,2.2095,3.1712
1219.759,-0.1982,1.6798,0.1444,5.2633,2.2117,3.1713
1219.77,-0.1981,1.6799,0.1446,5.3421,2.1594,3.1349
1219.781,-0.1981,1.6799,0.1447,5.3393,2.1854,3.1465
1219.792,-0.198,1.6799,0.1449,5.353,2.1572,3.1499
1219.803,-0.1979,1.6799,0.145,5.3238,2.1943,3.1219
1219.814,-0.1978,1.6799,0.1452,5.3293,2.1993,3.1256
1219.825,-0.1977,1.6799,0.1454,5.3383,2.2002,3.1201
1219.837,-0.1975,1.6798,0.1456,5.3847,2.1913,3.0881
1219.848,-0.1975,1.6798,0.1457,5.3726,2.2434,3.1109
1219.859,-0.1974,1.6799,0.1459,5.4009,2.2026,3.087
1219.87,-0.1973,1.6798,0.146,5.4092,2.233,3.0658
1219.881,-0.1972,1.6799,0.1462,5.4272,2.1655,3.0806
1219.892,-0.1972,1.6799,0.1464,5.4163,2.1859,3.0416
1219.903,-0.1971,1.6799,0.1465,5.3992,2.175,3.0427
1219.915,-0.197,1.6799,0.1467,5.3774,2.232,3.0958
1219.925,-0.197,1.68,0.1468,5.3679,2.2104,3.116
1219.936,-0.197,1.6799,0.147,5.4012,2.1932,3.0729
1219.948,-0.197,1.6799,0.1472,5.4016,2.1872,3.1005
1219.959,-0.1969,1.6798,0.1473,5.4015,2.1423,3.0635
1219.97,-0.1969,1.6798,0.1474,5.4307,2.1577,3.0911
1219.981,-0.1968,1.6798,0.1475,5.4649,2.1242,3.0616
1219.992,-0.1968,1.6798,0.1476,5.4575,2.1028,3.0745
1220.003,-0.1967,1.6799,0.1478,5.4788,2.0733,3.0846
1220.014,-0.1966,1.6799,0.1479,5.4625,2.1172,3.0565
1220.025,-0.1966,1.6799,0.1479,5.4634,2.1414,3.0378
1220.036,-0.1965,1.6799,0.1481,5.4476,2.1057,2.99
1220.048,-0.1965,1.6798,0.1482,5.45,2.1293,2.9862
1220.059,-0.1964,1.6798,0.1483,5.4318,2.0926,3.002
1220.07,-0.1964,1.6797,0.1484,5.4959,2.1401,2.9839
1220.081,-0.1964,1.6797,0.1486,5.4558,2.1293,3.0349
1220.092,-0.1964,1.6797,0.1487,5.4877,2.1592,2.9827
1220.103,-0.1964,1.6797,0.1488,5.4593,2.1861,2.9794
1220.114,-0.1964,1.6797,0.1489,5.4937,2.136,2.9815
1220.125,-0.1964,1.6796,0.1491,5.5266,2.1561,2.9836
1220.136,-0.1964,1.6795,0.1492,5.4828,2.1872,3.001
1220.148,-0.1964,1.6795,0.1493,5.5007,2.1704,2.9867
1220.159,-0.1964,1.6794,0.1494,5.519,2.1452,2.9868
1220.17,-0.1964,1.6795,0.1495,5.5567,2.1195,2.987
1220.181,-0.1964,1.6795,0.1496,5.584,2.1439,2.9881
1220.192,-0.1963,1.6796,0.1496,5.5216,2.1526,3.02
1220.203,-0.1963,1.6795,0.1497,5.5486,2.1712,3.0155
1220.214,-0.1963,1.6795,0.1498,5.5333,2.1865,3.0154
1220.225,-0.1963,1.6795,0.1499,5.5262,2.2232,3.0072
