time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
505.8369,0.0041,1.1769,0.3633,12.3709,104.3243,345.8422
505.8474,0.0039,1.177,0.363,12.4046,104.2222,345.9326
505.8586,0.0037,1.1771,0.3628,12.433,104.1254,345.9944
505.8698,0.0035,1.1773,0.3625,12.4797,104.0264,346.0078
505.881,0.0033,1.1774,0.3623,12.5254,103.9403,345.9901
505.8919,0.0032,1.1775,0.362,12.5478,103.8781,345.9718
505.9027,0.003,1.1776,0.3618,12.5481,103.7977,345.9791
505.9138,0.0029,1.1777,0.3615,12.539,103.7252,345.9935
505.9252,0.0028,1.1778,0.3611,12.5232,103.6116,346.011
505.9362,0.0027,1.1778,0.3608,12.5203,103.4804,346.0136
505.9474,0.0025,1.1779,0.3604,12.5036,103.3325,346.0262
505.9584,0.0024,1.178,0.36,12.4865,103.178,346.0295
505.9695,0.0023,1.178,0.3594,12.4568,102.9765,346.0505
505.9806,0.0023,1.178,0.3589,12.4185,102.8031,346.0683
505.9918,0.0022,1.1781,0.3583,12.3647,102.5665,346.0846
506.003,0.0021,1.1782,0.3577,12.3224,102.3076,346.0651
506.0143,0.002,1.1783,0.3572,12.3162,102.1005,346.0104
506.0252,0.0019,1.1785,0.3567,12.3456,101.8792,345.9756
506.0361,0.0018,1.1787,0.3563,12.3812,101.7353,345.9875
506.0474,0.0017,1.1789,0.356,12.4261,101.6157,346.0386
506.0585,0.0017,1.179,0.3559,12.4625,101.5602,346.0677
506.0699,0.0015,1.1791,0.3558,12.4859,101.5126,346.0673
506.0808,0.0014,1.1791,0.3557,12.4926,101.4728,346.0322
506.092,0.0013,1.1791,0.3555,12.4899,101.3988,345.9759
506.1033,0.0011,1.1791,0.3554,12.4894,101.3294,345.9332
506.1139,0.001,1.1791,0.3554,12.4886,101.2906,345.9005
506.1251,0.0009,1.1791,0.3555,12.495,101.288,345.9012
506.1361,0.0008,1.1791,0.3555,12.5057,101.3124,345.9369
506.1473,0.0007,1.1792,0.3556,12.5201,101.3408,346.0031
506.1583,0.0007,1.1792,0.3555,12.5416,101.332,346.0479
506.1693,0.0006,1.1792,0.3554,12.5458,101.2749,346.074
506.1808,0.0005,1.1791,0.3551,12.5338,101.1878,346.061
506.1919,0.0005,1.1791,0.3549,12.5209,101.0965,346.0497
506.2033,0.0005,1.1791,0.3545,12.5018,100.9809,346.0702
506.214,0.0006,1.1791,0.3543,12.4773,100.8948,346.1018
506.2249,0.0006,1.1791,0.3539,12.4515,100.7302,346.18
506.2361,0.0007,1.1792,0.3536,12.453,100.6118,346.2225
506.2474,0.0008,1.1792,0.3533,12.4637,100.4922,346.2762
506.2588,0.0008,1.1792,0.353,12.466,100.4005,346.3121
506.2696,0.001,1.1793,0.3527,12.4855,100.3019,346.358
506.2804,0.0012,1.1794,0.3526,12.4863,100.2262,346.4213
506.2916,0.0014,1.1796,0.3523,12.4888,100.1124,346.536
506.3032,0.0016,1.1797,0.3522,12.5096,99.9972,346.6561
506.3138,0.0019,1.18,0.3521,12.5423,99.9149,346.7729
506.3253,0.0022,1.1802,0.352,12.6022,99.8453,346.9193
506.3364,0.0024,1.1805,0.352,12.6703,99.7824,347.0399
506.3472,0.0027,1.1808,0.3521,12.7765,99.6958,347.182
506.3587,0.003,1.1811,0.3522,12.9005,99.6456,347.3005
506.3694,0.0034,1.1814,0.3525,13.0363,99.619,347.525
506.3806,0.0037,1.1817,0.3528,13.1224,99.6313,347.7791
506.3918,0.0041,1.182,0.3532,13.2247,99.6297,348.1028
506.4034,0.0045,1.1824,0.3536,13.3556,99.5756,348.3798
506.414,0.005,1.1829,0.354,13.5065,99.4897,348.5909
506.4254,0.0056,1.1836,0.3546,13.7418,99.3484,348.7975
506.4362,0.0061,1.1844,0.3554,14.0341,99.2948,349.0036
506.4475,0.0069,1.1856,0.3567,14.4403,99.3445,349.3845
506.4585,0.0075,1.1865,0.358,14.812,99.4367,349.8089
506.4695,0.0083,1.1878,0.3598,15.2758,99.577,350.3688
506.481,0.0092,1.1889,0.3616,15.7177,99.6869,350.8949
506.492,0.01,1.1898,0.3631,16.0611,99.7116,351.3221
