time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
358.7651,0.0242,1.1859,0.3361,9.2243,96.6335,342.4273
358.7766,0.0242,1.186,0.3361,9.2434,96.6238,342.4105
358.7877,0.0242,1.1861,0.336,9.2814,96.6078,342.4257
358.7986,0.0242,1.1862,0.3358,9.3163,96.5692,342.4706
358.81,0.0241,1.1862,0.3357,9.3317,96.5231,342.5067
358.821,0.0241,1.1862,0.3356,9.3268,96.4708,342.5362
358.8327,0.024,1.1861,0.3354,9.3024,96.4347,342.5421
358.8431,0.0239,1.186,0.3352,9.2638,96.3477,342.5384
358.8543,0.0238,1.186,0.335,9.249,96.2643,342.5331
358.8656,0.0237,1.1859,0.3348,9.2366,96.1641,342.5429
358.8764,0.0235,1.1859,0.3346,9.2254,96.1039,342.5761
358.888,0.0233,1.1858,0.3345,9.2115,96.0355,342.6389
358.8985,0.0232,1.1857,0.3344,9.2008,95.9716,342.6771
358.9098,0.023,1.1856,0.3342,9.1786,95.897,342.6826
358.9207,0.0228,1.1855,0.3341,9.1542,95.8398,342.6729
358.933,0.0226,1.1854,0.3339,9.1195,95.7587,342.6539
358.9428,0.0224,1.1853,0.3337,9.0811,95.6506,342.6387
358.954,0.0222,1.1852,0.3336,9.0645,95.5742,342.6476
358.9651,0.022,1.1852,0.3334,9.0519,95.4878,342.6758
358.9764,0.0219,1.1851,0.3333,9.0412,95.4215,342.6985
358.9874,0.0217,1.185,0.3332,9.021,95.3404,342.7179
358.9987,0.0215,1.185,0.3331,9.0147,95.282,342.7183
359.0099,0.0213,1.1849,0.3331,8.9966,95.211,342.7026
359.0208,0.0211,1.1849,0.333,8.9871,95.1471,342.6821
359.033,0.0209,1.1848,0.333,8.9778,95.1038,342.6888
359.043,0.0207,1.1848,0.3331,8.9628,95.0637,342.6918
359.0543,0.0205,1.1847,0.3331,8.9572,95.0445,342.6987
359.0653,0.0204,1.1846,0.3332,8.9296,95.0242,342.6933
359.0764,0.0202,1.1846,0.3331,8.8982,94.9975,342.6599
359.0876,0.02,1.1845,0.3331,8.8683,94.9442,342.622
359.0988,0.0199,1.1845,0.333,8.8445,94.8837,342.5982
359.1097,0.0197,1.1845,0.3329,8.8355,94.8134,342.5994
359.1207,0.0196,1.1845,0.3329,8.8322,94.7624,342.6167
359.1329,0.0194,1.1845,0.3329,8.8388,94.708,342.644
359.1431,0.0192,1.1845,0.3328,8.8316,94.6501,342.6548
359.1541,0.0191,1.1845,0.3328,8.8159,94.6195,342.6533
359.1653,0.019,1.1846,0.3327,8.8034,94.559,342.64
359.1761,0.0189,1.1846,0.3327,8.8135,94.5021,342.6074
359.1871,0.0188,1.1847,0.3327,8.8115,94.4536,342.6099
359.1985,0.0186,1.1846,0.3326,8.7951,94.4152,342.6439
