time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
84.494,0.0277,1.6401,0.1126,12.0379,359.6261,358.8294
84.5051,0.0275,1.6403,0.1125,11.9053,359.5577,358.8855
84.5163,0.0274,1.6403,0.1123,11.8592,359.4322,358.886
84.5273,0.0273,1.6403,0.1121,11.7564,359.4059,358.8824
84.5383,0.0271,1.6404,0.1118,11.6961,359.3048,358.8608
84.5494,0.027,1.6405,0.1117,11.6589,359.2355,358.8405
84.5609,0.027,1.6405,0.1115,11.5869,359.2123,358.8056
84.572,0.0269,1.6405,0.1113,11.5586,359.1984,358.8236
84.583,0.0268,1.6406,0.1111,11.5198,359.1578,358.8557
84.594,0.0268,1.6407,0.1109,11.4992,359.2199,358.8785
84.6052,0.0268,1.6407,0.1108,11.4814,359.2057,358.8736
84.6163,0.0267,1.6407,0.1106,11.4815,359.2622,358.8968
84.6276,0.0266,1.6408,0.1104,11.4389,359.2535,358.9345
84.6384,0.0266,1.6408,0.1102,11.4075,359.2513,358.9693
84.6495,0.0265,1.6409,0.11,11.4059,359.3055,359.0135
84.6608,0.0265,1.6409,0.1099,11.3762,359.3521,359.0119
84.6717,0.0263,1.6409,0.1097,11.3376,359.3628,359.031
84.6827,0.0263,1.6409,0.1095,11.2971,359.291,359.0154
84.6937,0.0262,1.6409,0.1094,11.2954,359.3601,359.0343
84.705,0.0262,1.6409,0.1093,11.3149,359.3109,358.9598
84.7163,0.0261,1.6409,0.109,11.3237,359.3321,358.9406
84.7274,0.026,1.6409,0.1088,11.2838,359.3551,358.8881
84.7384,0.026,1.641,0.1087,11.2529,359.3581,358.8393
84.7494,0.0259,1.641,0.1085,11.2245,359.3709,358.8124
84.7606,0.0258,1.641,0.1083,11.2053,359.4079,358.7976
84.7715,0.0258,1.6411,0.108,11.1713,359.4742,358.7836
84.7829,0.0257,1.641,0.1078,11.1635,359.5206,358.7668
84.7939,0.0256,1.6412,0.1076,11.138,359.5641,358.7387
84.8049,0.0254,1.6413,0.1075,11.1264,359.628,358.7144
84.8162,0.0254,1.6414,0.1073,11.0497,359.7341,358.6887
84.8272,0.0252,1.6414,0.1072,11.0212,359.776,358.6544
84.8384,0.025,1.6415,0.107,10.9549,359.8442,358.6423
84.8495,0.0249,1.6416,0.1067,10.8902,359.9767,358.6117
84.8607,0.0247,1.6416,0.1066,10.8329,0.0843,358.6083
84.8717,0.0245,1.6418,0.1064,10.8002,0.1012,358.6114
84.8837,0.0243,1.6418,0.1062,10.7722,0.1643,358.588
84.8936,0.0242,1.6419,0.106,10.7421,0.2866,358.6035
84.905,0.024,1.6419,0.1058,10.7213,0.3466,358.5627
84.9166,0.0238,1.642,0.1057,10.6734,0.4083,358.5649
84.9271,0.0235,1.6421,0.1056,10.6449,0.5104,358.528
84.9382,0.0233,1.6421,0.1054,10.6047,0.5481,358.5275
84.9495,0.023,1.6423,0.1053,10.5793,0.596,358.5109
84.9607,0.0228,1.6424,0.1051,10.5346,0.6555,358.5344
84.9715,0.0226,1.6425,0.105,10.5457,0.7172,358.5029
84.9828,0.0222,1.6426,0.1049,10.473,0.7536,358.507
84.994,0.022,1.6427,0.1048,10.4477,0.7512,358.4757
85.005,0.0217,1.6428,0.1047,10.4188,0.789,358.4927
85.0161,0.0214,1.6428,0.1046,10.3627,0.8368,358.49
85.0274,0.0212,1.643,0.1045,10.3602,0.8412,358.4994
85.0383,0.021,1.643,0.1044,10.3561,0.9233,358.5138
85.0495,0.0207,1.6431,0.1043,10.2794,0.961,358.5495
85.0606,0.0204,1.6431,0.1043,10.297,0.9783,358.549
85.0716,0.0201,1.6432,0.1042,10.294,1.0341,358.5783
85.0828,0.0198,1.6432,0.1042,10.272,1.0437,358.5967
85.0941,0.0196,1.6432,0.1041,10.3408,1.0864,358.6484
85.1049,0.0193,1.6432,0.104,10.3054,1.0621,358.6408
85.116,0.019,1.6432,0.1039,10.3323,1.0307,358.6183
85.1271,0.0188,1.6432,0.1038,10.3099,1.0733,358.689
85.1385,0.0185,1.6433,0.1038,10.341,1.0775,358.6416
85.1493,0.0183,1.6432,0.1037,10.3576,1.0802,358.6686
85.1614,0.0181,1.6432,0.1036,10.3611,1.0752,358.689
85.1718,0.0178,1.6432,0.1035,10.3867,1.0766,358.6837
85.1829,0.0176,1.6432,0.1033,10.4017,1.084,358.7238
85.194,0.0174,1.6432,0.1032,10.4326,1.0625,358.6909
85.2051,0.0172,1.6431,0.1031,10.4067,1.0627,358.7161
85.2161,0.017,1.6432,0.103,10.4301,1.0649,358.6979
85.2272,0.0167,1.6431,0.1028,10.4655,1.0665,358.751
85.2383,0.0166,1.6431,0.1026,10.4967,1.0476,358.7348
85.2495,0.0163,1.6431,0.1025,10.5095,1.0588,358.7331
85.2605,0.0161,1.6432,0.1024,10.5079,1.0427,358.778
85.2716,0.0159,1.6432,0.1022,10.5477,1.0069,358.7865
