time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
92.3482,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.3592,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.3703,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.3814,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.3923,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4038,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4148,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4262,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4373,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4483,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4594,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4716,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4816,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.4925,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5042,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5149,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5265,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5372,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5482,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5594,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5704,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5813,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.5923,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6035,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6147,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6265,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6371,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6483,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6592,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6704,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6816,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.6929,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7038,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7152,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7259,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7369,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.748,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7594,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7703,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7816,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.7924,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8036,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8148,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8257,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8369,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8483,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8592,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8702,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8815,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.8927,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9039,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9148,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9258,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.937,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9483,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9591,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9703,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9815,0.4005,0.062,1.279,358.271,230.9263,195.4175
92.9925,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0038,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0151,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0258,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0372,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0484,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0591,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0702,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0816,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.0927,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.104,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1147,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1262,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1372,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1483,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1594,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1703,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1816,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.1929,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2039,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2151,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.226,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2369,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2482,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2594,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2704,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2816,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.2929,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.304,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3147,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3261,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3373,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3487,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3598,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3709,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.3818,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.393,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.4041,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.4147,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.4261,0.4005,0.062,1.279,358.271,230.9263,195.4175
93.4374,0.4005,0.062,1.279,358.271,230.9263,195.4175
