time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.0831,0.0153,1.6095,0.1538,22.7883,359.0558,1.0353
131.0943,0.0153,1.6095,0.1538,22.7819,359.0768,1.0427
131.105,0.0151,1.6095,0.1538,22.7757,359.0943,1.0249
131.1163,0.015,1.6095,0.154,22.7996,359.1131,1.0521
131.1274,0.0149,1.6096,0.1539,22.8021,359.145,1.0547
131.1386,0.0147,1.6096,0.154,22.7774,359.1563,1.026
131.1496,0.0147,1.6096,0.1541,22.8066,359.1826,1.0002
131.1608,0.0145,1.6097,0.1541,22.8028,359.1997,0.981
131.1719,0.0144,1.6096,0.1543,22.738,359.2419,0.9861
131.1831,0.0143,1.6096,0.1542,22.7787,359.2394,0.9487
131.1942,0.0142,1.6096,0.1544,22.7808,359.2219,0.9255
131.2052,0.0141,1.6095,0.1544,22.8094,359.2583,0.9275
131.2165,0.0139,1.6095,0.1544,22.8433,359.2935,0.9263
131.2276,0.0138,1.6095,0.1545,22.9153,359.2601,0.9017
131.2388,0.0137,1.6094,0.1545,22.9112,359.2549,0.9169
131.25,0.0136,1.6094,0.1546,22.9643,359.3488,0.9577
131.261,0.0135,1.6094,0.1545,22.9878,359.2914,0.9601
131.272,0.0134,1.6093,0.1546,23.0042,359.3123,0.9207
131.283,0.0133,1.6094,0.1546,23.0086,359.2989,0.9814
131.2942,0.0131,1.6093,0.1547,23.0473,359.3112,0.9721
131.3053,0.013,1.6093,0.1547,23.0567,359.275,0.9853
131.3164,0.0129,1.6093,0.1547,23.0504,359.2854,1.0034
131.3275,0.0128,1.6093,0.1546,23.072,359.2534,0.9694
131.3386,0.0126,1.6093,0.1547,23.0786,359.2303,0.9683
131.3497,0.0125,1.6095,0.1547,23.0562,359.2097,0.9927
131.3609,0.0124,1.6097,0.1548,23.0383,359.1932,0.9691
131.3719,0.0122,1.6098,0.1549,22.9588,359.1582,0.9572
131.383,0.012,1.61,0.1551,22.8968,359.1335,0.9277
131.3939,0.0116,1.6102,0.1552,22.771,359.0627,0.9844
131.4051,0.0114,1.6104,0.1555,22.7114,359.0348,0.9767
131.4165,0.0112,1.6105,0.1556,22.651,358.9598,0.999
131.4275,0.0109,1.6105,0.1559,22.5901,358.8679,0.983
131.4386,0.0107,1.6105,0.1561,22.5621,358.7685,0.8972
131.4497,0.0104,1.6105,0.1564,22.5298,358.6669,0.8115
131.4607,0.0101,1.6105,0.1566,22.4936,358.6069,0.8279
