time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.457,0.023,1.4679,0.1844,5.1931,0.5944,0.7763
66.4684,0.023,1.4678,0.1843,5.1506,0.5359,0.7781
66.4794,0.0229,1.4678,0.1843,5.1449,0.567,0.7588
66.4905,0.0228,1.4678,0.1842,5.1292,0.5225,0.7925
66.5015,0.0228,1.4679,0.1841,5.0817,0.5535,0.7622
66.5125,0.0228,1.4678,0.1841,5.1189,0.5137,0.7632
66.5236,0.0227,1.4678,0.184,5.0995,0.5255,0.7722
66.5349,0.0227,1.4679,0.1839,5.1434,0.4659,0.7433
66.5461,0.0226,1.468,0.1838,5.0517,0.4857,0.7786
66.5572,0.0225,1.468,0.1838,5.0113,0.4832,0.8021
66.5684,0.0224,1.468,0.1837,4.9638,0.4617,0.8179
66.5796,0.0224,1.468,0.1836,4.9437,0.4207,0.8571
66.5907,0.0223,1.468,0.1835,4.949,0.4186,0.8128
66.6016,0.0223,1.468,0.1835,4.9379,0.3718,0.7998
66.6126,0.0222,1.468,0.1834,4.9372,0.3423,0.7785
66.6236,0.0221,1.4679,0.1833,4.9647,0.3282,0.7838
66.6347,0.0221,1.468,0.1832,4.9535,0.3037,0.7475
66.6461,0.022,1.4681,0.1831,4.9024,0.3044,0.7672
66.6572,0.022,1.468,0.183,4.9254,0.3087,0.7488
66.6685,0.0218,1.4681,0.1829,4.8876,0.3346,0.7942
66.6794,0.0218,1.4681,0.1829,4.8807,0.2783,0.7843
66.6904,0.0217,1.468,0.1828,4.891,0.2907,0.7758
66.7015,0.0217,1.468,0.1827,4.8673,0.2919,0.7728
66.7127,0.0216,1.4679,0.1826,4.9247,0.3024,0.8145
66.7237,0.0216,1.468,0.1825,4.9112,0.2722,0.8023
66.7349,0.0215,1.468,0.1824,4.9136,0.2715,0.761
66.746,0.0214,1.468,0.1823,4.9397,0.2696,0.8079
66.7571,0.0214,1.468,0.1822,4.9317,0.2884,0.7852
66.7681,0.0213,1.468,0.1821,4.8805,0.2538,0.8096
66.7793,0.0212,1.4681,0.1821,4.8782,0.222,0.8323
66.7904,0.0212,1.4681,0.182,4.8872,0.2375,0.8312
66.8015,0.0211,1.468,0.182,4.8816,0.1693,0.8309
66.8129,0.0211,1.4681,0.1819,4.8815,0.1849,0.8382
66.8237,0.0211,1.4681,0.1818,4.8403,0.1725,0.8622
66.8349,0.0211,1.4682,0.1818,4.8698,0.1486,0.8223
66.8459,0.021,1.4681,0.1818,4.8266,0.1758,0.8632
66.857,0.021,1.4681,0.1818,4.853,0.1776,0.8092
66.8683,0.0211,1.4681,0.1818,4.8719,0.1739,0.8294
66.8794,0.0211,1.468,0.1818,4.8741,0.18,0.8648
66.8903,0.0211,1.4678,0.1817,4.9047,0.1695,0.8208
66.9017,0.0211,1.4678,0.1818,4.9567,0.22,0.8189
66.9128,0.0211,1.4679,0.1817,4.9411,0.2207,0.7845
66.9239,0.0212,1.4679,0.1818,4.9558,0.1928,0.7952
66.935,0.0212,1.4679,0.1818,4.9525,0.2417,0.7522
66.946,0.0212,1.4678,0.1818,4.9942,0.2426,0.7692
66.9572,0.0213,1.4678,0.1818,4.9992,0.2512,0.7598
66.9687,0.0213,1.4677,0.1818,5.0459,0.2695,0.7363
66.9793,0.0213,1.4677,0.1819,5.0749,0.2427,0.7432
66.9904,0.0213,1.4676,0.1818,5.1172,0.3111,0.7417
67.0015,0.0213,1.4677,0.1818,5.1661,0.3307,0.7063
67.0129,0.0213,1.4678,0.182,5.1256,0.3191,0.7159
67.0238,0.0214,1.4678,0.182,5.0783,0.3273,0.7253
67.0349,0.0214,1.4677,0.182,5.082,0.3348,0.7603
67.0459,0.0213,1.4678,0.182,5.0961,0.3488,0.755
67.057,0.0213,1.4678,0.1821,5.1239,0.3816,0.7412
67.0683,0.0212,1.4677,0.1822,5.104,0.3696,0.7769
67.0792,0.0212,1.4676,0.1822,5.095,0.3799,0.7756
67.0903,0.0211,1.4676,0.1823,5.132,0.3654,0.7839
67.1015,0.0211,1.4677,0.1824,5.1411,0.383,0.8238
67.1127,0.021,1.4678,0.1825,5.1507,0.4033,0.8182
67.1237,0.021,1.4678,0.1826,5.141,0.3569,0.8133
67.1349,0.0209,1.4678,0.1827,5.1085,0.3517,0.8407
67.146,0.0208,1.4677,0.1828,5.1298,0.347,0.8393
67.1571,0.0208,1.4678,0.1829,5.1262,0.3291,0.8404
67.1684,0.0208,1.4678,0.1831,5.163,0.3339,0.8622
67.1793,0.0207,1.4677,0.1831,5.1698,0.3075,0.8804
67.1904,0.0208,1.4677,0.1832,5.1834,0.312,0.9087
67.2015,0.0207,1.4676,0.1832,5.2099,0.3388,0.8887
67.2126,0.0207,1.4676,0.1834,5.2203,0.314,0.8762
67.2237,0.0206,1.4676,0.1835,5.2494,0.3545,0.9211
67.2349,0.0205,1.4677,0.1836,5.2713,0.3243,0.9376
67.2459,0.0205,1.4676,0.1837,5.2795,0.3531,0.9519
67.257,0.0204,1.4675,0.1838,5.2927,0.3482,0.9604
67.2681,0.0204,1.4675,0.1839,5.339,0.3447,0.9723
67.2796,0.0203,1.4675,0.184,5.3687,0.3633,1.0045
67.2906,0.0202,1.4675,0.1841,5.4054,0.3236,0.9974
67.3016,0.0202,1.4675,0.1842,5.4188,0.3216,1.0087
67.3127,0.02,1.4675,0.1844,5.4595,0.3168,1.0302
67.3238,0.02,1.4675,0.1845,5.4276,0.2853,1.018
67.3349,0.0199,1.4675,0.1846,5.4459,0.2994,1.0516
67.346,0.0198,1.4675,0.1848,5.4682,0.2835,1.092
67.3571,0.0198,1.4674,0.1849,5.4778,0.3192,1.0995
67.368,0.0197,1.4674,0.185,5.4806,0.2638,1.0659
67.3798,0.0197,1.4674,0.1852,5.5373,0.2631,1.1271
67.3905,0.0196,1.4675,0.1852,5.5418,0.1991,1.1242
67.4014,0.0196,1.4675,0.1853,5.5479,0.2233,1.1225
67.4125,0.0195,1.4676,0.1855,5.4752,0.2243,1.1229
67.4235,0.0195,1.4676,0.1856,5.4645,0.1707,1.1182
67.4346,0.0195,1.4675,0.1857,5.4831,0.1707,1.1239
67.4456,0.0195,1.4675,0.1858,5.4699,0.14,1.1395
67.4568,0.0195,1.4675,0.1859,5.5114,0.175,1.1052
67.468,0.0194,1.4675,0.186,5.5177,0.1829,1.1504
67.4791,0.0194,1.4675,0.1861,5.5565,0.1726,1.1433
67.4903,0.0194,1.4676,0.1862,5.5663,0.2164,1.1682
67.5014,0.0193,1.4677,0.1863,5.5167,0.178,1.14
67.5125,0.0193,1.4677,0.1864,5.5156,0.2441,1.1628
67.5235,0.0192,1.4678,0.1865,5.4935,0.2038,1.1428
67.5348,0.0192,1.4678,0.1865,5.4753,0.2178,1.1292
67.5458,0.0191,1.4677,0.1866,5.4455,0.206,1.1363
67.557,0.019,1.4678,0.1867,5.4373,0.1989,1.1385
67.5681,0.0189,1.4677,0.1867,5.4453,0.2236,1.1351
67.5793,0.0189,1.4678,0.1868,5.4183,0.2073,1.1358
67.5904,0.0188,1.4678,0.1869,5.4742,0.194,1.1266
67.6014,0.0188,1.4678,0.1869,5.43,0.1788,1.1422
67.6125,0.0186,1.4679,0.187,5.4155,0.2241,1.1708
67.6237,0.0186,1.4678,0.187,5.4195,0.2293,1.2071
67.6347,0.0184,1.4678,0.1871,5.3978,0.2182,1.1912
67.6461,0.0184,1.4679,0.1871,5.4089,0.1963,1.2055
67.6569,0.0183,1.4678,0.1872,5.4171,0.2362,1.2236
67.6682,0.0183,1.4679,0.1873,5.4531,0.2241,1.221
67.6792,0.0182,1.4679,0.1874,5.4272,0.2363,1.2229
67.6903,0.0182,1.468,0.1874,5.408,0.2285,1.2393
67.7012,0.0181,1.468,0.1874,5.3278,0.2138,1.2543
67.7126,0.018,1.468,0.1874,5.2728,0.2121,1.2342
67.7237,0.018,1.468,0.1875,5.2887,0.2169,1.2488
67.7346,0.018,1.468,0.1876,5.2624,0.2171,1.2253
67.7458,0.018,1.468,0.1876,5.2381,0.2176,1.2016
67.7569,0.0179,1.468,0.1877,5.2623,0.2541,1.1765
67.7681,0.0179,1.468,0.1877,5.2331,0.2218,1.1668
67.7792,0.0178,1.468,0.1878,5.2405,0.2444,1.1762
67.7903,0.0178,1.468,0.1879,5.2511,0.2761,1.1706
67.8016,0.0177,1.468,0.188,5.2393,0.3079,1.2119
67.8125,0.0177,1.468,0.188,5.2415,0.3281,1.2207
67.8237,0.0176,1.468,0.188,5.2059,0.3536,1.2496
67.8348,0.0176,1.4679,0.1881,5.2132,0.3311,1.2255
67.8461,0.0175,1.468,0.1883,5.2397,0.3834,1.2368
67.8569,0.0174,1.4679,0.1883,5.2075,0.3837,1.2641
67.8683,0.0174,1.468,0.1884,5.2491,0.4219,1.2883
67.8796,0.0173,1.4679,0.1885,5.2263,0.3761,1.3214
67.8905,0.0172,1.4679,0.1886,5.2672,0.3522,1.2784
67.9015,0.0172,1.4679,0.1887,5.2149,0.3119,1.2749
67.9126,0.0172,1.4678,0.1888,5.2342,0.2748,1.2723
67.9238,0.0171,1.4678,0.1889,5.2384,0.2455,1.3113
67.935,0.0171,1.4678,0.1889,5.3012,0.208,1.3163
67.9461,0.0172,1.4677,0.189,5.2856,0.2099,1.2929
67.9569,0.0172,1.4677,0.189,5.2994,0.1677,1.3186
67.9681,0.0172,1.4678,0.1891,5.3169,0.1745,1.3153
67.9793,0.0172,1.4678,0.1892,5.3104,0.1344,1.3169
67.9905,0.0174,1.4676,0.1892,5.3115,0.1196,1.3089
68.0015,0.0174,1.4676,0.1893,5.2856,0.0862,1.254
68.0128,0.0175,1.4675,0.1894,5.3053,0.099,1.2821
68.0237,0.0176,1.4676,0.1894,5.337,0.0813,1.2955
68.0352,0.0177,1.4676,0.1895,5.3747,0.1049,1.2712
