time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
220.1643,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.1757,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.1872,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.1974,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2086,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2196,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2311,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2423,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2531,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2644,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2754,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2863,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.2974,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3085,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3198,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3312,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3421,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.353,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3643,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3754,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3864,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.3975,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4094,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4194,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4309,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4422,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4532,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4642,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4759,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4864,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.4975,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5086,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5199,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5311,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5421,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5533,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5643,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5755,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5863,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.5976,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6086,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6199,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6311,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6422,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6534,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6642,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6764,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6865,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.6974,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7086,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7198,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7309,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7424,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7532,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7643,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7755,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.787,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.7975,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8085,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8198,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8309,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8424,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8531,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8642,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8753,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8861,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.8974,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.9085,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.9194,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.9307,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.942,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
220.9527,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
