time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
350.2341,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.2452,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.2575,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.2674,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.2785,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.2896,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3009,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3117,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.323,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.334,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3451,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3563,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3784,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.3898,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4118,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4232,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4341,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.445,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4563,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4674,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4784,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.4895,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5005,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5115,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5229,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.534,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5451,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5562,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5784,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.5896,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6117,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6229,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6344,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6453,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6563,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6674,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6785,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.6897,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7007,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7118,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.723,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.734,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7452,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7564,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7675,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7785,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.7893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8119,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8228,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8341,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.845,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8563,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8784,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.8896,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9008,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9119,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9229,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.934,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.945,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9562,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9674,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
350.9785,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
