time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
315.6003,-0.0046,1.8525,0.1975,31.9087,357.6002,1.1483
315.6112,-0.0047,1.8523,0.1985,31.9893,357.6523,1.1353
315.6222,-0.0048,1.8522,0.1992,32.0667,357.7331,1.1599
315.6332,-0.005,1.8517,0.2,32.1452,357.7782,1.2361
315.6443,-0.0051,1.8514,0.2007,32.2415,357.8336,1.2723
315.6555,-0.0052,1.8512,0.2015,32.3766,357.9171,1.3813
315.6667,-0.0054,1.8509,0.2025,32.5533,357.9296,1.3739
315.6776,-0.0055,1.8506,0.2031,32.6484,357.9124,1.3573
315.6892,-0.0055,1.8502,0.204,32.7311,357.9322,1.3544
315.6999,-0.0056,1.85,0.2046,32.8458,357.9785,1.2643
315.7111,-0.0057,1.8497,0.2055,32.9633,358.0026,1.2738
315.7224,-0.0058,1.8494,0.2061,33.0963,358.082,1.2938
315.7341,-0.0059,1.849,0.207,33.2625,358.0588,1.2408
315.7441,-0.006,1.8489,0.2077,33.3404,358.0999,1.3106
315.7557,-0.0061,1.8487,0.2085,33.4456,358.1326,1.3114
315.7665,-0.0063,1.8485,0.2092,33.4849,358.1133,1.3298
315.7774,-0.0065,1.8483,0.21,33.5124,358.1653,1.3489
315.7889,-0.0065,1.8481,0.2107,33.5497,358.2235,1.3586
315.7997,-0.0066,1.8478,0.2112,33.6199,358.169,1.2977
315.8108,-0.0067,1.8475,0.212,33.6829,358.1438,1.2654
315.8221,-0.0068,1.8473,0.2125,33.7697,358.127,1.2492
315.8335,-0.0069,1.8471,0.2132,33.8111,358.1439,1.2362
315.8445,-0.007,1.8472,0.2138,33.8412,358.1622,1.2132
315.8555,-0.0071,1.8471,0.2145,33.8385,358.1822,1.1702
315.8666,-0.0072,1.8471,0.2152,33.8372,358.1936,1.1759
315.8777,-0.0073,1.8471,0.2157,33.8407,358.1911,1.1352
315.8886,-0.0073,1.8469,0.2163,33.8047,358.2443,1.1572
315.8998,-0.0074,1.8469,0.2169,33.751,358.2687,1.1481
