time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
336.9338,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
336.945,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
336.9561,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
336.9672,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
336.9782,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
336.9896,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0004,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0116,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.023,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0338,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.045,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.067,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.0895,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1119,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1226,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1337,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1447,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.1892,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2004,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2114,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2227,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2336,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2448,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2671,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.2892,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3004,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3115,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3224,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3336,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3446,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.356,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3671,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3782,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.3893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4118,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4227,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4337,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4448,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4672,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.4892,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5008,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5114,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5226,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5337,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.545,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.556,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5783,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
337.5893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
