time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
341.3559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.3675,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.3782,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.3894,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4005,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4115,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4224,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4337,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4446,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.456,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4668,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4779,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.4892,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5113,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5227,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5339,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5446,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.567,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.5893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6004,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6115,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6227,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6338,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6447,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6673,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6782,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.6893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7117,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7227,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7338,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7449,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7562,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7672,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7784,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.7892,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8002,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8114,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8224,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8337,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8447,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8559,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8668,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8779,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.8893,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9004,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9115,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9225,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9336,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9449,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.956,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9671,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9781,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
341.9898,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
342.0006,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
342.0114,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
342.0226,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
342.0335,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
342.0449,0.4017,0.1225,1.1865,316.2014,217.6038,5.5621
