time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
252.9091,0.0174,1.846,0.187,31.9384,358.2284,0.0324
252.9222,0.0174,1.8454,0.1877,32.3685,358.1703,359.9322
252.9314,0.0175,1.8448,0.1886,32.8344,358.121,359.8302
252.9437,0.0175,1.8445,0.1892,33.1624,358.0757,359.7366
252.9549,0.0175,1.8444,0.1899,33.4602,357.9698,359.6446
252.9658,0.0176,1.8449,0.1904,33.5115,358.0006,359.6433
252.9766,0.0177,1.8458,0.1907,33.4559,357.993,359.6233
252.9881,0.0179,1.8465,0.1909,33.2898,357.9471,359.5986
252.9989,0.0181,1.8474,0.1911,33.0072,357.9694,359.5836
253.0095,0.0182,1.8482,0.191,32.7726,358.0537,359.5978
253.0204,0.0183,1.8495,0.191,32.4126,358.1011,359.6303
253.0316,0.0185,1.8507,0.1908,32.0432,358.2088,359.6727
253.043,0.0187,1.8522,0.1905,31.5052,358.26,359.7357
253.0537,0.0189,1.8536,0.1901,31.0078,358.4041,359.8607
253.0648,0.0191,1.8553,0.1897,30.4053,358.5702,-0.0035
253.0763,0.0192,1.8567,0.1894,29.8556,358.6811,0.05
253.0874,0.0193,1.8581,0.1889,29.1901,358.7661,0.2263
253.0982,0.0195,1.8596,0.1884,28.5891,358.9015,0.328
253.1088,0.0196,1.8609,0.1879,27.929,359.0624,0.5228
253.1203,0.0198,1.8619,0.1875,27.3685,359.1259,0.6217
253.1313,0.0199,1.8629,0.1871,26.7663,359.1898,0.7266
253.1427,0.02,1.8637,0.1867,26.2998,359.2278,0.7558
253.1533,0.0201,1.8644,0.1864,25.8031,359.2704,0.8226
253.1647,0.0202,1.8649,0.186,25.3848,359.3514,0.8519
253.176,0.0202,1.865,0.1859,25.0627,359.3776,0.8549
253.1875,0.0202,1.865,0.1857,24.8672,359.334,0.7451
253.1979,0.0203,1.8648,0.1854,24.7294,359.4055,0.7516
253.2089,0.0202,1.8643,0.1853,24.7646,359.3729,0.6702
253.2202,0.0202,1.8638,0.1852,24.8558,359.3521,0.5699
253.2315,0.0201,1.863,0.1853,25.0198,359.4412,0.5821
253.2428,0.0201,1.8624,0.1854,25.2684,359.4156,0.5004
253.2535,0.02,1.8614,0.1856,25.6342,359.468,0.5116
253.2646,0.0199,1.8606,0.1857,26.049,359.4598,0.4041
253.2755,0.0196,1.86,0.1857,26.3689,359.4765,0.4023
