time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
231.3417,0.0202,1.1521,0.3015,1.6361,124.916,352.8392
231.3522,0.0201,1.1521,0.3017,1.6244,124.9269,352.8307
231.3633,0.02,1.1521,0.3018,1.6136,124.9406,352.8112
231.3741,0.0199,1.1521,0.3019,1.6022,124.9396,352.7997
231.3851,0.0197,1.1521,0.302,1.6043,124.9291,352.799
231.3963,0.0196,1.1521,0.3022,1.6116,124.9311,352.8196
231.4074,0.0195,1.1522,0.3025,1.6158,124.9415,352.83
231.4185,0.0195,1.1522,0.3027,1.6311,124.9752,352.8272
231.4297,0.0194,1.1523,0.303,1.6653,125.0112,352.8198
231.4419,0.0194,1.1523,0.3034,1.691,125.0703,352.8257
231.4517,0.0193,1.1523,0.3037,1.707,125.1248,352.8149
231.4629,0.0192,1.1524,0.3039,1.709,125.1637,352.802
231.4742,0.0192,1.1523,0.3041,1.7108,125.1942,352.793
231.485,0.019,1.1522,0.3042,1.6914,125.1998,352.7929
231.4961,0.0188,1.1522,0.3043,1.6679,125.1871,352.7874
231.5071,0.0187,1.1521,0.3044,1.6457,125.1463,352.7794
231.5188,0.0184,1.152,0.3043,1.6109,125.0846,352.7791
231.5297,0.0182,1.1519,0.3043,1.5828,125.0276,352.7899
231.5418,0.0179,1.1519,0.3043,1.5683,124.9678,352.8097
231.5517,0.0176,1.1519,0.3043,1.5834,124.9167,352.8162
231.5629,0.0174,1.1519,0.3044,1.5976,124.8929,352.8713
231.574,0.0172,1.1519,0.3045,1.6076,124.8782,352.956
231.5849,0.017,1.1518,0.3045,1.6193,124.8556,353.01
231.5963,0.0168,1.1518,0.3046,1.6185,124.8212,353.0591
231.6075,0.0166,1.1517,0.3046,1.607,124.8049,353.0949
231.6185,0.0165,1.1515,0.3048,1.5818,124.8094,353.1243
231.6294,0.0164,1.1514,0.3049,1.5509,124.8351,353.1554
231.6407,0.0163,1.1512,0.3052,1.5149,124.8691,353.2096
231.6516,0.0163,1.1511,0.3054,1.4851,124.912,353.2404
231.6628,0.0162,1.1509,0.3057,1.4498,124.9637,353.2614
231.6739,0.0162,1.1507,0.306,1.4217,125.013,353.2512
231.6855,0.0161,1.1506,0.3063,1.3994,125.0628,353.2521
231.6964,0.0161,1.1504,0.3067,1.3699,125.1303,353.2415
231.7071,0.0159,1.15,0.307,1.3101,125.168,353.2823
231.7183,0.016,1.1499,0.3074,1.2773,125.2463,353.2917
231.7296,0.0158,1.1497,0.3077,1.2298,125.2701,353.343
231.7407,0.0158,1.1496,0.308,1.2029,125.3013,353.3529
231.7517,0.0157,1.1496,0.3083,1.1931,125.3007,353.3285
231.7629,0.0156,1.1496,0.3086,1.2045,125.3012,353.283
231.7741,0.0154,1.1497,0.3088,1.2358,125.302,353.276
231.7853,0.0153,1.1499,0.309,1.2677,125.3095,353.3069
231.7962,0.0151,1.1501,0.3092,1.3142,125.3043,353.3541
231.8073,0.0149,1.1503,0.3094,1.3659,125.2893,353.4072
231.8183,0.0148,1.1506,0.3097,1.4575,125.2831,353.489
231.8297,0.0146,1.1509,0.31,1.5447,125.3113,353.5699
231.8406,0.0146,1.1513,0.3105,1.6698,125.4095,353.7215
231.8517,0.0146,1.1517,0.3111,1.7876,125.5669,353.8959
231.8629,0.0148,1.1523,0.312,1.9686,125.8465,354.1407
231.8739,0.0151,1.153,0.3131,2.1804,126.2,354.3581
231.885,0.0154,1.1537,0.3142,2.3936,126.5493,354.514
231.8962,0.0159,1.1547,0.3155,2.7102,127.0609,354.7282
231.9075,0.0163,1.1555,0.3167,2.9912,127.5226,354.9508
231.9187,0.017,1.1565,0.3181,3.3071,128.0848,355.2841
