time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
235.341,-0.0179,1.5617,0.1255,27.8469,1.6098,1.3228
235.3522,-0.0179,1.5618,0.1257,27.8551,1.5551,1.2601
235.3633,-0.0178,1.5618,0.1258,27.8151,1.5971,1.2412
235.3743,-0.0179,1.5618,0.1259,27.8375,1.6025,1.2157
235.3852,-0.0179,1.5619,0.126,27.8512,1.6429,1.2495
235.3964,-0.0179,1.5619,0.1261,27.8138,1.6134,1.23
235.4076,-0.0178,1.562,0.1262,27.8053,1.6389,1.1762
235.4187,-0.0179,1.562,0.1264,27.7799,1.6313,1.1625
235.4299,-0.0178,1.562,0.1265,27.7908,1.6155,1.1575
235.4409,-0.0179,1.5621,0.1266,27.7517,1.6669,1.1747
235.452,-0.0179,1.5621,0.1266,27.7435,1.5976,1.1431
235.4631,-0.0179,1.562,0.1268,27.7188,1.5879,1.1603
235.4742,-0.0179,1.5621,0.1269,27.7155,1.5514,1.1589
235.4854,-0.018,1.5621,0.127,27.7361,1.5338,1.1732
235.4965,-0.018,1.5621,0.1271,27.684,1.4627,1.145
235.5078,-0.018,1.5621,0.1272,27.7078,1.4508,1.1134
235.5189,-0.0181,1.5622,0.1274,27.7034,1.4126,1.1175
235.5299,-0.0181,1.5622,0.1275,27.6926,1.3374,1.1167
235.5411,-0.0181,1.5622,0.1276,27.6767,1.2815,1.1067
235.5522,-0.0182,1.5623,0.1277,27.6773,1.2394,1.1204
235.5632,-0.0182,1.5622,0.1278,27.6827,1.1653,1.1004
235.5744,-0.0182,1.5622,0.1279,27.6877,1.1783,1.1462
235.5855,-0.0181,1.5621,0.1279,27.6849,1.1712,1.1668
235.597,-0.0181,1.562,0.1281,27.7344,1.0778,1.1275
235.6082,-0.0182,1.562,0.1282,27.6978,1.1138,1.1494
235.6191,-0.0182,1.562,0.1283,27.7277,1.0464,1.1504
235.6304,-0.0182,1.562,0.1284,27.7741,1.0262,1.1586
235.6416,-0.0182,1.5619,0.1285,27.7593,0.9862,1.1483
235.6528,-0.0181,1.5618,0.1286,27.8263,0.9604,1.1242
235.6637,-0.0181,1.5618,0.1287,27.8212,0.9591,1.1669
235.6745,-0.0181,1.5618,0.1288,27.8256,0.898,1.14
235.6858,-0.0181,1.5617,0.1289,27.8343,0.9358,1.1745
235.6968,-0.018,1.5617,0.129,27.8516,0.8472,1.1236
235.7078,-0.018,1.5617,0.1291,27.8949,0.8501,1.0999
235.7189,-0.0179,1.5617,0.1292,27.9323,0.8341,1.1314
235.73,-0.0179,1.5617,0.1294,27.9147,0.8216,1.1045
235.7412,-0.0178,1.5615,0.1294,27.9204,0.8733,1.1631
235.7521,-0.0178,1.5615,0.1295,27.93,0.8784,1.1657
235.7632,-0.0177,1.5615,0.1296,27.9535,0.8508,1.12
235.7744,-0.0177,1.5615,0.1297,27.9935,0.8669,1.1503
235.7853,-0.0176,1.5615,0.1298,27.9752,0.9038,1.1353
235.7966,-0.0175,1.5615,0.1299,27.9908,0.9283,1.1117
235.808,-0.0174,1.5615,0.1301,27.9875,0.9848,1.1816
235.8187,-0.0173,1.5615,0.1302,28.0632,1.032,1.1761
235.8303,-0.0172,1.5615,0.1304,28.0192,1.0369,1.1559
