time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.5077,0.0946,1.658,0.2424,359.0815,358.3262,3.7347
25.5193,0.0946,1.658,0.2425,359.1125,358.3246,3.7341
25.5291,0.0947,1.6579,0.2426,359.1439,358.3556,3.7108
25.54,0.0948,1.658,0.2427,359.1089,358.3343,3.6764
25.551,0.0947,1.6579,0.2427,359.1073,358.3643,3.7097
25.5623,0.0947,1.6579,0.2428,359.1281,358.3525,3.6849
25.5732,0.0948,1.6579,0.243,359.1401,358.415,3.7202
25.5845,0.0948,1.6579,0.243,359.162,358.4073,3.724
25.5956,0.0948,1.6578,0.2431,359.1359,358.4598,3.7332
25.6068,0.0949,1.6578,0.2432,359.1743,358.3936,3.7193
25.6178,0.0949,1.6577,0.2433,359.1976,358.4452,3.7
25.6292,0.0949,1.6577,0.2433,359.18,358.4642,3.7358
25.64,0.0949,1.6577,0.2435,359.1965,358.481,3.7594
25.6511,0.0949,1.6577,0.2436,359.2222,358.4374,3.7475
25.6622,0.0949,1.6577,0.2437,359.2186,358.4438,3.7853
25.6733,0.095,1.6576,0.2438,359.2268,358.4303,3.7591
25.6846,0.0951,1.6576,0.2438,359.2371,358.4263,3.7681
25.6954,0.0951,1.6576,0.2439,359.2716,358.3217,3.7715
25.7066,0.0952,1.6576,0.244,359.2482,358.3741,3.7482
25.7181,0.0952,1.6576,0.244,359.2372,358.382,3.7474
25.7289,0.0952,1.6576,0.2441,359.2422,358.3357,3.7353
25.7399,0.0954,1.6575,0.2442,359.2338,358.3059,3.7059
25.751,0.0954,1.6576,0.2442,359.2677,358.3516,3.7275
25.7622,0.0955,1.6576,0.2444,359.2415,358.3445,3.7115
25.7733,0.0955,1.6576,0.2444,359.23,358.3928,3.7043
25.7844,0.0956,1.6577,0.2444,359.2411,358.3799,3.7336
25.7957,0.0956,1.6576,0.2445,359.2116,358.3445,3.7098
25.8068,0.0957,1.6576,0.2445,359.2268,358.3959,3.7287
25.8181,0.0957,1.6576,0.2446,359.2209,358.3339,3.7498
25.829,0.0958,1.6575,0.2447,359.2322,358.4078,3.7676
25.8404,0.0959,1.6576,0.2448,359.2259,358.3837,3.7024
25.8512,0.0958,1.6576,0.2448,359.2532,358.4064,3.744
25.8625,0.0959,1.6576,0.2449,359.2486,358.3989,3.7612
25.8737,0.0959,1.6576,0.2449,359.2305,358.4028,3.7242
25.8847,0.0959,1.6576,0.245,359.2375,358.3325,3.7279
25.8959,0.0959,1.6575,0.245,359.2266,358.3827,3.7166
25.907,0.096,1.6575,0.2451,359.2564,358.3108,3.7132
25.9181,0.096,1.6574,0.2451,359.28,358.3728,3.7119
25.9291,0.0961,1.6574,0.2451,359.2673,358.3604,3.7187
25.9401,0.0962,1.6574,0.2452,359.281,358.3601,3.6847
25.9514,0.0962,1.6575,0.2452,359.2724,358.3171,3.6753
25.9625,0.0962,1.6574,0.2453,359.2736,358.347,3.7092
