time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
286.7896,-0.0058,1.2803,0.4186,21.4678,182.6205,0.8075
286.8009,-0.0058,1.2803,0.4187,21.4229,182.5614,0.8504
286.812,-0.0058,1.2803,0.4188,21.3798,182.5265,0.9432
286.823,-0.0058,1.2803,0.4189,21.3404,182.5044,1.006
286.8344,-0.0057,1.2802,0.4191,21.3098,182.4919,1.0568
286.8451,-0.0057,1.2801,0.4192,21.2898,182.504,1.0446
286.8565,-0.0057,1.2799,0.4194,21.2697,182.5211,0.9758
286.8673,-0.0058,1.2798,0.4195,21.239,182.538,0.9344
286.8787,-0.0058,1.2797,0.4197,21.1929,182.51,0.8993
286.8896,-0.0058,1.2795,0.4199,21.1338,182.4683,0.8985
286.9009,-0.0058,1.2794,0.4201,21.0515,182.4494,0.897
286.9116,-0.0057,1.2794,0.4203,21.0059,182.4716,0.9311
286.9227,-0.0056,1.2794,0.4204,20.9877,182.5068,0.9713
286.9341,-0.0056,1.2795,0.4206,20.9655,182.5489,1.0323
286.9453,-0.0055,1.2795,0.4207,20.9741,182.5607,1.0714
286.9565,-0.0056,1.2797,0.4207,21.0352,182.5232,1.0645
286.9675,-0.0057,1.2797,0.4208,21.0811,182.4641,1.0136
286.9787,-0.0058,1.2798,0.4208,21.1204,182.3909,0.9453
286.9899,-0.0059,1.2797,0.4209,21.1301,182.3501,0.9339
287.0005,-0.0059,1.2796,0.421,21.0687,182.3346,0.9414
287.0115,-0.006,1.2794,0.4211,20.9675,182.3464,0.9952
287.023,-0.006,1.2793,0.4212,20.8904,182.3543,1.0549
287.0342,-0.0061,1.2792,0.4212,20.8227,182.3353,1.0844
287.0453,-0.0061,1.2792,0.4213,20.7859,182.3151,1.0824
287.0563,-0.0061,1.2791,0.4213,20.7611,182.3084,1.0945
287.0675,-0.0062,1.2791,0.4213,20.7391,182.2953,1.0937
287.0786,-0.0063,1.279,0.4213,20.6935,182.2538,1.0673
287.0896,-0.0065,1.2789,0.4213,20.6901,182.1914,1.0724
287.1009,-0.0066,1.2789,0.4213,20.6752,182.1339,1.0755
287.1117,-0.0066,1.2788,0.4213,20.6419,182.1056,1.058
287.1228,-0.0065,1.2788,0.4213,20.5821,182.1318,1.0581
287.1343,-0.0064,1.2788,0.4214,20.5192,182.1942,1.1082
287.1453,-0.0064,1.2788,0.4214,20.4816,182.2286,1.1534
287.1561,-0.0065,1.2789,0.4214,20.4494,182.2174,1.1791
287.1677,-0.0065,1.279,0.4214,20.4571,182.1832,1.1762
287.1788,-0.0066,1.2792,0.4213,20.5433,182.1347,1.2036
287.1895,-0.0067,1.2793,0.4213,20.5916,182.1007,1.182
287.2005,-0.0068,1.2793,0.4213,20.6081,182.0417,1.1245
287.2116,-0.0068,1.2793,0.4213,20.5989,182.0409,1.1026
287.2229,-0.0068,1.2794,0.4213,20.6019,182.0586,1.1159
287.2339,-0.0069,1.2793,0.4213,20.5911,182.0418,1.1259
287.2457,-0.0069,1.2793,0.4214,20.5564,181.9803,1.1076
287.2561,-0.0069,1.2793,0.4214,20.5131,181.9512,1.1035
287.2674,-0.0067,1.2792,0.4215,20.472,181.9891,1.2082
287.2787,-0.0067,1.2791,0.4215,20.4155,182.0713,1.2428
287.2896,-0.0066,1.279,0.4216,20.3367,182.0855,1.3164
287.3009,-0.0065,1.2789,0.4217,20.2495,182.0907,1.3632
287.3117,-0.0064,1.2789,0.4218,20.2025,182.1116,1.3827
287.3229,-0.0063,1.279,0.4218,20.2182,182.1364,1.3724
287.3339,-0.0063,1.279,0.4218,20.2786,182.1506,1.3136
287.3461,-0.0064,1.2791,0.4218,20.348,182.1079,1.2395
287.3564,-0.0065,1.2791,0.4217,20.4064,182.0487,1.1693
287.3674,-0.0065,1.2791,0.4217,20.4024,182.0102,1.1503
287.3785,-0.0064,1.2789,0.4218,20.3337,182.0017,1.1755
287.3896,-0.0063,1.2788,0.4219,20.2328,182.0315,1.2593
287.4009,-0.0061,1.2787,0.422,20.1665,182.0837,1.3305
287.4117,-0.006,1.2786,0.422,20.1236,182.1257,1.3456
287.423,-0.006,1.2786,0.422,20.1144,182.1219,1.3165
287.4343,-0.0061,1.2786,0.422,20.1157,182.0994,1.2885
287.4459,-0.0061,1.2786,0.422,20.125,182.0764,1.2708
287.456,-0.0063,1.2786,0.422,20.1125,182.022,1.247
287.4674,-0.0064,1.2786,0.422,20.0954,181.9583,1.2377
287.4782,-0.0065,1.2786,0.422,20.0751,181.889,1.2495
287.4897,-0.0065,1.2785,0.422,20.0672,181.871,1.262
287.5006,-0.0065,1.2785,0.422,20.0486,181.8725,1.2777
287.5118,-0.0064,1.2785,0.422,20.0378,181.8924,1.2899
287.5227,-0.0063,1.2785,0.422,20.0428,181.9163,1.3005
287.534,-0.0063,1.2785,0.4219,20.0621,181.9224,1.3042
287.5459,-0.0064,1.2785,0.4218,20.099,181.8913,1.2905
287.5562,-0.0064,1.2784,0.4217,20.1081,181.844,1.2541
287.5673,-0.0064,1.2783,0.4217,20.1029,181.823,1.2382
287.5783,-0.0063,1.2781,0.4216,20.0539,181.8178,1.2617
287.5898,-0.0063,1.2779,0.4216,19.9848,181.8319,1.2809
287.6007,-0.0061,1.2776,0.4216,19.871,181.8602,1.2838
287.6118,-0.006,1.2774,0.4215,19.7803,181.8946,1.313
287.6229,-0.0058,1.2771,0.4215,19.6967,181.9496,1.3805
287.6339,-0.0058,1.2768,0.4214,19.6237,181.981,1.4714
287.646,-0.0058,1.2765,0.4213,19.5649,181.9649,1.5187
