time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
405.5151,-0.0011,1.294,0.4077,22.3485,178.0796,10.1505
405.5263,-0.0009,1.2939,0.4077,22.305,178.1442,10.2039
405.5375,-0.0007,1.2939,0.4076,22.2611,178.1892,10.2614
405.5485,-0.0004,1.294,0.4076,22.2698,178.2505,10.329
405.5596,-0.0003,1.2941,0.4074,22.3535,178.3013,10.343
405.571,-0.0002,1.2943,0.4073,22.4355,178.3206,10.2977
405.582,-0.0003,1.2944,0.4071,22.5201,178.3111,10.2146
405.5929,-0.0003,1.2944,0.407,22.5591,178.2987,10.1514
405.6042,-0.0004,1.2943,0.407,22.5594,178.2621,10.1059
405.6153,-0.0005,1.2942,0.4069,22.5139,178.2367,10.1063
405.6265,-0.0005,1.2941,0.407,22.4131,178.235,10.1688
405.6373,-0.0004,1.2939,0.407,22.3185,178.2437,10.281
405.6487,-0.0004,1.2938,0.407,22.2523,178.2536,10.4197
405.6596,-0.0004,1.2938,0.4069,22.2581,178.2339,10.4694
405.6707,-0.0005,1.2938,0.4068,22.3005,178.201,10.4267
405.6817,-0.0005,1.2939,0.4067,22.3917,178.1713,10.2901
405.693,-0.0006,1.2939,0.4066,22.4667,178.1672,10.1601
405.704,-0.0007,1.2939,0.4066,22.5095,178.1551,10.0357
405.7154,-0.0009,1.2938,0.4066,22.4905,178.1138,9.9709
405.7268,-0.0009,1.2937,0.4067,22.4204,178.0743,9.9897
405.7374,-0.0009,1.2936,0.4067,22.3368,178.0788,10.0597
405.7484,-0.0008,1.2935,0.4068,22.2746,178.1346,10.1971
405.7595,-0.0007,1.2935,0.4067,22.2651,178.1846,10.2898
405.7706,-0.0007,1.2936,0.4066,22.289,178.1761,10.2825
405.7818,-0.0009,1.2938,0.4065,22.3439,178.0999,10.2016
405.7928,-0.0011,1.294,0.4064,22.4102,178.0287,10.1286
405.8042,-0.0013,1.2941,0.4063,22.4781,177.9455,10.0667
405.8152,-0.0014,1.2942,0.4062,22.4911,177.8806,10.0445
405.8266,-0.0015,1.2941,0.4062,22.4745,177.8274,10.0366
405.8376,-0.0016,1.2941,0.4062,22.4462,177.7997,10.0393
405.8484,-0.0016,1.2941,0.4062,22.4145,177.7849,10.0446
405.8595,-0.0016,1.2942,0.4062,22.3922,177.7719,10.0629
405.8703,-0.0016,1.2943,0.4061,22.3859,177.7827,10.1395
405.8819,-0.0016,1.2945,0.406,22.4416,177.8385,10.1916
405.8932,-0.0015,1.2944,0.406,22.4743,177.8405,10.237
405.9044,-0.0017,1.2945,0.4059,22.5041,177.7996,10.1849
405.9154,-0.0017,1.2944,0.406,22.485,177.7319,10.1746
405.9273,-0.0018,1.2944,0.4061,22.4392,177.6892,10.1873
