time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
132.8629,0.0033,1.3079,0.3923,28.3075,185.5845,5.6192
132.8739,0.0033,1.3078,0.3924,28.2695,185.5494,5.6827
132.8851,0.0033,1.3078,0.3924,28.2401,185.5488,5.7258
132.8963,0.0035,1.3077,0.3925,28.2081,185.5852,5.7908
132.9075,0.0036,1.3077,0.3925,28.1817,185.5981,5.8021
132.9183,0.0037,1.3076,0.3926,28.1603,185.5958,5.7347
132.9299,0.0038,1.3076,0.3926,28.1609,185.6205,5.6995
132.9408,0.0039,1.3077,0.3926,28.1663,185.6334,5.6939
132.9519,0.004,1.3077,0.3926,28.1737,185.6577,5.7011
132.9629,0.0041,1.3076,0.3926,28.1703,185.6661,5.6921
132.9741,0.0041,1.3076,0.3927,28.1559,185.6326,5.6503
132.9853,0.0042,1.3076,0.3927,28.1415,185.6181,5.6273
132.9961,0.0043,1.3076,0.3928,28.1366,185.6512,5.6521
133.0071,0.0044,1.3075,0.3928,28.125,185.6788,5.6979
133.0188,0.0044,1.3074,0.3929,28.0746,185.6673,5.7374
133.0298,0.0044,1.3074,0.393,28.0245,185.6295,5.7418
133.0406,0.0045,1.3073,0.3931,27.9776,185.6047,5.7576
133.0516,0.0046,1.3073,0.3931,27.9456,185.6163,5.792
133.0626,0.0046,1.3073,0.3931,27.9347,185.6396,5.8203
133.074,0.0045,1.3073,0.3932,27.9266,185.6142,5.8175
133.0852,0.0044,1.3074,0.3932,27.9379,185.5689,5.7938
133.0971,0.0042,1.3075,0.3932,27.9862,185.4734,5.7355
133.1076,0.0041,1.3075,0.3933,28.0125,185.3875,5.6931
133.1185,0.0039,1.3074,0.3934,28.0038,185.2994,5.6688
133.1296,0.0039,1.3074,0.3935,27.9606,185.2383,5.6607
133.1407,0.0039,1.3073,0.3937,27.8928,185.2108,5.6904
133.1516,0.004,1.3072,0.3939,27.8423,185.2128,5.7279
133.1627,0.0041,1.3072,0.394,27.7904,185.2466,5.7851
133.1739,0.0043,1.3071,0.3941,27.771,185.3038,5.8107
133.185,0.0044,1.3071,0.3942,27.7714,185.3535,5.8066
133.1968,0.0044,1.307,0.3943,27.7703,185.366,5.7894
133.2074,0.0043,1.307,0.3943,27.7558,185.3325,5.7591
133.2186,0.0042,1.307,0.3944,27.7493,185.277,5.717
133.2295,0.0041,1.307,0.3944,27.7436,185.2207,5.6945
133.2408,0.004,1.307,0.3945,27.7234,185.1452,5.6992
133.2518,0.0039,1.307,0.3945,27.7091,185.07,5.6976
133.2629,0.0037,1.307,0.3946,27.7155,184.993,5.7034
133.274,0.0037,1.3071,0.3946,27.7211,184.9608,5.717
