time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
486.3619,-0.013,1.6438,0.1624,24.543,354.0838,7.4097
486.3742,-0.013,1.6438,0.1623,24.507,354.1082,7.4428
486.3844,-0.0131,1.6438,0.162,24.4518,354.0611,7.4362
486.3952,-0.0131,1.6438,0.1619,24.4139,354.032,7.3921
486.4063,-0.0131,1.6439,0.1617,24.4329,354.0178,7.4214
486.4177,-0.013,1.644,0.1614,24.4011,354.0036,7.3801
486.4285,-0.0129,1.644,0.1613,24.448,354.001,7.366
486.4395,-0.013,1.6442,0.161,24.3771,354.0066,7.3518
486.4507,-0.0129,1.6442,0.1607,24.4304,354.0022,7.3768
486.4619,-0.0129,1.6443,0.1606,24.3323,354.0204,7.4051
486.4728,-0.0129,1.6443,0.1604,24.2946,354.1295,7.4658
486.4841,-0.0129,1.6444,0.1602,24.3076,354.1664,7.5092
486.4955,-0.0129,1.6446,0.16,24.2096,354.1983,7.5497
486.5062,-0.0129,1.6446,0.1599,24.2207,354.2227,7.5792
486.5173,-0.0129,1.6447,0.1597,24.1943,354.2016,7.5697
486.5288,-0.0129,1.6448,0.1595,24.1284,354.2252,7.5752
486.5396,-0.0129,1.6449,0.1594,24.0495,354.2168,7.5944
486.5507,-0.0129,1.645,0.1592,24.0507,354.2292,7.579
486.5621,-0.013,1.6448,0.159,23.9904,354.1846,7.5422
486.5745,-0.0131,1.6448,0.1589,23.9605,354.1736,7.5884
486.5843,-0.0132,1.6448,0.1588,23.9754,354.2345,7.6614
486.5955,-0.0132,1.6448,0.1586,24.0479,354.1593,7.627
486.6064,-0.0131,1.6448,0.1585,24.0274,354.1317,7.5507
486.6172,-0.0132,1.6448,0.1585,23.9616,354.1229,7.5767
486.6284,-0.0132,1.6447,0.1583,24.0171,354.0752,7.5144
486.6395,-0.0132,1.6447,0.1582,24.0228,354.1096,7.5029
486.6506,-0.0133,1.6447,0.1581,24.0435,354.1517,7.5612
486.6618,-0.0134,1.6447,0.158,24.0584,354.1105,7.565
486.673,-0.0134,1.6447,0.1581,24.0657,354.0955,7.6068
486.6841,-0.0136,1.6447,0.158,24.0557,354.1098,7.6682
486.6951,-0.0136,1.6448,0.1581,24.0633,354.0985,7.7124
486.7065,-0.0137,1.6449,0.1581,24.014,354.0698,7.7416
486.7175,-0.0138,1.6449,0.1583,23.9958,354.0153,7.701
486.7286,-0.0139,1.6448,0.1583,23.9525,353.9704,7.6824
486.7397,-0.014,1.6449,0.1585,23.9638,353.9519,7.6638
486.7508,-0.0141,1.6448,0.1587,23.9444,353.9459,7.7317
486.7619,-0.0143,1.6448,0.159,23.9829,353.8544,7.6993
486.7731,-0.0144,1.6448,0.1594,23.9883,353.844,7.7085
486.7845,-0.0146,1.6449,0.1598,23.9606,353.7644,7.696
486.7953,-0.0148,1.6449,0.1603,23.9551,353.6974,7.7224
486.8063,-0.0149,1.645,0.1608,23.9019,353.6373,7.7883
486.8174,-0.0151,1.6449,0.1614,23.8968,353.5159,7.7139
486.8285,-0.0153,1.6447,0.162,23.8704,353.4077,7.7465
486.8404,-0.0153,1.6444,0.1626,23.9411,353.3377,7.7313
486.8509,-0.0153,1.6442,0.1632,23.9648,353.2695,7.6729
486.8615,-0.0153,1.6441,0.1639,24.0759,353.1898,7.6562
486.8731,-0.0154,1.644,0.1645,24.1606,353.2378,7.6647
486.8839,-0.0155,1.6439,0.1652,24.1911,353.2553,7.6955
486.8952,-0.0156,1.6439,0.1661,24.321,353.2336,7.694
486.9064,-0.0157,1.6439,0.1669,24.3569,353.2286,7.78
486.9175,-0.0159,1.6439,0.1678,24.38,353.1892,7.7806
486.9286,-0.0161,1.6439,0.1689,24.3587,353.1281,7.7272
486.9399,-0.0162,1.6438,0.1699,24.3779,353.1025,7.766
486.9508,-0.0163,1.6438,0.1711,24.3908,353.0547,7.6704
