time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
158.5537,-0.0278,1.2882,0.4062,32.5493,153.965,10.1089
158.565,-0.028,1.2881,0.4062,32.494,154.0096,10.217
158.5759,-0.0282,1.288,0.4062,32.4281,154.0718,10.3484
158.5871,-0.0283,1.2879,0.4062,32.3996,154.1097,10.4195
158.5981,-0.0284,1.2878,0.4062,32.4205,154.1801,10.4613
158.6093,-0.0285,1.2878,0.4061,32.4614,154.2411,10.4497
158.6202,-0.0287,1.2878,0.406,32.5073,154.2661,10.3898
158.6315,-0.0289,1.2877,0.406,32.5334,154.2801,10.3645
158.6425,-0.029,1.2876,0.406,32.5378,154.3091,10.4042
158.6537,-0.0291,1.2874,0.406,32.5016,154.3695,10.5012
158.6647,-0.0292,1.2872,0.4061,32.4565,154.4342,10.5946
158.6761,-0.0294,1.287,0.4062,32.4054,154.4653,10.6565
158.687,-0.0296,1.2867,0.4063,32.3741,154.4671,10.6591
158.6983,-0.0298,1.2865,0.4064,32.3369,154.4698,10.6207
158.7093,-0.03,1.2862,0.4064,32.312,154.4756,10.5785
158.7205,-0.0302,1.2861,0.4065,32.2892,154.5059,10.5515
158.7316,-0.0303,1.286,0.4066,32.2879,154.5727,10.5808
158.7427,-0.0304,1.2859,0.4066,32.241,154.6528,10.6567
158.7538,-0.0305,1.2858,0.4066,32.2163,154.6978,10.7334
158.7646,-0.0306,1.2857,0.4066,32.2038,154.7292,10.8127
158.7758,-0.0307,1.2857,0.4066,32.214,154.7427,10.8411
158.787,-0.0308,1.2857,0.4066,32.2476,154.7394,10.8019
158.7981,-0.0311,1.2856,0.4065,32.2836,154.7022,10.7075
158.8094,-0.0313,1.2856,0.4064,32.3149,154.6603,10.632
158.8207,-0.0315,1.2855,0.4064,32.3057,154.6334,10.5939
158.8315,-0.0316,1.2854,0.4064,32.2703,154.635,10.6143
158.8426,-0.0318,1.2853,0.4065,32.2226,154.6679,10.6974
158.8537,-0.0319,1.2852,0.4066,32.1834,154.7125,10.7876
158.8649,-0.0319,1.2852,0.4067,32.176,154.7564,10.862
158.8764,-0.032,1.2852,0.4068,32.1822,154.8095,10.93
158.8869,-0.032,1.2851,0.4068,32.1779,154.8564,10.9486
158.8981,-0.0321,1.285,0.4069,32.1678,154.8844,10.928
158.9092,-0.0322,1.2849,0.407,32.1662,154.8881,10.9197
158.9202,-0.0323,1.2849,0.4071,32.1609,154.8801,10.9271
158.9316,-0.0324,1.2848,0.4073,32.1401,154.8877,10.9559
158.9426,-0.0324,1.2847,0.4075,32.1242,154.9254,11.0295
158.9537,-0.0324,1.2845,0.4078,32.107,154.9901,11.1244
158.9648,-0.0324,1.2844,0.4081,32.0932,155.0362,11.1902
158.976,-0.0323,1.2841,0.4085,32.0504,155.118,11.2785
158.9874,-0.0323,1.2839,0.4088,32.0139,155.1692,11.333
158.9982,-0.0324,1.2835,0.4092,31.9554,155.2189,11.4049
159.0093,-0.0325,1.2832,0.4096,31.8789,155.2577,11.4514
159.0204,-0.0327,1.2828,0.41,31.8044,155.2615,11.472
159.0318,-0.0329,1.2825,0.4104,31.7279,155.2686,11.4525
159.0427,-0.0332,1.2823,0.4107,31.6955,155.2403,11.43
159.054,-0.0336,1.282,0.411,31.6575,155.147,11.3505
159.0651,-0.0339,1.2819,0.4113,31.6437,155.0471,11.2703
159.0759,-0.0343,1.2818,0.4115,31.6444,154.9415,11.2225
159.0876,-0.0345,1.2818,0.4118,31.6263,154.8941,11.2259
159.0983,-0.0347,1.2817,0.4121,31.5943,154.8666,11.2572
159.1096,-0.0348,1.2817,0.4124,31.576,154.8569,11.293
159.1206,-0.0349,1.2816,0.4126,31.5461,154.8518,11.3338
159.1317,-0.035,1.2816,0.4128,31.5324,154.8336,11.359
159.1428,-0.0351,1.2815,0.4131,31.5337,154.8002,11.3614
159.1538,-0.0352,1.2813,0.4133,31.5452,154.7668,11.3622
159.1653,-0.0352,1.2812,0.4136,31.5476,154.7541,11.3583
159.1761,-0.0352,1.281,0.414,31.5393,154.7801,11.3561
159.188,-0.0353,1.2807,0.4143,31.5396,154.8151,11.3507
159.1983,-0.0354,1.2804,0.4146,31.5179,154.8299,11.3133
159.2095,-0.0356,1.2801,0.4149,31.4811,154.8043,11.2557
159.2203,-0.0359,1.2798,0.4152,31.3923,154.7599,11.1973
159.2318,-0.036,1.2795,0.4155,31.2853,154.7581,11.2137
159.2426,-0.0361,1.2793,0.4159,31.1622,154.8374,11.3497
159.2537,-0.0362,1.2792,0.4162,31.0558,154.925,11.5186
159.265,-0.0363,1.2792,0.4164,31.0115,154.936,11.5864
159.276,-0.0366,1.2793,0.4164,31.0326,154.8731,11.5707
159.2879,-0.0368,1.2794,0.4164,31.0997,154.7685,11.4892
159.2983,-0.0371,1.2795,0.4162,31.1657,154.6579,11.3806
159.3099,-0.0372,1.2796,0.4162,31.2306,154.5778,11.3221
159.3207,-0.0374,1.2797,0.4161,31.3079,154.5193,11.3204
159.3316,-0.0375,1.2798,0.4161,31.3745,154.4737,11.3296
159.3427,-0.0375,1.2797,0.4162,31.3861,154.4554,11.369
159.3535,-0.0375,1.2796,0.4164,31.3785,154.4678,11.4195
159.3648,-0.0375,1.2795,0.4165,31.3791,154.5054,11.4756
159.376,-0.0375,1.2794,0.4168,31.3738,154.5777,11.5451
159.3869,-0.0376,1.2794,0.417,31.3797,154.556,11.591
159.3981,-0.0375,1.2797,0.4175,31.4119,154.4499,11.7424
159.4094,-0.0372,1.2801,0.4183,31.4122,154.3485,12.0084
