time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
305.8587,-0.0203,1.6562,0.1502,16.2589,0.5926,3.4579
305.8692,-0.0205,1.6562,0.1505,16.243,0.5182,3.4439
305.8805,-0.0205,1.6562,0.1507,16.2445,0.4321,3.4215
305.8913,-0.0206,1.6563,0.1509,16.2098,0.371,3.4635
305.9024,-0.0207,1.6563,0.1511,16.1696,0.3058,3.4686
305.9136,-0.0208,1.6563,0.1513,16.1216,0.2233,3.4769
305.9246,-0.0209,1.6563,0.1516,16.1326,0.1583,3.4677
305.936,-0.021,1.6563,0.1518,16.1178,0.0875,3.462
305.9469,-0.021,1.6563,0.1519,16.128,359.9886,3.4771
305.9592,-0.021,1.6562,0.1521,16.1185,359.9326,3.4639
305.9691,-0.0211,1.6561,0.1523,16.1646,359.8629,3.4636
305.9803,-0.0211,1.656,0.1524,16.1448,359.7883,3.4645
305.9916,-0.0211,1.6561,0.1526,16.1732,359.6717,3.4566
306.0024,-0.021,1.6561,0.1528,16.2028,359.6664,3.4833
306.0137,-0.0211,1.6561,0.153,16.1574,359.5715,3.4672
306.0247,-0.0211,1.6561,0.1531,16.135,359.5404,3.4639
306.0359,-0.021,1.6562,0.1533,16.1313,359.5143,3.5032
306.0468,-0.0209,1.656,0.1534,16.1168,359.4994,3.4714
306.059,-0.0208,1.656,0.1535,16.139,359.453,3.5024
306.0692,-0.0208,1.656,0.1536,16.0967,359.4282,3.4962
306.0804,-0.0206,1.656,0.1538,16.1557,359.4017,3.4296
306.0915,-0.0205,1.656,0.1538,16.1333,359.4248,3.4948
306.1023,-0.0204,1.6559,0.154,16.144,359.3589,3.4547
306.1134,-0.0203,1.656,0.1541,16.1038,359.3791,3.4573
306.1248,-0.0201,1.656,0.1543,16.1468,359.3778,3.4226
306.1358,-0.02,1.656,0.1545,16.1808,359.4014,3.4179
306.1472,-0.0198,1.656,0.1546,16.1524,359.4263,3.4308
306.1578,-0.0197,1.656,0.1548,16.1215,359.4669,3.3776
306.1689,-0.0195,1.6559,0.155,16.1681,359.4824,3.4037
306.1805,-0.0194,1.6559,0.1552,16.1386,359.4713,3.3832
306.1915,-0.0193,1.6559,0.1554,16.1372,359.5536,3.385
306.2025,-0.0192,1.6558,0.1557,16.1681,359.5825,3.3732
306.2134,-0.0191,1.6558,0.156,16.1772,359.6069,3.3782
306.2247,-0.019,1.6557,0.1563,16.1897,359.5961,3.4403
306.2358,-0.0188,1.6557,0.1567,16.2218,359.6141,3.3923
306.2469,-0.0187,1.6556,0.157,16.244,359.6395,3.3919
306.2584,-0.0187,1.6555,0.1573,16.3024,359.632,3.4122
306.2691,-0.0186,1.6554,0.1577,16.3418,359.6626,3.435
306.2802,-0.0185,1.6553,0.1581,16.3701,359.6522,3.4199
306.2913,-0.0184,1.6553,0.1584,16.4464,359.6935,3.4339
306.3027,-0.0184,1.6552,0.1588,16.4671,359.634,3.3585
306.3136,-0.0183,1.6552,0.1592,16.4899,359.6665,3.408
306.3242,-0.0182,1.6552,0.1596,16.5847,359.6566,3.3859
306.3358,-0.0181,1.6552,0.1601,16.6101,359.6944,3.4074
306.347,-0.018,1.6551,0.1604,16.6057,359.6832,3.4055
306.3578,-0.0179,1.6551,0.1609,16.7002,359.729,3.413
306.369,-0.0178,1.655,0.1613,16.7343,359.7131,3.437
306.38,-0.0177,1.655,0.1616,16.7421,359.7122,3.3965
306.3913,-0.0176,1.6551,0.1621,16.773,359.7766,3.4193
306.4024,-0.0175,1.6549,0.1624,16.799,359.7782,3.4175
306.4137,-0.0174,1.6549,0.1629,16.8414,359.8227,3.3474
306.4249,-0.0172,1.6548,0.1632,16.8347,359.8782,3.3736
306.4357,-0.0171,1.6547,0.1636,16.8729,359.8947,3.3728
306.4469,-0.017,1.6547,0.164,16.934,359.9502,3.3358
306.4583,-0.0169,1.6546,0.1644,16.9316,359.9736,3.3483
306.4692,-0.0167,1.6545,0.1648,16.9996,-0.0051,3.3589
306.4802,-0.0166,1.6545,0.1651,17.057,0.096,3.3491
306.4911,-0.0165,1.6544,0.1654,17.1001,0.1112,3.3367
306.5024,-0.0164,1.6544,0.1658,17.1531,0.1801,3.3604
306.5135,-0.0164,1.6544,0.1661,17.1907,0.2639,3.3718
306.5246,-0.0163,1.6542,0.1665,17.2468,0.3379,3.3942
306.5359,-0.0163,1.6542,0.1668,17.2745,0.3392,3.3845
306.5468,-0.0162,1.6541,0.1671,17.3306,0.3914,3.379
306.5583,-0.0162,1.654,0.1674,17.4006,0.435,3.4049
306.5692,-0.0161,1.6538,0.1677,17.3977,0.4343,3.4282
306.5805,-0.0161,1.6536,0.1679,17.5273,0.438,3.3892
306.5915,-0.0161,1.6536,0.1682,17.6099,0.4501,3.39
306.6024,-0.0161,1.6534,0.1684,17.6721,0.4711,3.3947
306.6135,-0.016,1.6533,0.1686,17.7704,0.5168,3.4007
306.6248,-0.016,1.6531,0.1689,17.9247,0.5315,3.4351
306.6359,-0.0161,1.6529,0.1691,18.0522,0.5253,3.4199
306.6471,-0.016,1.6529,0.1692,18.1274,0.5522,3.459
306.658,-0.0161,1.6531,0.1695,18.2313,0.5464,3.4537
306.6693,-0.0161,1.6529,0.1696,18.2252,0.5431,3.4999
306.6803,-0.0161,1.653,0.1699,18.2148,0.5684,3.511
306.6912,-0.0161,1.6528,0.17,18.2234,0.6118,3.5156
306.7024,-0.0163,1.6528,0.1701,18.2247,0.5499,3.5175
306.7139,-0.0166,1.6527,0.1702,18.2129,0.553,3.4578
306.7248,-0.017,1.6526,0.1702,18.1958,0.5852,3.4989
306.7357,-0.0176,1.6526,0.1704,18.2062,0.4885,3.4548
306.7468,-0.0183,1.6529,0.1707,18.2595,0.4903,3.5597
306.758,-0.0193,1.6538,0.1712,18.2754,0.3481,3.6816
306.7691,-0.0203,1.6546,0.1715,18.2479,0.2669,3.8344
306.7807,-0.0216,1.6557,0.1727,18.0297,0.1572,4.0428
306.7915,-0.0233,1.6565,0.1735,17.711,359.9481,4.2053
306.803,-0.0253,1.6567,0.1746,17.1791,359.5562,4.4392
306.8137,-0.0277,1.657,0.1762,16.5985,359.0083,4.7209
306.8246,-0.0297,1.6572,0.1774,16.0765,358.4603,4.9393
306.836,-0.0322,1.6575,0.1794,15.5467,357.7388,5.0549
306.847,-0.0342,1.6578,0.1812,15.0389,357.0757,4.9694
306.858,-0.0365,1.6581,0.1839,14.5139,356.282,4.7514
306.869,-0.0384,1.6587,0.1865,14.039,355.691,4.578
306.8812,-0.0406,1.6596,0.1896,13.5189,355.0919,4.6458
306.8915,-0.0434,1.6606,0.1939,12.937,354.4176,4.8632
306.9024,-0.0454,1.6608,0.1973,12.5913,353.9711,5.0181
306.9136,-0.0479,1.6606,0.202,12.3351,353.525,5.2359
306.925,-0.0501,1.6605,0.2061,12.1376,353.2029,5.4144
306.9359,-0.0531,1.6605,0.2117,11.7299,352.7097,5.6146
306.9476,-0.0556,1.6604,0.2166,11.1681,352.3928,5.8328
306.9583,-0.0587,1.6597,0.2227,10.2974,352.0219,5.9057
306.9692,-0.0616,1.6583,0.2281,9.5258,351.7155,5.965
306.9802,-0.065,1.6553,0.2345,8.6283,351.3333,6.0606
