time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
131.0528,-0.0225,1.2587,0.3887,32.2007,162.9439,6.5326
131.0641,-0.0223,1.2592,0.3884,32.3571,162.9079,6.509
131.0751,-0.0221,1.2595,0.3882,32.4095,162.8578,6.5288
131.0862,-0.0218,1.2597,0.388,32.4013,162.824,6.615
131.0973,-0.0216,1.2598,0.388,32.3576,162.804,6.7237
131.1084,-0.0212,1.2599,0.3881,32.2385,162.8188,6.8656
131.1196,-0.0209,1.2601,0.3881,32.1833,162.8698,6.9497
131.1307,-0.0205,1.2604,0.3879,32.2282,162.8776,6.9123
131.1419,-0.0202,1.261,0.3876,32.3977,162.8148,6.691
131.1527,-0.0199,1.2615,0.3872,32.6247,162.7659,6.4894
131.1639,-0.0196,1.2622,0.3868,32.896,162.7201,6.2576
131.1752,-0.0194,1.2628,0.3865,33.1114,162.6776,6.0804
131.186,-0.019,1.2635,0.3861,33.3365,162.6696,5.9753
131.1973,-0.0187,1.2638,0.3859,33.4635,162.6689,5.9548
131.2089,-0.0184,1.2641,0.3857,33.4971,162.6725,5.9896
131.2196,-0.018,1.2644,0.3857,33.4538,162.6905,6.0976
131.2302,-0.0176,1.2645,0.3858,33.3613,162.7442,6.2725
131.2417,-0.0171,1.2647,0.3859,33.3156,162.83,6.4246
131.2531,-0.0166,1.265,0.3859,33.3102,162.9139,6.5502
131.2638,-0.0161,1.2654,0.3858,33.3469,162.976,6.6033
131.2751,-0.0158,1.2657,0.3857,33.4381,162.9777,6.5819
131.2862,-0.0156,1.266,0.3855,33.5507,162.9073,6.4682
131.2975,-0.0154,1.2663,0.3854,33.65,162.801,6.3227
131.3086,-0.0152,1.2666,0.3852,33.7556,162.6734,6.1704
131.3197,-0.015,1.2668,0.3852,33.8012,162.6026,6.1097
131.3303,-0.0146,1.2669,0.3853,33.8311,162.6078,6.1259
131.3419,-0.0141,1.267,0.3855,33.8026,162.668,6.2043
131.3529,-0.0135,1.2671,0.3857,33.7328,162.8042,6.3644
131.3639,-0.0129,1.2672,0.3859,33.6461,162.9928,6.5808
131.3752,-0.0123,1.2674,0.3861,33.6353,163.1295,6.6972
131.3863,-0.0119,1.2677,0.3861,33.6972,163.2045,6.7399
131.3973,-0.0117,1.2679,0.3861,33.7796,163.1607,6.6833
131.4086,-0.0115,1.2681,0.3861,33.8713,163.0231,6.5674
131.4195,-0.0113,1.2683,0.3861,33.9274,162.8989,6.5038
131.4307,-0.0111,1.2685,0.3863,33.9882,162.8082,6.4984
131.4418,-0.0107,1.2686,0.3865,34.0055,162.7546,6.5148
131.4528,-0.0102,1.2687,0.3868,34.0164,162.8183,6.575
131.4643,-0.0096,1.2688,0.3872,33.9932,162.969,6.6797
131.4751,-0.0091,1.2689,0.3876,33.9757,163.0996,6.77
131.4861,-0.0088,1.269,0.3879,33.9543,163.1972,6.8358
131.4972,-0.0085,1.269,0.3882,33.9507,163.1889,6.8433
131.5085,-0.0084,1.2691,0.3884,33.9291,163.1061,6.7545
131.5197,-0.0082,1.2692,0.3886,33.9444,163.0292,6.6962
131.5305,-0.0081,1.2692,0.3888,33.9429,162.9317,6.6855
131.5419,-0.008,1.2693,0.3891,33.8711,162.8755,6.6979
131.553,-0.0079,1.2693,0.3893,33.8171,162.8493,6.738
131.5645,-0.0077,1.2695,0.3894,33.7684,162.83,6.7939
131.575,-0.0075,1.2698,0.3894,33.7928,162.8176,6.8454
131.5863,-0.0074,1.2701,0.3893,33.8735,162.7382,6.8775
131.5975,-0.0076,1.2703,0.3891,33.9677,162.4952,6.7911
131.6084,-0.0079,1.2706,0.3888,34.0821,162.1712,6.5966
131.6197,-0.0082,1.2708,0.3886,34.224,161.7365,6.3015
131.6306,-0.0085,1.2709,0.3884,34.323,161.4024,6.0427
131.6421,-0.0087,1.2711,0.3884,34.4133,161.0852,5.7826
131.6529,-0.0086,1.2713,0.3885,34.4638,160.938,5.608
131.6641,-0.0084,1.2714,0.3887,34.4802,160.9724,5.5902
131.6751,-0.0081,1.2714,0.3891,34.4328,161.0964,5.7061
131.6864,-0.0079,1.2714,0.3895,34.3371,161.203,5.8521
131.6976,-0.0078,1.2714,0.3898,34.2355,161.258,6.0397
131.7085,-0.0078,1.2714,0.39,34.1581,161.2157,6.1297
131.7196,-0.008,1.2715,0.3902,34.1088,161.0364,6.0963
131.7306,-0.0083,1.2716,0.3903,34.0982,160.8168,5.9704
131.7418,-0.0087,1.2717,0.3904,34.0965,160.5193,5.7432
131.7534,-0.009,1.272,0.3905,34.0874,160.2579,5.5396
131.7647,-0.0092,1.2722,0.3907,34.0605,160.0809,5.3902
131.7751,-0.0094,1.2725,0.3909,34.0326,159.9375,5.2981
131.7864,-0.0094,1.2727,0.391,34.0119,159.873,5.2703
131.7974,-0.0092,1.2733,0.3912,34.045,159.8734,5.3101
131.8086,-0.009,1.2737,0.3913,34.1268,159.9161,5.3746
131.8197,-0.0088,1.2742,0.3913,34.2406,159.8848,5.35
131.8308,-0.0087,1.2747,0.3913,34.3454,159.81,5.264
131.8418,-0.0085,1.2751,0.3914,34.4562,159.7507,5.1903
131.853,-0.0084,1.2756,0.3915,34.5652,159.6633,5.119
131.8641,-0.0082,1.276,0.3916,34.6335,159.6327,5.1209
131.8751,-0.0078,1.2764,0.3919,34.6873,159.6565,5.2327
131.8863,-0.0073,1.2768,0.3924,34.7153,159.755,5.4033
131.8973,-0.0065,1.277,0.3933,34.6261,160.0173,5.7895
131.9086,-0.0058,1.2773,0.3945,34.4535,160.2506,6.2224
131.9196,-0.0048,1.2778,0.396,34.2953,160.5986,6.6776
131.9309,-0.004,1.2786,0.3976,34.3372,160.8008,6.7472
131.942,-0.0037,1.2797,0.3988,34.5207,160.6692,6.4287
131.9529,-0.0035,1.2814,0.4007,34.8494,160.2821,5.8847
131.965,-0.003,1.2834,0.4031,35.1832,159.9722,5.5421
131.9752,-0.002,1.2856,0.407,35.433,159.892,5.4503
131.9863,-0.0009,1.2874,0.4108,35.427,160.1464,5.7307
131.9975,0.0006,1.29,0.4173,35.2497,160.6261,6.3271
132.0085,0.0019,1.2922,0.4238,34.9305,161.0503,6.8471
132.0194,0.0033,1.2955,0.433,34.4157,161.5329,7.3908
132.0306,0.0043,1.2987,0.4412,34.0704,161.8888,7.7039
132.0419,0.0053,1.3038,0.4524,33.8671,162.1283,7.8558
132.0528,0.0058,1.3092,0.4645,33.769,162.1698,7.2694
132.0639,0.0057,1.3147,0.4753,34.0211,161.8014,6.7093
132.075,0.0053,1.3219,0.4896,34.6005,160.9576,5.8054
132.0863,0.0049,1.3285,0.503,35.1448,160.3035,4.6483
132.0972,0.0045,1.3366,0.5203,35.9382,159.8935,3.2788
132.1087,0.0047,1.3439,0.536,36.4926,159.7084,2.4071
132.1194,0.0053,1.3529,0.5578,37.1613,160.2523,2.117
132.1305,0.006,1.3614,0.5809,37.4593,161.2089,2.2873
132.1418,0.0065,1.3686,0.6024,37.48,162.2805,2.5407
132.153,0.0068,1.3769,0.6291,37.2271,163.6257,2.8899
132.1641,0.0068,1.3838,0.6531,36.8658,164.8751,3.1917
132.1752,0.0063,1.3918,0.6822,36.2449,166.2242,3.2309
132.1861,0.005,1.3981,0.7072,35.5651,167.0521,3.1288
132.1975,0.0029,1.4054,0.7374,34.3812,167.5848,3.0105
132.2084,0.0016,1.4112,0.7631,33.2404,168.1136,3.2192
132.2197,-0.0001,1.4183,0.7941,31.9867,168.7255,3.5547
132.2308,-0.0016,1.4263,0.8236,31.5968,169.1375,3.6362
132.2421,-0.0034,1.4331,0.8481,32.1238,169.4023,3.0292
132.2529,-0.0052,1.4406,0.877,32.9937,169.6293,1.2263
132.2645,-0.0059,1.4458,0.9009,33.4293,170.3505,359.5324
132.2751,-0.0062,1.4506,0.9302,33.2011,171.9167,357.8503
132.2859,-0.0061,1.4536,0.9542,32.4336,173.6123,357.0677
132.2974,-0.0062,1.4555,0.9826,30.7505,175.6248,356.996
132.3085,-0.0058,1.4564,1.0054,28.9055,177.0836,356.9619
132.3195,-0.0058,1.4578,1.0313,27.0629,178.5822,356.5986
132.3306,-0.0064,1.4596,1.0504,26.0072,178.9743,355.7129
132.3417,-0.007,1.4635,1.0724,25.5423,178.8036,354.4572
132.3532,-0.0053,1.4684,1.0921,26.0167,179.4966,353.884
132.364,-0.0026,1.4725,1.1064,26.728,181.0008,353.7271
132.3751,0.0004,1.4772,1.1214,27.8966,182.9271,353.0366
132.3862,0.0026,1.4806,1.132,28.8826,184.2297,351.9193
132.3972,0.0044,1.4843,1.1432,30.0578,185.6924,350.207
132.4085,0.0046,1.4864,1.1519,30.552,186.4671,348.2129
132.4196,0.0048,1.4891,1.1611,30.9759,187.2273,346.8723
132.4306,0.0053,1.4902,1.1694,30.9294,188.3211,347.2325
132.4418,0.0053,1.4902,1.1756,30.3141,189.2417,348.1828
132.4527,0.0042,1.4899,1.1824,29.2576,189.744,349.5233
132.4641,0.0028,1.4897,1.1876,28.475,189.907,350.6275
132.4752,0.001,1.4894,1.1934,27.8718,190.1473,351.0182
132.4864,-0.0014,1.489,1.1975,27.6076,190.1498,350.1186
132.4973,-0.0043,1.4888,1.2017,27.4785,189.7953,348.5375
132.5086,-0.0081,1.4888,1.2057,27.5733,189.4285,346.2373
132.5194,-0.0118,1.4888,1.2098,27.7923,188.7821,344.9433
132.5308,-0.0147,1.4883,1.2138,27.5776,188.3143,344.6231
132.542,-0.0169,1.488,1.2168,27.102,187.998,344.6538
132.5529,-0.0193,1.4888,1.2203,26.8945,187.5291,345.2997
132.5641,-0.0209,1.4901,1.223,27.0091,187.3115,345.7609
132.5751,-0.0222,1.4919,1.225,27.4508,187.2829,346.154
132.5863,-0.0231,1.4941,1.2274,27.9732,187.3344,346.9562
132.5979,-0.0228,1.4961,1.2294,28.6362,187.7237,347.936
132.6086,-0.0211,1.4969,1.2318,28.764,188.5992,349.0117
132.6199,-0.0188,1.4971,1.2348,28.4291,190.1137,350.072
132.6307,-0.018,1.4969,1.2374,28.2196,191.1479,350.1309
132.6419,-0.0181,1.4966,1.2397,28.0188,191.4381,349.6048
