time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
302.535,-0.0423,1.2191,0.3279,27.3071,141.0679,356.7781
302.5461,-0.0423,1.2191,0.3279,27.3223,141.1193,356.8448
302.5571,-0.0423,1.2191,0.3278,27.3374,141.1055,356.8851
302.5684,-0.0424,1.2191,0.3277,27.3196,141.0534,356.8753
302.5795,-0.0425,1.2191,0.3278,27.3281,141.0268,356.8679
302.5905,-0.0424,1.2192,0.3279,27.3452,141.0869,356.9048
302.6022,-0.0424,1.2191,0.3279,27.3419,141.1682,356.9599
302.6131,-0.0424,1.2191,0.3279,27.3426,141.1832,356.9401
302.6238,-0.0425,1.2191,0.3279,27.3511,141.1947,356.8939
302.6352,-0.0425,1.2192,0.3279,27.3607,141.2197,356.8994
302.6461,-0.0425,1.2192,0.3279,27.3668,141.2143,356.9096
302.6572,-0.0425,1.2192,0.3278,27.368,141.2175,356.9333
302.6683,-0.0425,1.2192,0.3278,27.3703,141.2456,356.9891
302.6795,-0.0425,1.2193,0.3278,27.3803,141.2659,357.0308
302.6905,-0.0426,1.2193,0.3278,27.3807,141.2785,357.058
302.7015,-0.0425,1.2193,0.3278,27.3638,141.3269,357.1006
302.7127,-0.0425,1.2193,0.3279,27.3474,141.3466,357.1024
302.7238,-0.0425,1.2192,0.3279,27.341,141.389,357.11
302.7351,-0.0426,1.2192,0.3279,27.3166,141.3972,357.1035
302.7465,-0.0426,1.2191,0.3279,27.2844,141.4184,357.1078
302.7571,-0.0426,1.219,0.3278,27.2776,141.4163,357.1035
302.7682,-0.0426,1.219,0.3278,27.2583,141.4121,357.0937
302.7793,-0.0426,1.2189,0.3279,27.2389,141.4539,357.1155
302.7907,-0.0426,1.219,0.3279,27.2362,141.5233,357.1403
302.8017,-0.0425,1.2189,0.3279,27.227,141.599,357.1816
302.8127,-0.0425,1.2188,0.3278,27.2094,141.6042,357.1788
302.824,-0.0425,1.2188,0.3278,27.1902,141.594,357.1746
302.8351,-0.0425,1.2188,0.3277,27.201,141.5824,357.1994
302.8462,-0.0425,1.2187,0.3277,27.1795,141.5604,357.2282
302.8571,-0.0425,1.2186,0.3278,27.1419,141.6044,357.2848
302.8683,-0.0424,1.2185,0.3279,27.1341,141.6943,357.3501
302.8793,-0.0423,1.2183,0.328,27.0981,141.7596,357.3767
302.8904,-0.0423,1.2179,0.3282,26.9953,141.8408,357.4363
302.9015,-0.0424,1.2175,0.3285,26.8686,141.9577,357.5307
302.9124,-0.0427,1.217,0.3288,26.7128,142.0081,357.5957
302.9238,-0.0434,1.2162,0.3294,26.4074,142.0538,357.6769
302.9348,-0.0445,1.2156,0.3303,26.0792,142.1516,357.8138
302.9465,-0.0469,1.215,0.3316,25.5366,142.1418,358.0006
302.9572,-0.0504,1.2151,0.3331,24.9505,141.7195,358.0455
302.9683,-0.055,1.2168,0.3358,24.3116,140.6968,358.1938
302.9793,-0.0594,1.2199,0.3401,23.891,139.8961,358.8875
