time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
50.7922,0.0383,1.5183,0.0759,34.4662,349.7353,356.0648
50.8036,0.0383,1.5183,0.076,34.4213,349.7986,356.1001
50.8147,0.0383,1.5184,0.0759,34.4521,349.8374,356.1193
50.8255,0.0382,1.5184,0.0759,34.3935,349.9309,356.1362
50.8367,0.0382,1.5185,0.076,34.3772,349.9492,356.1459
50.8477,0.0383,1.5186,0.076,34.3199,349.9946,356.1455
50.8589,0.0381,1.5185,0.076,34.2889,350.0294,356.1136
50.87,0.0381,1.5186,0.076,34.2731,350.0774,356.108
50.8812,0.0381,1.5186,0.076,34.2648,350.0907,356.1098
50.8922,0.038,1.5186,0.076,34.2683,350.1366,356.0942
50.9034,0.0379,1.5186,0.0761,34.2625,350.1536,356.0732
50.9144,0.038,1.5186,0.076,34.2669,350.2295,356.1176
50.9256,0.0379,1.5187,0.076,34.2877,350.2742,356.1224
50.937,0.0378,1.5187,0.0761,34.2236,350.3029,356.1309
50.9481,0.0378,1.5187,0.0761,34.2406,350.3132,356.1057
50.9589,0.0377,1.5187,0.0761,34.219,350.3691,356.1167
50.97,0.0376,1.5187,0.0762,34.2157,350.4262,356.1364
50.9812,0.0376,1.5188,0.0762,34.2534,350.4131,356.1429
50.9924,0.0375,1.5188,0.0763,34.2203,350.4013,356.0986
51.0034,0.0374,1.5188,0.0763,34.2138,350.4362,356.0729
51.0146,0.0373,1.5188,0.0764,34.2489,350.538,356.1899
51.0254,0.0372,1.519,0.0764,34.2428,350.4977,356.1403
51.0364,0.0371,1.519,0.0765,34.1839,350.5511,356.1302
51.0479,0.037,1.5191,0.0765,34.2411,350.5789,356.1586
51.0588,0.0369,1.5192,0.0765,34.1962,350.623,356.1716
51.07,0.0369,1.5194,0.0765,34.1579,350.604,356.1559
51.0812,0.0368,1.5195,0.0765,34.0902,350.6788,356.2099
51.0922,0.0367,1.5196,0.0766,34.0632,350.702,356.214
51.1038,0.0366,1.5199,0.0766,34.0479,350.6608,356.1785
51.1144,0.0365,1.5203,0.0767,33.8918,350.6692,356.1773
51.1256,0.0364,1.5207,0.0767,33.7505,350.6838,356.1861
51.1365,0.0364,1.5213,0.0768,33.5819,350.7422,356.2388
51.1477,0.0363,1.5219,0.0768,33.4075,350.7396,356.2525
51.159,0.0362,1.5229,0.077,33.0484,350.7592,356.2704
51.1704,0.0362,1.5237,0.0771,32.7024,350.7531,356.2915
51.1814,0.0361,1.525,0.0772,32.1598,350.8528,356.3397
51.1924,0.0361,1.5258,0.0772,31.6264,350.8424,356.3458
51.2037,0.0361,1.5265,0.0772,31.1716,350.8365,356.3501
51.2147,0.0361,1.5274,0.0771,30.6544,350.8919,356.3708
51.2258,0.0361,1.528,0.077,30.2256,350.9447,356.3877
51.237,0.036,1.5289,0.0769,29.8428,351.0043,356.4294
51.248,0.0362,1.5297,0.0769,29.4286,350.9756,356.3767
51.259,0.0362,1.5308,0.0768,28.8397,351.0598,356.3991
51.2699,0.0362,1.5316,0.0767,28.4356,351.08,356.4014
51.2812,0.0362,1.5324,0.0765,27.9319,351.1879,356.4388
51.2922,0.0364,1.533,0.0763,27.4968,351.2119,356.4623
51.3035,0.0364,1.5336,0.0761,27.0625,351.3022,356.5064
51.3143,0.0366,1.5342,0.076,26.6759,351.4433,356.5654
51.3255,0.0367,1.5347,0.0758,26.356,351.4886,356.5745
51.3371,0.0369,1.5351,0.0756,26.0541,351.6299,356.6473
51.3478,0.0369,1.5355,0.0755,25.7856,351.7104,356.6355
51.3591,0.0371,1.5359,0.0754,25.5041,351.7961,356.6409
51.3702,0.0372,1.5362,0.0752,25.3231,351.8745,356.6355
51.3815,0.0373,1.5366,0.0751,25.1345,352.0632,356.6959
51.3923,0.0374,1.5368,0.0749,24.9082,352.1677,356.6919
51.4036,0.0375,1.537,0.0748,24.7516,352.2441,356.699
51.4145,0.0376,1.5373,0.0746,24.5817,352.307,356.6617
51.4256,0.0376,1.5374,0.0746,24.4869,352.4153,356.7429
51.4369,0.0377,1.5377,0.0745,24.3483,352.4222,356.6928
51.448,0.0377,1.5379,0.0744,24.273,352.4501,356.6893
51.4592,0.0379,1.5381,0.0743,24.1132,352.5198,356.6873
51.4704,0.0379,1.5384,0.0742,24.0229,352.4869,356.5996
51.4812,0.038,1.5386,0.0741,23.8905,352.576,356.6243
51.4922,0.0381,1.5387,0.074,23.8058,352.5988,356.6283
51.5035,0.0381,1.5389,0.0739,23.6984,352.5793,356.582
51.5145,0.0383,1.539,0.0738,23.6493,352.5645,356.6041
51.5256,0.0383,1.5391,0.0737,23.5617,352.5951,356.6048
51.5366,0.0384,1.5392,0.0736,23.547,352.5524,356.5902
51.5482,0.0385,1.5392,0.0735,23.5145,352.5818,356.5866
51.5592,0.0385,1.5392,0.0734,23.4994,352.5628,356.5829
51.57,0.0387,1.5391,0.0735,23.5189,352.6072,356.5927
51.5811,0.0388,1.5388,0.0734,23.578,352.5943,356.552
51.5924,0.0388,1.5387,0.0734,23.671,352.5957,356.5239
51.6034,0.0389,1.5383,0.0733,23.7946,352.6313,356.5404
51.6146,0.0391,1.538,0.0733,23.9392,352.6334,356.5401
