time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
250.2019,-0.0661,1.6349,-0.0588,355.9801,1.6974,354.8107
250.2132,-0.0661,1.6349,-0.0587,356.0102,1.7301,354.8233
250.224,-0.0661,1.6348,-0.0587,356.0279,1.7307,354.847
250.2347,-0.0661,1.6348,-0.0587,356.0232,1.745,354.8382
250.246,-0.066,1.6348,-0.0586,356.0107,1.6986,354.791
250.2572,-0.0661,1.6348,-0.0586,356.0154,1.7112,354.7812
250.2683,-0.0661,1.6348,-0.0586,356.0695,1.695,354.7638
250.2794,-0.0661,1.6348,-0.0585,356.03,1.7532,354.7824
250.2906,-0.0661,1.6347,-0.0585,356.1036,1.706,354.7961
250.3019,-0.0662,1.6348,-0.0585,356.0405,1.718,354.7975
250.3132,-0.0661,1.6349,-0.0584,356.1022,1.6955,354.8065
250.3241,-0.0662,1.6349,-0.0584,356.0845,1.7025,354.7927
250.3351,-0.0662,1.6349,-0.0584,356.0539,1.7583,354.836
250.3463,-0.0662,1.6349,-0.0584,356.07,1.7114,354.8035
250.3574,-0.0662,1.6349,-0.0583,356.0441,1.7283,354.8531
250.3685,-0.0662,1.6349,-0.0583,356.0546,1.7117,354.8508
250.3798,-0.0662,1.6349,-0.0583,356.0697,1.7432,354.8262
250.3907,-0.0663,1.6349,-0.0582,356.0574,1.7292,354.8238
250.4016,-0.0662,1.6349,-0.0582,356.091,1.7359,354.818
250.413,-0.0662,1.6349,-0.0581,356.1058,1.7211,354.84
250.4241,-0.0662,1.6349,-0.0581,356.1349,1.7108,354.83
250.4349,-0.0662,1.6349,-0.0581,356.0874,1.7029,354.8196
250.4461,-0.0662,1.6349,-0.0581,356.1267,1.7325,354.795
250.4574,-0.0661,1.6349,-0.058,356.089,1.719,354.8033
250.4686,-0.0661,1.6349,-0.058,356.0947,1.7601,354.7746
250.4799,-0.0661,1.6349,-0.058,356.1072,1.705,354.8138
250.4908,-0.0661,1.6349,-0.0579,356.0807,1.7478,354.7992
250.5019,-0.066,1.6349,-0.0579,356.1018,1.74,354.7704
250.5131,-0.066,1.6349,-0.0578,356.1097,1.781,354.7959
250.5241,-0.066,1.6348,-0.0578,356.1014,1.7424,354.7953
250.535,-0.066,1.6348,-0.0577,356.1469,1.7665,354.8273
250.5462,-0.0659,1.6349,-0.0577,356.0865,1.8243,354.7845
250.5571,-0.0659,1.6348,-0.0576,356.1188,1.8099,354.7807
250.5684,-0.0659,1.6348,-0.0576,356.1272,1.795,354.7662
250.58,-0.0659,1.6348,-0.0575,356.0764,1.8277,354.801
250.5908,-0.0659,1.6347,-0.0575,356.118,1.8114,354.7669
250.6018,-0.0659,1.6348,-0.0574,356.0925,1.7958,354.774
250.613,-0.0659,1.6348,-0.0573,356.1292,1.7543,354.7411
250.6239,-0.0659,1.6347,-0.0572,356.0708,1.7807,354.8091
250.635,-0.0658,1.6348,-0.0571,356.1126,1.7665,354.786
250.6461,-0.0659,1.6348,-0.0571,356.1123,1.7945,354.7678
250.6573,-0.0658,1.6347,-0.057,356.1243,1.7965,354.787
250.6684,-0.0658,1.6347,-0.0569,356.1465,1.8455,354.774
250.6801,-0.0658,1.6347,-0.0568,356.1253,1.8389,354.7559
250.6908,-0.0658,1.6347,-0.0567,356.1644,1.8421,354.7567
250.702,-0.0659,1.6347,-0.0566,356.1435,1.833,354.7975
250.7128,-0.0658,1.6348,-0.0564,356.1408,1.8244,354.7821
250.724,-0.0659,1.6348,-0.0563,356.1774,1.8409,354.8204
250.7349,-0.0658,1.6347,-0.0562,356.2096,1.8426,354.8368
250.7462,-0.0658,1.6347,-0.056,356.2058,1.8695,354.7965
250.7573,-0.0658,1.6346,-0.0558,356.2372,1.834,354.7671
250.7681,-0.0659,1.6347,-0.0557,356.2007,1.8531,354.749
250.7795,-0.0659,1.6347,-0.0555,356.2889,1.8751,354.7192
250.7907,-0.0659,1.6345,-0.0554,356.3061,1.8686,354.7518
250.8016,-0.066,1.6345,-0.0552,356.3098,1.7982,354.8199
250.8131,-0.066,1.6345,-0.055,356.3987,1.8281,354.7814
250.8241,-0.066,1.6345,-0.0549,356.3892,1.8329,354.8039
250.8349,-0.066,1.6345,-0.0547,356.4185,1.8176,354.7971
250.8461,-0.0661,1.6344,-0.0545,356.4048,1.801,354.8404
250.8571,-0.0661,1.6344,-0.0543,356.4505,1.9038,354.8425
250.8683,-0.0661,1.6344,-0.0542,356.4667,1.8638,354.8133
250.8797,-0.0662,1.6344,-0.054,356.5209,1.8236,354.8607
250.8908,-0.0662,1.6344,-0.0539,356.5116,1.8884,354.8454
250.9027,-0.0662,1.6344,-0.0537,356.4689,1.8462,354.8405
250.9131,-0.0663,1.6345,-0.0534,356.47,1.8377,354.8895
250.924,-0.0663,1.6344,-0.0533,356.4817,1.8195,354.8452
250.9349,-0.0663,1.6344,-0.0531,356.4814,1.8111,354.8593
250.9461,-0.0663,1.6343,-0.053,356.4626,1.8347,354.8389
250.9572,-0.0664,1.6344,-0.0528,356.489,1.8072,354.808
250.9683,-0.0664,1.6343,-0.0526,356.498,1.8358,354.8007
250.9793,-0.0665,1.6344,-0.0525,356.5169,1.8147,354.8515
250.9907,-0.0665,1.6344,-0.0523,356.4604,1.8134,354.8179
251.0027,-0.0665,1.6344,-0.0521,356.4646,1.7791,354.856
251.0129,-0.0665,1.6344,-0.0519,356.4725,1.8156,354.8127
251.0238,-0.0666,1.6344,-0.0517,356.5081,1.8439,354.8254
251.035,-0.0666,1.6344,-0.0515,356.4784,1.8391,354.8338
251.046,-0.0666,1.6344,-0.0513,356.5082,1.8223,354.8259
251.0573,-0.0667,1.6344,-0.0511,356.4987,1.7889,354.8569
251.0682,-0.0668,1.6344,-0.0508,356.5166,1.8456,354.8282
251.0794,-0.0668,1.6344,-0.0506,356.4824,1.8027,354.8287
251.0911,-0.0669,1.6344,-0.0503,356.495,1.7556,354.8358
251.1018,-0.0669,1.6344,-0.0502,356.5018,1.7772,354.8197
251.1127,-0.0669,1.6343,-0.0499,356.488,1.7965,354.8157
