time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
332.6002,-0.0014,1.6218,0.1338,16.9849,0.5699,0.1197
332.6114,-0.0014,1.6218,0.1337,17.0166,0.5347,0.1003
332.6227,-0.0012,1.6218,0.1337,16.9934,0.5901,0.1476
332.6337,-0.0013,1.6219,0.1337,16.9986,0.6064,0.1479
332.6446,-0.0013,1.6218,0.1336,17.0014,0.651,0.1808
332.6555,-0.0014,1.6218,0.1336,17.0241,0.6242,0.1587
332.6667,-0.0014,1.6218,0.1334,17.0409,0.6246,0.1442
332.6777,-0.0014,1.6219,0.1335,17.0407,0.6397,0.1842
332.6888,-0.0015,1.6219,0.1333,17.0368,0.5888,0.1816
332.7005,-0.0015,1.622,0.1332,17.0633,0.5447,0.2325
332.711,-0.0015,1.622,0.1331,17.0592,0.5186,0.1781
332.722,-0.0016,1.622,0.1331,17.0246,0.4761,0.1685
332.7336,-0.0016,1.622,0.133,17.0236,0.4479,0.1977
332.7445,-0.0016,1.622,0.1329,17.0516,0.3604,0.1205
332.7555,-0.0015,1.622,0.1329,17.0284,0.3954,0.1359
332.7668,-0.0015,1.6219,0.1327,17.0398,0.3107,0.1031
332.7777,-0.0015,1.622,0.1326,17.0606,0.3105,0.1431
332.7888,-0.0014,1.6221,0.1326,17.05,0.2615,0.122
332.7999,-0.0014,1.6221,0.1324,17.0377,0.2977,0.1036
332.811,-0.0013,1.6221,0.1323,17.0517,0.3424,0.0883
332.8222,-0.0013,1.622,0.1322,17.0687,0.3216,0.0873
332.8334,-0.0012,1.6219,0.1321,17.0314,0.3633,0.1195
332.8443,-0.0011,1.6219,0.132,17.0829,0.4152,0.103
332.8554,-0.001,1.6219,0.132,17.0957,0.3742,0.0757
332.8665,-0.001,1.6218,0.1318,17.1035,0.4198,0.1033
332.8774,-0.0009,1.6218,0.1317,17.0836,0.402,0.0829
332.8887,-0.0009,1.6218,0.1317,17.0898,0.4283,0.0805
332.8996,-0.0008,1.622,0.1317,17.1215,0.3925,0.0269
332.9109,-0.0009,1.622,0.1316,17.0703,0.4179,0.0821
332.9221,-0.0008,1.622,0.1317,17.0605,0.3919,0.0396
332.9331,-0.0008,1.6221,0.1317,17.0662,0.4095,0.0118
332.9444,-0.0008,1.6221,0.1318,17.0396,0.4267,0.0257
332.9552,-0.0008,1.622,0.1319,17.0271,0.3696,0.0131
332.9667,-0.0008,1.6219,0.132,16.9703,0.3505,0.0107
332.9777,-0.0009,1.6218,0.1321,16.9423,0.3123,0.0387
332.9888,-0.0009,1.6217,0.1322,16.9671,0.2845,0.0643
332.9999,-0.0009,1.6216,0.1324,17.0019,0.2073,0.0434
333.011,-0.0009,1.6214,0.1325,17.0087,0.1683,0.0358
333.022,-0.0009,1.6213,0.1326,17.0655,0.1318,0.0424
333.0336,-0.0009,1.6211,0.1327,17.1376,0.0938,0.0409
333.0445,-0.0009,1.621,0.1329,17.1539,0.0005,-0.0021
333.0553,-0.0009,1.6208,0.133,17.2036,359.9109,359.9903
333.0666,-0.0008,1.6207,0.1331,17.239,359.9242,359.9769
333.0782,-0.0008,1.6206,0.1332,17.2675,359.8627,359.9225
333.0889,-0.0007,1.6204,0.1332,17.2318,359.8763,359.9664
333.1,-0.0006,1.6202,0.1333,17.2803,359.8499,359.9519
333.1109,-0.0005,1.62,0.1335,17.3162,359.8384,-0.0042
333.1221,-0.0004,1.6198,0.1335,17.3622,359.8358,0.0331
333.1334,-0.0003,1.6197,0.1336,17.3622,359.8802,0.0231
333.1445,-0.0002,1.6196,0.1336,17.4105,359.8591,0.0196
333.1557,0,1.6197,0.1337,17.3597,359.9018,0.0031
333.1664,0.0002,1.6195,0.1338,17.313,359.9545,0.044
333.1777,0.0003,1.6194,0.1339,17.254,0.0183,0.0155
333.1888,0.0005,1.6192,0.1339,17.2279,0.034,359.9859
333.1999,0.0006,1.6192,0.134,17.2105,0.0849,359.9837
333.2109,0.0008,1.619,0.134,17.1115,0.1598,359.9602
333.2224,0.0009,1.6188,0.134,17.0892,0.2064,359.9221
333.233,0.001,1.6188,0.134,17.0454,0.2513,359.9445
333.2441,0.0012,1.6187,0.134,16.9988,0.2638,359.8975
333.2553,0.0013,1.6187,0.1341,16.9612,0.3168,359.8669
333.2667,0.0014,1.6186,0.134,16.9116,0.3833,359.8492
333.2777,0.0015,1.6184,0.1341,16.8607,0.4612,359.8757
333.2888,0.0017,1.6183,0.1341,16.8189,0.522,359.8389
333.2998,0.0017,1.6183,0.1341,16.7429,0.6193,359.8758
333.311,0.0019,1.6182,0.1341,16.7036,0.7135,359.8703
333.3222,0.0021,1.6181,0.1342,16.6084,0.7686,359.8586
333.3332,0.0022,1.618,0.1342,16.6127,0.8672,359.8602
333.3442,0.0025,1.6179,0.1342,16.5792,0.986,359.8762
333.3553,0.0027,1.6178,0.1342,16.6128,1.1041,359.8405
333.3666,0.0029,1.6177,0.1341,16.5538,1.1788,359.8077
333.3778,0.0032,1.6176,0.134,16.5451,1.3878,359.7829
333.3889,0.0033,1.6174,0.1338,16.598,1.5735,359.7917
333.3998,0.0034,1.6172,0.1337,16.6524,1.7256,359.7675
333.4111,0.0036,1.6171,0.1336,16.7466,1.8143,359.7865
333.4226,0.0038,1.617,0.1334,16.8062,1.9806,359.8231
333.4338,0.0039,1.6172,0.1332,16.8759,2.1646,359.8377
333.4446,0.0039,1.6173,0.1332,16.8261,2.2906,359.9632
333.4556,0.004,1.6175,0.1332,16.7661,2.4085,0.0373
