time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
2104.485,0.0098,1.708,0.0247,-0.0029,359.1047,359.3556
2104.496,0.0097,1.708,0.0248,0.027,359.1116,359.3203
2104.507,0.0097,1.708,0.0249,0.0339,359.0859,359.3345
2104.518,0.0097,1.708,0.0251,0.0794,359.0557,359.3316
2104.529,0.0098,1.7078,0.0252,0.0173,359.0443,359.3415
2104.541,0.0097,1.7079,0.0253,0.044,359.0652,359.3177
2104.551,0.0097,1.7079,0.0254,0.0761,359.0305,359.3781
2104.562,0.0097,1.7079,0.0256,0.0681,358.9572,359.3273
2104.573,0.0096,1.7079,0.0257,0.0868,358.9283,359.3271
2104.584,0.0096,1.7079,0.0258,0.0571,358.9638,359.3211
2104.596,0.0096,1.7081,0.026,0.065,358.922,359.3387
2104.607,0.0096,1.7081,0.0261,0.0689,358.8821,359.3228
2104.618,0.0096,1.7082,0.0262,0.0119,358.8905,359.3123
2104.629,0.0096,1.7081,0.0264,359.9921,358.9143,359.3359
2104.64,0.0095,1.708,0.0265,359.9505,358.8724,359.3161
2104.651,0.0096,1.7081,0.0267,359.9826,358.8969,359.2855
2104.662,0.0095,1.7081,0.0268,359.9558,358.8815,359.3132
2104.674,0.0095,1.7081,0.0269,359.9429,358.8907,359.3186
2104.685,0.0095,1.7081,0.0271,359.9924,358.885,359.289
2104.696,0.0094,1.7081,0.0272,359.9649,358.881,359.3227
2104.708,0.0095,1.7081,0.0273,359.9453,358.8406,359.2822
2104.718,0.0094,1.7081,0.0275,359.9196,358.86,359.3283
2104.729,0.0095,1.7081,0.0276,359.9827,358.8516,359.3197
2104.74,0.0093,1.7081,0.0277,359.9838,358.8676,359.3133
2104.751,0.0093,1.708,0.0279,359.9701,358.8513,359.3234
2104.762,0.0093,1.708,0.028,359.9501,358.8125,359.3103
2104.773,0.0092,1.7079,0.0281,0.0154,358.8306,359.3083
2104.785,0.0093,1.708,0.0282,0.078,358.7992,359.292
2104.796,0.0092,1.7079,0.0282,0.0918,358.7798,359.3469
2104.807,0.0092,1.7079,0.0283,0.1483,358.8245,359.2858
2104.818,0.0092,1.708,0.0283,0.1408,358.7507,359.2755
2104.829,0.0092,1.708,0.0283,0.1342,358.7612,359.3447
2104.84,0.0092,1.708,0.0284,0.1057,358.795,359.3241
2104.851,0.0091,1.708,0.0284,0.1335,358.7756,359.2762
2104.862,0.0091,1.7081,0.0284,0.0855,358.779,359.2902
2104.874,0.009,1.7081,0.0285,0.1121,358.8038,359.2196
