time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
316.3955,0.003,1.2975,0.3197,38.0705,125.7827,299.4852
316.4067,0.0029,1.2975,0.3198,38.0727,125.7514,299.4583
316.4176,0.0028,1.2975,0.3199,38.0816,125.7286,299.4224
316.4286,0.0027,1.2975,0.32,38.0818,125.7069,299.4075
316.4398,0.0026,1.2975,0.3202,38.0824,125.6941,299.4189
316.451,0.0025,1.2975,0.3203,38.0718,125.6947,299.4304
316.4621,0.0024,1.2974,0.3205,38.0571,125.695,299.4167
316.4734,0.0023,1.2975,0.3206,38.0456,125.6643,299.3829
316.4841,0.0023,1.2975,0.3207,38.0512,125.6403,299.3508
316.4952,0.0022,1.2975,0.3209,38.0608,125.6298,299.331
316.5064,0.0022,1.2975,0.3211,38.0722,125.6377,299.3268
316.5178,0.0022,1.2976,0.3212,38.0812,125.6503,299.3358
316.5286,0.0021,1.2976,0.3214,38.0995,125.651,299.3484
316.54,0.0021,1.2976,0.3215,38.1158,125.6548,299.3554
316.5508,0.0021,1.2977,0.3216,38.1238,125.6566,299.366
316.5619,0.0021,1.2977,0.3218,38.131,125.6922,299.4117
316.5732,0.002,1.2978,0.3219,38.134,125.7016,299.4406
316.5843,0.002,1.2978,0.322,38.1602,125.6822,299.441
316.5956,0.0019,1.2978,0.3221,38.1843,125.6726,299.4396
316.6064,0.0018,1.2978,0.3223,38.1817,125.653,299.4406
316.6178,0.0017,1.2978,0.3224,38.177,125.6423,299.4565
316.6284,0.0016,1.2977,0.3226,38.1713,125.6275,299.475
316.6393,0.0015,1.2977,0.3229,38.165,125.6421,299.5048
316.6506,0.0015,1.2976,0.3231,38.1586,125.6675,299.5428
316.6618,0.0014,1.2975,0.3234,38.143,125.6825,299.561
316.6728,0.0013,1.2974,0.3236,38.1303,125.6674,299.5507
316.6841,0.0011,1.2972,0.3239,38.1175,125.6462,299.5359
316.6951,0.001,1.2971,0.3241,38.1031,125.6274,299.5433
316.7064,0.0009,1.297,0.3244,38.0991,125.6239,299.588
316.7175,0.0008,1.2969,0.3247,38.1129,125.6161,299.601
316.7285,0.0007,1.2967,0.325,38.1102,125.5845,299.5923
316.7397,0.0006,1.2966,0.3252,38.1021,125.558,299.5402
316.751,0.0004,1.2964,0.3255,38.0902,125.5106,299.4695
316.762,0.0003,1.2962,0.3258,38.0556,125.489,299.4184
316.773,0,1.2959,0.326,38.0154,125.4315,299.3665
316.7841,-0.0002,1.2957,0.3262,37.9499,125.3859,299.3036
316.7952,-0.0004,1.2956,0.3264,37.8833,125.3265,299.2497
316.8065,-0.0007,1.2953,0.3267,37.8053,125.2766,299.254
316.8176,-0.001,1.2953,0.3269,37.7832,125.2314,299.2551
316.8289,-0.0012,1.2953,0.327,37.793,125.22,299.2765
316.8398,-0.0013,1.2954,0.3272,37.8288,125.1885,299.3116
316.851,-0.0015,1.2955,0.3273,37.8753,125.1834,299.3664
316.862,-0.0016,1.2956,0.3274,37.9051,125.1483,299.4293
316.8732,-0.0018,1.2956,0.3275,37.9234,125.0953,299.4421
316.8841,-0.002,1.2957,0.3276,37.9496,125.0266,299.412
316.8953,-0.0022,1.2957,0.3277,37.9775,124.9625,299.3916
316.9065,-0.0024,1.2956,0.328,37.9774,124.9208,299.3981
316.9175,-0.0027,1.2955,0.3282,37.9105,124.8813,299.4003
316.9285,-0.0031,1.2955,0.3283,37.8486,124.7873,299.3216
316.9399,-0.0033,1.2955,0.3285,37.8281,124.7084,299.2473
316.9507,-0.0036,1.2958,0.3287,37.8449,124.6979,299.3038
316.9619,-0.0037,1.2961,0.3289,37.9337,124.7239,299.4619
316.9729,-0.0037,1.2966,0.3291,38.0696,124.7851,299.7187
316.9839,-0.0038,1.297,0.3294,38.1832,124.8442,299.9461
316.9951,-0.0038,1.2976,0.3298,38.2959,124.9942,300.2644
317.0063,-0.0038,1.2984,0.3304,38.384,125.2533,300.7172
317.0177,-0.0036,1.3,0.332,38.5462,125.9892,301.8354
317.0286,-0.0032,1.3029,0.3353,38.7514,127.7019,304.091
317.0401,-0.0032,1.3068,0.3399,38.98,130.1877,307.2391
317.051,-0.0047,1.3135,0.3477,39.3018,133.8238,312.2279
317.0619,-0.0075,1.3207,0.3552,39.4352,136.5687,316.5193
317.0732,-0.0135,1.332,0.3639,39.8465,137.6559,319.4443
317.0841,-0.0207,1.3422,0.3713,40.3177,135.8219,318.4615
317.0952,-0.0303,1.3565,0.3815,40.2672,132.1598,313.8557
317.1065,-0.0375,1.3715,0.3913,40.7454,129.5053,309.4867
317.1176,-0.0434,1.3897,0.4031,42.1406,128.1511,306.8255
317.1284,-0.0481,1.4198,0.4226,45.7584,129.7861,307.883
317.1396,-0.0493,1.4429,0.4374,49.2979,133.3492,312.1734
317.1509,-0.05,1.4696,0.4559,53.284,139.3363,320.4109
317.1618,-0.052,1.4882,0.4715,55.3568,144.2879,328.049
317.1729,-0.0592,1.5057,0.4917,55.7447,147.403,334.1162
317.1841,-0.0686,1.5172,0.5095,54.1388,147.5591,336.5385
