time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
258.1821,0.0166,1.6855,0.2205,23.0553,357.5662,0.8721
258.1932,0.0167,1.6856,0.2202,23.0087,357.5899,0.9197
258.2044,0.0166,1.6857,0.2199,22.9686,357.5779,0.9191
258.2157,0.0167,1.6859,0.2197,22.8891,357.5772,0.9223
258.2266,0.0168,1.686,0.2194,22.8107,357.5837,0.9522
258.2379,0.0167,1.6862,0.2192,22.7695,357.5503,0.9559
258.249,0.0167,1.6864,0.219,22.6708,357.5845,0.9889
258.26,0.0167,1.6865,0.2188,22.6,357.5887,1.0122
258.2711,0.0168,1.6867,0.2186,22.5115,357.6034,1.0288
258.2824,0.0168,1.6869,0.2184,22.4367,357.5844,0.9933
258.2937,0.0168,1.6871,0.2182,22.3511,357.5413,0.9581
258.3046,0.0167,1.6873,0.218,22.2681,357.563,0.9883
258.3157,0.0167,1.6874,0.2178,22.1803,357.5287,0.9808
258.3269,0.0167,1.6875,0.2176,22.0642,357.5446,1.0131
258.3383,0.0167,1.6877,0.2175,21.9825,357.5224,0.9942
258.3497,0.0166,1.6879,0.2172,21.9266,357.4957,0.9936
258.36,0.0166,1.6881,0.2171,21.8355,357.5266,1.057
258.3713,0.0165,1.6882,0.217,21.7544,357.4952,1.0756
258.3822,0.0164,1.6884,0.2167,21.6744,357.4879,1.0436
258.3932,0.0164,1.6885,0.2166,21.594,357.4976,1.1523
258.4046,0.0163,1.6886,0.2165,21.4869,357.4903,1.1486
258.4155,0.0162,1.6886,0.2164,21.4544,357.4561,1.1213
258.4264,0.0163,1.6888,0.2162,21.3476,357.4944,1.1715
258.4379,0.0162,1.6889,0.2161,21.3252,357.4823,1.2051
258.4488,0.0161,1.689,0.2159,21.2861,357.4402,1.179
258.4603,0.0161,1.6891,0.2157,21.2093,357.4437,1.1953
258.4711,0.0161,1.6891,0.2156,21.1071,357.447,1.2087
258.4822,0.0161,1.6892,0.2155,21.0929,357.4552,1.1826
258.4933,0.0161,1.6893,0.2154,21.0207,357.4933,1.2435
258.5045,0.016,1.6893,0.2153,20.9628,357.4988,1.2437
258.5155,0.0161,1.6894,0.2152,20.9673,357.4945,1.2369
258.5266,0.016,1.6894,0.215,20.9274,357.495,1.2405
258.5379,0.0159,1.6895,0.215,20.8667,357.4916,1.2831
258.549,0.0159,1.6896,0.2148,20.8646,357.5215,1.2664
258.56,0.0159,1.6896,0.2148,20.7913,357.4897,1.2903
258.5712,0.0158,1.6896,0.2146,20.7619,357.4673,1.304
258.5824,0.0158,1.6897,0.2146,20.7518,357.4884,1.362
258.5932,0.0158,1.6897,0.2145,20.7074,357.5199,1.3541
258.6046,0.0158,1.6898,0.2145,20.6892,357.5237,1.3798
258.6157,0.0157,1.6898,0.2144,20.6382,357.4952,1.3328
258.627,0.0157,1.6899,0.2144,20.602,357.5594,1.3723
258.6376,0.0157,1.69,0.2144,20.5545,357.5541,1.387
258.6489,0.0157,1.6901,0.2144,20.4511,357.5164,1.4236
258.6602,0.0157,1.6902,0.2144,20.4622,357.5176,1.4401
258.6715,0.0157,1.6901,0.2144,20.3677,357.5157,1.408
258.6818,0.0156,1.6901,0.2144,20.3656,357.497,1.3841
258.693,0.0156,1.6901,0.2144,20.3386,357.4507,1.3871
258.7043,0.0156,1.6901,0.2144,20.3294,357.4432,1.3463
258.7154,0.0155,1.6901,0.2144,20.3133,357.4317,1.3861
258.7267,0.0155,1.6901,0.2145,20.3106,357.4219,1.403
258.7381,0.0156,1.6903,0.2146,20.2674,357.4528,1.4164
258.7489,0.0155,1.6903,0.2147,20.2685,357.3818,1.3712
258.76,0.0156,1.6903,0.2148,20.2207,357.388,1.4009
