time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
354.9075,0.0452,1.6857,0.1664,21.1706,356.7644,0.5775
354.9187,0.0451,1.6856,0.1663,21.1457,356.7534,0.5949
354.9297,0.0451,1.6857,0.1663,21.1343,356.7767,0.6331
354.9407,0.045,1.6858,0.1663,21.1196,356.7322,0.6016
354.9515,0.045,1.6857,0.1663,21.1123,356.7515,0.6307
354.9628,0.045,1.6859,0.1663,21.0869,356.7473,0.6318
354.9742,0.045,1.6859,0.1662,21.0467,356.743,0.645
354.9854,0.0449,1.6858,0.1661,21.0075,356.7695,0.6688
354.9964,0.0448,1.6859,0.1662,21.0144,356.7204,0.6667
355.0075,0.0448,1.6859,0.1661,21.0044,356.7142,0.6482
355.0185,0.0449,1.6859,0.166,21.0024,356.7966,0.7002
355.0297,0.0449,1.686,0.166,20.9625,356.7686,0.703
355.0409,0.0449,1.686,0.1659,20.9389,356.789,0.6917
355.0519,0.0449,1.686,0.1659,20.9613,356.7487,0.7092
355.063,0.0448,1.686,0.1658,20.9546,356.7528,0.6748
355.0743,0.0449,1.6861,0.1658,20.9179,356.7749,0.7257
355.0855,0.0448,1.6861,0.1657,20.9272,356.757,0.7137
355.0962,0.0448,1.6862,0.1657,20.8464,356.7951,0.7367
355.1074,0.0448,1.6862,0.1657,20.8521,356.7673,0.6665
355.1189,0.0448,1.6863,0.1656,20.8237,356.72,0.6493
355.1297,0.0447,1.6862,0.1656,20.7905,356.7599,0.6705
355.1409,0.0448,1.6863,0.1657,20.7561,356.7928,0.6848
355.1519,0.0447,1.6862,0.1656,20.7476,356.7884,0.6774
355.1629,0.0447,1.6862,0.1656,20.7566,356.8147,0.7122
355.1741,0.0448,1.6861,0.1655,20.7918,356.8128,0.6895
355.1851,0.0447,1.6862,0.1655,20.7352,356.8565,0.7336
355.1965,0.0446,1.6863,0.1655,20.7218,356.8497,0.7359
355.2076,0.0446,1.6863,0.1655,20.7183,356.8827,0.7529
355.2187,0.0446,1.6864,0.1656,20.715,356.8857,0.741
355.2296,0.0446,1.6864,0.1655,20.6754,356.8874,0.7636
355.2408,0.0445,1.6864,0.1656,20.6708,356.9063,0.7589
355.2517,0.0446,1.6863,0.1655,20.6116,356.9352,0.768
355.263,0.0445,1.6864,0.1656,20.6124,356.9693,0.7751
355.2739,0.0445,1.6863,0.1656,20.6195,356.9415,0.7781
355.285,0.0445,1.6864,0.1656,20.5878,356.9447,0.7381
355.2967,0.0445,1.6864,0.1657,20.5936,357.0315,0.7736
355.3075,0.0444,1.6864,0.1657,20.5785,357.003,0.7726
355.3185,0.0443,1.6864,0.1657,20.5672,357.0355,0.7839
355.3298,0.0443,1.6864,0.1657,20.6005,357.0472,0.8053
355.3408,0.0443,1.6865,0.1658,20.5316,357.0807,0.8184
355.3518,0.0441,1.6865,0.1659,20.5457,357.067,0.7927
355.3631,0.0441,1.6865,0.166,20.5655,357.0844,0.8089
355.374,0.0441,1.6866,0.166,20.5858,357.0922,0.8127
355.3851,0.0439,1.6866,0.1662,20.5216,357.1034,0.8366
355.3964,0.0437,1.6866,0.1662,20.5325,357.0767,0.8399
355.4072,0.0437,1.6866,0.1663,20.4803,357.1208,0.8427
355.4182,0.0436,1.6866,0.1665,20.5092,357.0892,0.8296
355.4295,0.0435,1.6867,0.1665,20.4725,357.0903,0.8084
355.441,0.0434,1.6866,0.1667,20.4636,357.0632,0.8066
355.4519,0.0432,1.6866,0.1668,20.4512,357.0582,0.7859
355.4633,0.0431,1.6866,0.1669,20.4506,357.0463,0.8306
355.4739,0.043,1.6866,0.1671,20.4586,357.0331,0.8116
355.4854,0.0428,1.6865,0.1674,20.4877,357.0441,0.8195
355.4966,0.0427,1.6866,0.1675,20.5035,357.0036,0.8032
355.5075,0.0426,1.6866,0.1677,20.4717,357.0289,0.8134
355.5184,0.0424,1.6866,0.1678,20.4587,357.0226,0.7783
355.53,0.0423,1.6865,0.168,20.4988,356.9877,0.8103
355.5408,0.0421,1.6864,0.1681,20.4962,357.0193,0.838
355.552,0.0419,1.6864,0.1683,20.5095,356.9903,0.8782
355.5633,0.0417,1.6865,0.1685,20.5263,356.9843,0.8689
355.5741,0.0416,1.6865,0.1686,20.5582,356.9778,0.8756
355.5853,0.0414,1.6865,0.1688,20.5415,356.9764,0.9287
355.5966,0.0413,1.6865,0.169,20.5399,356.9483,0.8889
355.6075,0.041,1.6865,0.1692,20.5487,356.9698,0.8714
355.6186,0.0409,1.6866,0.1692,20.595,356.9319,0.8656
355.6299,0.0408,1.6865,0.1693,20.5676,356.8374,0.8239
355.6414,0.0408,1.6863,0.1692,20.5128,356.7819,0.8328
355.652,0.041,1.6861,0.1694,20.5338,356.6254,0.9105
355.663,0.0416,1.686,0.1696,20.4963,356.5269,1.0981
355.6744,0.0428,1.6855,0.1696,20.3688,356.3675,1.2333
355.6853,0.0443,1.6849,0.1696,20.2427,356.3793,1.2657
355.6964,0.0463,1.6838,0.1695,20.2961,356.4401,1.1408
355.7079,0.0484,1.6824,0.1691,20.6396,356.7103,0.8828
355.7188,0.0503,1.6814,0.169,21.031,356.9725,0.4954
355.7299,0.0523,1.6806,0.1686,21.6399,357.4447,0.1209
355.7409,0.0538,1.6801,0.1686,22.0854,357.7007,359.8399
355.7521,0.0556,1.68,0.1686,22.5203,358.0399,359.8271
355.763,0.057,1.6801,0.1687,22.7944,358.3118,359.8894
355.774,0.0586,1.6802,0.169,23.0155,358.4956,359.8796
355.7852,0.0597,1.6806,0.1695,23.1074,358.6217,359.9151
