time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
186.5023,0.0313,1.6451,0.22,37.4019,357.2449,357.1879
186.5135,0.0308,1.6463,0.2195,36.8732,357.3302,357.2209
186.5244,0.0302,1.6477,0.219,36.2954,357.4092,357.2732
186.5357,0.0297,1.6487,0.2186,35.8098,357.4501,357.2659
186.5466,0.0292,1.65,0.2181,35.2413,357.4594,357.217
186.5577,0.0288,1.651,0.2177,34.7538,357.4716,357.1758
186.5689,0.0282,1.6522,0.2172,34.1206,357.561,357.1965
186.58,0.0277,1.6533,0.2168,33.6798,357.5628,357.1535
186.5911,0.0271,1.6545,0.2164,33.0598,357.6415,357.1611
186.6022,0.0266,1.6554,0.216,32.5791,357.6725,357.1884
186.6134,0.0259,1.6565,0.2158,31.9412,357.6878,357.2091
186.6243,0.0252,1.6576,0.2153,31.3617,357.6888,357.1915
186.6358,0.0246,1.6583,0.215,30.9178,357.7206,357.2659
186.6466,0.0239,1.6591,0.2146,30.4196,357.7211,357.2845
186.6578,0.0234,1.6598,0.2144,30.0094,357.7496,357.3783
186.6687,0.0228,1.6605,0.2141,29.5684,357.7379,357.4615
186.6799,0.0223,1.6611,0.2138,29.189,357.7198,357.5177
186.6913,0.0216,1.6618,0.2135,28.7935,357.7181,357.6055
186.7021,0.0212,1.6622,0.2133,28.4344,357.6566,357.6691
186.7132,0.0206,1.6627,0.2129,28.1207,357.6834,357.7554
186.7243,0.02,1.6632,0.2127,27.781,357.6143,357.8084
186.7356,0.0196,1.6636,0.2125,27.5619,357.6801,357.8657
186.7467,0.019,1.6642,0.2122,27.307,357.5937,357.8792
186.7578,0.0186,1.6645,0.212,27.0926,357.594,357.893
186.7688,0.0182,1.6651,0.2117,26.8459,357.5943,357.9593
186.7801,0.0178,1.6654,0.2115,26.6607,357.6184,357.9627
186.7913,0.0174,1.6658,0.2112,26.3808,357.5948,357.9917
186.8026,0.017,1.6662,0.211,26.1667,357.5252,358.0096
186.8133,0.0167,1.6666,0.2107,25.9587,357.5266,358.0779
186.8243,0.0164,1.6669,0.2104,25.8195,357.5647,358.1051
186.8358,0.0162,1.6671,0.2101,25.6575,357.5459,358.125
186.8468,0.016,1.6674,0.2098,25.5419,357.5894,358.2191
186.8578,0.0158,1.6677,0.2096,25.4264,357.6546,358.2098
186.8687,0.0156,1.6681,0.2092,25.3009,357.7058,358.3098
186.88,0.0155,1.6682,0.2089,25.218,357.7551,358.3903
186.8912,0.0153,1.6686,0.2086,25.1169,357.8303,358.441
186.9023,0.0152,1.6689,0.2083,25.0322,357.8641,358.4193
186.9135,0.0151,1.6691,0.2081,24.9458,357.9051,358.4854
186.9249,0.015,1.6693,0.2078,24.8646,357.9527,358.5511
186.9357,0.015,1.6695,0.2076,24.7989,357.9997,358.5859
186.9469,0.0148,1.6696,0.2073,24.7302,358.0487,358.6241
186.9579,0.0149,1.6697,0.207,24.6794,358.0569,358.6558
186.9691,0.0148,1.67,0.2069,24.6343,358.1449,358.7144
186.9801,0.0148,1.6701,0.2067,24.6152,358.1605,358.7203
186.9911,0.0148,1.6703,0.2065,24.5523,358.2112,358.7584
187.0023,0.0148,1.6704,0.2063,24.5252,358.2394,358.7906
187.0136,0.0149,1.6706,0.2062,24.4272,358.2888,358.8302
187.0247,0.015,1.6706,0.206,24.4102,358.2752,358.8015
187.0359,0.015,1.6707,0.2059,24.4004,358.3241,358.8457
187.0466,0.0151,1.6707,0.2057,24.3469,358.3503,358.9017
187.0579,0.0152,1.6708,0.2056,24.3722,358.3832,358.8477
187.0689,0.0153,1.6709,0.2055,24.3178,358.4188,358.8747
187.0801,0.0154,1.6711,0.2054,24.3123,358.4841,358.9008
187.0912,0.0155,1.6713,0.2054,24.2683,358.4684,358.8315
187.1024,0.0157,1.6714,0.2053,24.2159,358.5031,358.868
187.1136,0.0158,1.6716,0.2052,24.1555,358.4778,358.7761
187.1246,0.016,1.6717,0.2052,24.0761,358.5679,358.7893
187.1356,0.0161,1.6718,0.2051,24.0327,358.5782,358.7811
187.1466,0.0162,1.6719,0.2051,23.9897,358.5455,358.7108
