time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
26.8639,0.0056,1.6287,0.0822,355.3536,355.2784,355.5014
26.8757,0.0056,1.6287,0.0824,355.4185,355.2757,355.4893
26.8863,0.0056,1.6288,0.0824,355.3963,355.2436,355.5463
26.897,0.0056,1.6288,0.0826,355.4315,355.2863,355.5447
26.9084,0.0056,1.6287,0.0828,355.402,355.2444,355.5178
26.9195,0.0055,1.6287,0.0829,355.4288,355.2711,355.4868
26.9307,0.0055,1.6287,0.083,355.4713,355.2653,355.4652
26.9418,0.0054,1.6287,0.0831,355.4563,355.2106,355.4778
26.9529,0.0054,1.6286,0.0832,355.4923,355.2177,355.5053
26.9641,0.0053,1.6285,0.0833,355.5086,355.2039,355.5012
26.9752,0.0053,1.6285,0.0834,355.5117,355.2105,355.547
26.9863,0.0052,1.6285,0.0835,355.5645,355.2264,355.5554
26.9974,0.0052,1.6286,0.0836,355.516,355.2322,355.5823
27.0085,0.0051,1.6286,0.0837,355.5387,355.1909,355.6183
27.0195,0.0051,1.6286,0.0839,355.5606,355.239,355.5909
27.0308,0.0051,1.6286,0.084,355.5767,355.1996,355.5966
27.042,0.005,1.6285,0.0841,355.5651,355.1687,355.6224
27.0531,0.005,1.6285,0.0841,355.5385,355.2083,355.602
27.0642,0.005,1.6285,0.0843,355.572,355.1873,355.6125
27.0754,0.005,1.6285,0.0844,355.5608,355.1596,355.5604
27.0865,0.005,1.6285,0.0844,355.5552,355.1808,355.6143
27.0974,0.005,1.6285,0.0845,355.6091,355.187,355.5471
27.1085,0.0049,1.6285,0.0846,355.5775,355.2397,355.5694
27.1198,0.0049,1.6285,0.0846,355.5811,355.2186,355.5489
27.1309,0.0049,1.6285,0.0848,355.6164,355.2264,355.4799
27.142,0.0048,1.6285,0.0848,355.5689,355.2112,355.5442
27.1532,0.0048,1.6285,0.0849,355.6001,355.235,355.5611
27.1644,0.0048,1.6285,0.085,355.6138,355.2209,355.5338
27.1755,0.0048,1.6285,0.085,355.5861,355.2492,355.545
27.1865,0.0047,1.6285,0.0851,355.6114,355.2724,355.555
27.1975,0.0047,1.6285,0.0852,355.5768,355.2915,355.5468
27.2085,0.0046,1.6285,0.0853,355.6202,355.2472,355.579
27.2198,0.0046,1.6285,0.0853,355.6578,355.2515,355.5386
27.2307,0.0046,1.6285,0.0854,355.5963,355.2449,355.5702
27.2421,0.0046,1.6285,0.0855,355.6236,355.2576,355.5748
27.2532,0.0045,1.6285,0.0856,355.5967,355.2177,355.5227
27.2641,0.0044,1.6285,0.0856,355.633,355.2306,355.587
27.2752,0.0044,1.6285,0.0857,355.624,355.2161,355.5924
27.2864,0.0044,1.6285,0.0859,355.6396,355.1942,355.6012
27.2973,0.0044,1.6285,0.0859,355.6105,355.1921,355.6002
27.3085,0.0044,1.6284,0.0859,355.68,355.1961,355.5576
27.3197,0.0043,1.6285,0.086,355.6744,355.1947,355.601
27.3306,0.0044,1.6284,0.0861,355.6639,355.2389,355.6118
27.3418,0.0043,1.6285,0.0861,355.6809,355.2072,355.5791
27.3532,0.0043,1.6285,0.0862,355.6172,355.1996,355.5831
27.3641,0.0043,1.6284,0.0863,355.6634,355.2307,355.6033
27.3753,0.0042,1.6284,0.0863,355.6677,355.2794,355.5895
27.3864,0.0043,1.6284,0.0864,355.6466,355.2422,355.5666
27.3973,0.0042,1.6284,0.0864,355.6712,355.2832,355.5684
27.4086,0.0041,1.6284,0.0865,355.6533,355.2841,355.5753
27.4197,0.0041,1.6285,0.0866,355.6647,355.2563,355.6034
27.4305,0.004,1.6285,0.0866,355.6526,355.2955,355.5965
27.4418,0.004,1.6285,0.0868,355.6384,355.2649,355.6404
27.4529,0.0041,1.6285,0.0868,355.6399,355.2843,355.5933
27.464,0.004,1.6285,0.0868,355.6498,355.2681,355.5471
27.4752,0.004,1.6285,0.0869,355.6354,355.2821,355.5695
27.4863,0.004,1.6284,0.0869,355.6475,355.2792,355.5788
27.4972,0.0039,1.6285,0.0869,355.666,355.2998,355.5689
27.5083,0.0038,1.6284,0.087,355.7027,355.2384,355.5822
27.5195,0.0038,1.6284,0.0871,355.6755,355.2533,355.6218
27.5306,0.0038,1.6284,0.0871,355.7061,355.2844,355.6169
27.5419,0.0038,1.6284,0.0872,355.712,355.2354,355.6178
27.553,0.0038,1.6284,0.0872,355.7328,355.285,355.5935
27.564,0.0038,1.6284,0.0872,355.7021,355.2839,355.6441
27.575,0.0039,1.6284,0.0873,355.7365,355.2321,355.6238
27.5861,0.0038,1.6284,0.0873,355.6761,355.2798,355.6479
27.5974,0.0038,1.6284,0.0874,355.6994,355.2979,355.6619
27.6083,0.0039,1.6284,0.0874,355.6978,355.2904,355.628
27.6195,0.0039,1.6284,0.0874,355.6952,355.3069,355.6583
27.6304,0.0039,1.6284,0.0875,355.7249,355.2839,355.6114
27.6415,0.004,1.6284,0.0876,355.6957,355.2962,355.6036
27.6527,0.004,1.6284,0.0876,355.7221,355.3151,355.5625
27.6637,0.0041,1.6284,0.0876,355.6977,355.3156,355.5317
27.6748,0.004,1.6284,0.0877,355.6715,355.316,355.5382
27.686,0.0041,1.6284,0.0878,355.6974,355.3205,355.5633
27.6972,0.004,1.6284,0.0878,355.6974,355.338,355.5466
27.7081,0.0041,1.6283,0.0879,355.7311,355.3852,355.5255
27.7195,0.0041,1.6283,0.0879,355.7146,355.4002,355.5369
27.7305,0.0042,1.6283,0.088,355.7679,355.4281,355.5323
27.7416,0.0042,1.6282,0.088,355.746,355.3848,355.5715
27.753,0.0042,1.6282,0.088,355.7338,355.44,355.556
27.764,0.0042,1.6283,0.0881,355.7653,355.4375,355.5422
27.7749,0.0042,1.6283,0.0882,355.772,355.423,355.5394
27.7862,0.0042,1.6283,0.0882,355.7498,355.3829,355.5802
27.7973,0.0041,1.6283,0.0882,355.7708,355.3878,355.5716
27.8081,0.0041,1.6283,0.0883,355.7849,355.4013,355.5476
27.8196,0.0041,1.6282,0.0883,355.8181,355.3879,355.5367
27.8309,0.0042,1.6282,0.0884,355.8124,355.3791,355.5399
27.8414,0.0042,1.6282,0.0885,355.7974,355.3388,355.5318
27.8529,0.0042,1.6282,0.0885,355.8329,355.3388,355.5348
27.8642,0.0042,1.628,0.0885,355.8413,355.3747,355.5242
27.875,0.0043,1.6281,0.0886,355.872,355.3345,355.5239
27.8865,0.0043,1.628,0.0886,355.8925,355.3687,355.5421
27.8974,0.0043,1.628,0.0887,355.8964,355.3793,355.5512
27.9083,0.0043,1.628,0.0887,355.8822,355.3897,355.5067
27.9196,0.0043,1.628,0.0887,355.926,355.3969,355.5439
27.9307,0.0044,1.6279,0.0888,355.9331,355.4011,355.533
27.9419,0.0043,1.6279,0.0888,355.9562,355.4417,355.5017
27.9529,0.0043,1.6278,0.0888,355.925,355.4512,355.4853
27.964,0.0043,1.6278,0.0888,355.9353,355.4374,355.4838
27.9761,0.0043,1.6279,0.0889,355.9736,355.4389,355.5084
