time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
60.8203,0.0051,1.6264,0.0759,356.7603,354.1444,355.9757
60.8315,0.0051,1.6265,0.0757,356.7879,354.2497,355.9677
60.8423,0.0053,1.6264,0.0757,356.7975,354.3224,355.9576
60.8534,0.0054,1.6265,0.0757,356.7751,354.3817,355.9325
60.8645,0.0055,1.6266,0.0756,356.7187,354.5225,355.9092
60.8754,0.0056,1.6266,0.0756,356.6743,354.5642,355.8993
60.8868,0.0056,1.6265,0.0755,356.6451,354.6908,355.921
60.8977,0.0058,1.6265,0.0755,356.6008,354.8198,355.86
60.9089,0.0058,1.6265,0.0754,356.6093,354.8907,355.8577
60.9202,0.0059,1.6264,0.0754,356.5901,354.9849,355.8647
60.9314,0.0059,1.6265,0.0754,356.6156,355.1007,355.8365
60.9427,0.006,1.6265,0.0754,356.5947,355.2521,355.82
60.9535,0.0061,1.6265,0.0755,356.5701,355.35,355.8429
60.9647,0.0061,1.6265,0.0755,356.5713,355.4599,355.8573
60.9757,0.0062,1.6265,0.0755,356.5745,355.6052,355.8798
60.987,0.0062,1.6265,0.0756,356.5592,355.7098,355.8546
60.998,0.0063,1.6264,0.0757,356.5431,355.8642,355.9015
61.0094,0.0064,1.6263,0.0758,356.6168,355.9886,355.8597
61.0205,0.0065,1.6262,0.0759,356.5844,356.201,355.9303
61.0313,0.0065,1.6262,0.0761,356.6647,356.3231,355.9255
61.0423,0.0066,1.626,0.0763,356.7658,356.5156,355.9574
61.0534,0.0065,1.6257,0.0767,356.8179,356.703,356.0467
61.0645,0.0066,1.6254,0.0771,357.0309,356.8686,356.0167
61.0757,0.0066,1.6249,0.0776,357.2698,357.0328,356.082
61.0869,0.0066,1.6244,0.0781,357.551,357.2641,356.1352
61.098,0.0066,1.6238,0.0788,357.9793,357.4307,356.2256
61.1093,0.0066,1.6233,0.0794,358.3911,357.6258,356.2638
61.1204,0.0066,1.6228,0.0801,358.9041,357.8883,356.2977
61.1315,0.0066,1.6223,0.0808,359.4095,358.0917,356.3139
61.1426,0.0067,1.6218,0.0812,359.7926,358.2846,356.3249
61.1537,0.0066,1.6214,0.0818,0.3221,358.5658,356.3902
61.1648,0.0066,1.6211,0.0822,0.6691,358.6881,356.3499
61.1759,0.0066,1.6211,0.0827,1.0895,358.8887,356.3734
61.1871,0.0066,1.621,0.083,1.3216,359.0248,356.3701
61.1982,0.0065,1.6211,0.0834,1.5903,359.1615,356.4426
61.2091,0.0066,1.6211,0.0836,1.705,359.3233,356.4429
61.2206,0.0065,1.6212,0.0839,1.8469,359.4108,356.4601
61.2315,0.0065,1.6212,0.0841,1.875,359.5022,356.4392
61.2424,0.0064,1.6213,0.0843,1.902,359.6205,356.4189
61.2537,0.0063,1.6213,0.0844,1.8766,359.6668,356.404
61.2647,0.0062,1.6214,0.0845,1.8743,359.6893,356.3925
61.2757,0.0062,1.6216,0.0846,1.803,359.7176,356.3305
61.2869,0.006,1.6219,0.0846,1.7777,359.7359,356.2985
61.2981,0.0059,1.6222,0.0847,1.5959,359.7752,356.3357
61.3093,0.0058,1.6224,0.0847,1.4457,359.7607,356.3263
61.3202,0.0058,1.6225,0.0847,1.2557,359.7379,356.3356
61.3314,0.0057,1.6225,0.0847,1.1753,359.7619,356.3378
61.3422,0.0056,1.6229,0.0847,1.0559,359.7313,356.3187
61.3536,0.0055,1.623,0.0847,0.8455,359.7036,356.2851
61.3649,0.0055,1.6232,0.0847,0.7273,359.7126,356.3197
61.3756,0.0055,1.6235,0.0847,0.6149,359.6711,356.2565
61.3867,0.0055,1.6235,0.0847,0.4547,359.6742,356.2453
61.3979,0.0055,1.6236,0.0847,0.3387,359.676,356.238
61.4089,0.0055,1.6237,0.0847,0.2527,359.7048,356.251
61.4201,0.0055,1.6239,0.0849,0.1587,359.6829,356.2247
61.4314,0.0054,1.6239,0.0849,0.0548,359.6493,356.2267
61.4424,0.0054,1.6239,0.0849,359.9703,359.6329,356.2246
61.4534,0.0055,1.6241,0.0849,359.9074,359.6415,356.2079
61.4646,0.0055,1.6241,0.085,359.7842,359.6382,356.2112
61.4756,0.0055,1.6241,0.085,359.7393,359.6679,356.2295
61.4868,0.0056,1.624,0.0852,359.7542,359.6441,356.2341
61.4978,0.0056,1.6241,0.0852,359.7401,359.6702,356.2441
61.5089,0.0057,1.6242,0.0853,359.7729,359.6733,356.2275
61.52,0.0057,1.6242,0.0854,359.7449,359.6501,356.2642
61.5312,0.0058,1.6243,0.0855,359.7077,359.6774,356.23
61.5422,0.0058,1.6243,0.0855,359.696,359.6427,356.2679
61.5534,0.0059,1.6242,0.0856,359.6908,359.7054,356.2666
61.5646,0.0061,1.6243,0.0857,359.6923,359.6882,356.2185
61.5756,0.0062,1.6243,0.0857,359.7058,359.6757,356.2021
61.5868,0.0063,1.6241,0.0857,359.7186,359.673,356.2206
61.598,0.0063,1.6241,0.0858,359.7644,359.6894,356.1499
61.6091,0.0065,1.6242,0.0858,359.7596,359.7065,356.145
61.6201,0.0067,1.6243,0.0858,359.7657,359.7191,356.1618
61.6313,0.0068,1.6243,0.0858,359.7215,359.7206,356.1336
