time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
461.5593,-0.0135,1.183,0.302,351.7323,90.6061,266.5182
461.5708,-0.0135,1.1829,0.3019,351.7174,90.5861,266.5188
461.5822,-0.0135,1.1829,0.3018,351.705,90.5586,266.5397
461.5929,-0.0135,1.1829,0.3018,351.7007,90.5457,266.5674
461.6041,-0.0135,1.1829,0.3018,351.7006,90.5459,266.5885
461.6152,-0.0135,1.1829,0.3018,351.6945,90.547,266.5931
461.6272,-0.0135,1.183,0.3018,351.6875,90.5674,266.5721
461.6372,-0.0134,1.1829,0.3019,351.68,90.5937,266.5358
461.6484,-0.0134,1.1829,0.3018,351.6754,90.6106,266.4897
461.6595,-0.0134,1.1829,0.3018,351.6629,90.6171,266.455
461.6705,-0.0134,1.1829,0.3018,351.6622,90.6164,266.4543
461.6816,-0.0134,1.1829,0.3017,351.6696,90.6084,266.4896
461.6925,-0.0134,1.1829,0.3017,351.6907,90.5961,266.5193
461.7038,-0.0134,1.183,0.3016,351.7197,90.5871,266.5613
461.7151,-0.0134,1.183,0.3015,351.7345,90.5862,266.5911
461.727,-0.0133,1.1829,0.3015,351.7461,90.5944,266.6122
461.7374,-0.0133,1.1828,0.3015,351.7438,90.6013,266.6234
461.7483,-0.0132,1.1827,0.3014,351.7135,90.6049,266.6247
461.7595,-0.0132,1.1826,0.3014,351.6704,90.604,266.6164
461.7704,-0.0131,1.1825,0.3014,351.6392,90.6033,266.6142
461.7816,-0.0131,1.1824,0.3014,351.6322,90.6057,266.6085
461.7928,-0.0131,1.1824,0.3014,351.6366,90.6181,266.6097
461.8039,-0.0131,1.1824,0.3014,351.6651,90.6296,266.605
461.8149,-0.013,1.1824,0.3014,351.6865,90.6401,266.593
461.8261,-0.013,1.1823,0.3014,351.6897,90.661,266.5603
461.8374,-0.0129,1.1822,0.3013,351.6644,90.6666,266.5324
461.8484,-0.0129,1.1821,0.3013,351.6156,90.6622,266.5039
461.8595,-0.0129,1.182,0.3012,351.5682,90.6575,266.497
461.8704,-0.0128,1.1819,0.3012,351.5367,90.6566,266.5045
461.8818,-0.0128,1.1819,0.3011,351.5331,90.6398,266.5029
461.8929,-0.0128,1.1819,0.3011,351.5391,90.6335,266.4942
461.9041,-0.0128,1.1819,0.3011,351.5522,90.6358,266.4784
461.915,-0.0128,1.1819,0.3011,351.5559,90.6327,266.4572
461.9272,-0.0129,1.1819,0.301,351.5542,90.6268,266.4406
461.9372,-0.0129,1.1819,0.301,351.551,90.6305,266.4253
461.9483,-0.0129,1.1819,0.301,351.5464,90.629,266.4254
461.9591,-0.013,1.1818,0.3009,351.5406,90.634,266.4182
461.9704,-0.013,1.1818,0.3009,351.5363,90.6257,266.399
461.9816,-0.013,1.1817,0.3008,351.535,90.6074,266.3656
461.993,-0.0131,1.1816,0.3007,351.5217,90.5941,266.3427
462.0039,-0.0131,1.1815,0.3007,351.5118,90.5804,266.324
462.0151,-0.0132,1.1814,0.3006,351.5046,90.5676,266.311
462.0262,-0.0132,1.1813,0.3005,351.5051,90.5493,266.3239
462.0371,-0.0132,1.1812,0.3005,351.494,90.534,266.3503
462.0482,-0.0132,1.1811,0.3004,351.4713,90.5252,266.3724
462.0592,-0.0133,1.181,0.3003,351.4623,90.4847,266.3555
462.0706,-0.0133,1.1807,0.3004,351.4114,90.4859,266.3903
462.0815,-0.0133,1.1806,0.3001,351.4142,90.4326,266.3655
462.0929,-0.0135,1.1804,0.3001,351.3998,90.4267,266.398
462.1041,-0.0134,1.1802,0.2999,351.4067,90.3802,266.4244
462.1148,-0.0135,1.1801,0.2998,351.4176,90.3518,266.4423
462.1263,-0.0135,1.1799,0.2996,351.4054,90.3029,266.4677
462.1375,-0.0135,1.1797,0.2995,351.3725,90.2557,266.4871
462.1483,-0.0135,1.1795,0.2993,351.3368,90.1934,266.5193
462.1595,-0.0136,1.1793,0.2993,351.3148,90.1697,266.5448
462.1706,-0.0136,1.1792,0.2993,351.3004,90.1642,266.558
462.1818,-0.0136,1.179,0.2992,351.2754,90.1531,266.5447
462.1929,-0.0136,1.1788,0.2991,351.2559,90.1323,266.4945
462.2038,-0.0137,1.1785,0.299,351.2271,90.095,266.4443
462.215,-0.0136,1.1783,0.2989,351.188,90.0611,266.4474
462.226,-0.0136,1.1781,0.2987,351.1568,89.9978,266.494
462.2374,-0.0136,1.1779,0.2985,351.1371,89.9211,266.5924
462.2485,-0.0136,1.1778,0.2983,351.1419,89.8389,266.6824
462.2593,-0.0136,1.1778,0.298,351.1776,89.7262,266.7825
462.2705,-0.0135,1.1778,0.2979,351.2249,89.6407,266.8615
462.2815,-0.0135,1.1778,0.2977,351.2758,89.572,266.9103
462.2929,-0.0134,1.1777,0.2977,351.296,89.535,266.9157
462.3038,-0.0133,1.1774,0.2977,351.2907,89.5033,266.8445
462.3151,-0.0133,1.1772,0.2977,351.252,89.4477,266.7456
462.326,-0.0132,1.1769,0.2976,351.2051,89.3527,266.6414
462.337,-0.013,1.1766,0.2975,351.156,89.2498,266.6303
462.3482,-0.0128,1.1764,0.2975,351.1357,89.1142,266.6995
462.3594,-0.0126,1.1764,0.2977,351.1543,88.9874,266.8797
462.3704,-0.0125,1.1767,0.298,351.2282,88.9029,267.1049
462.3817,-0.0126,1.1775,0.2989,351.4509,88.8726,267.386
462.3928,-0.0132,1.1792,0.3005,351.9344,89.0446,267.5267
462.4039,-0.0146,1.183,0.3035,353.2709,89.645,267.6409
462.4151,-0.0164,1.1875,0.3065,354.9682,90.2276,267.7
462.4259,-0.0193,1.1945,0.3111,357.562,90.9096,268.026
462.4371,-0.0221,1.2014,0.3155,359.9028,91.303,268.9796
462.4485,-0.0268,1.211,0.3222,2.5388,91.6578,271.3999
462.4594,-0.0332,1.2236,0.3315,5.3922,92.1549,275.3372
462.4703,-0.0397,1.2372,0.3414,8.2451,92.7432,279.415
462.4815,-0.0484,1.257,0.3564,12.5163,93.7139,284.2134
462.4927,-0.056,1.2759,0.3716,16.9147,95.026,287.8601
462.5038,-0.0648,1.3007,0.3942,22.9504,97.4479,292.8414
462.5153,-0.0722,1.3211,0.4167,27.7239,100.4111,298.127
462.5261,-0.0815,1.3439,0.4487,32.6239,105.3521,306.2592
462.537,-0.0907,1.3605,0.4802,35.2957,110.6399,314.6887
462.548,-0.104,1.3761,0.5219,36.0598,117.5374,325.4153
462.5595,-0.1206,1.3875,0.5674,34.3361,124.0343,335.5634
462.5703,-0.1369,1.394,0.607,31.2224,128.5728,342.7159
462.5815,-0.158,1.3995,0.6546,26.4196,132.5997,349.8125
462.5927,-0.176,1.403,0.6933,22.2716,134.7722,355.2427
462.6037,-0.1956,1.4075,0.7403,18.0295,136.6129,1.874
462.6148,-0.2086,1.4111,0.7803,15.5133,139.0168,7.8466
462.6261,-0.22,1.4128,0.8286,13.3421,142.8804,14.8915
462.6373,-0.2248,1.4105,0.8667,11.3254,147.0029,19.16
462.6482,-0.2264,1.4052,0.9079,8.3397,152.5887,21.3774
462.6592,-0.2214,1.4015,0.9386,6.3283,158.5529,19.5949
462.6704,-0.2135,1.4001,0.9549,5.2803,163.626,15.7643
462.6814,-0.2038,1.4027,0.967,4.5297,169.4861,9.2901
462.6928,-0.1992,1.4081,0.972,5.147,173.6694,5.3146
462.7039,-0.1977,1.4138,0.9771,5.911,177.3465,6.1043
462.7149,-0.1974,1.4125,0.9822,4.8207,180.8596,12.7154
462.7262,-0.2054,1.4072,0.985,1.651,182.6425,21.4505
462.7372,-0.2224,1.4069,0.9862,0.4015,179.6288,24.4704
462.7484,-0.2487,1.4136,0.9851,2.4438,171.2806,23.2265
462.7594,-0.2709,1.4214,0.9801,6.0936,162.1636,20.3899
462.7705,-0.2834,1.4254,0.9759,8.4365,156.5121,19.4341
462.7818,-0.2919,1.4271,0.9737,9.9192,152.8765,20.5743
