time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
332.5781,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.5893,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6005,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6116,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6224,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6336,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6448,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6779,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.6892,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7002,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7119,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7226,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7336,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7445,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7668,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.778,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.7892,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8112,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8227,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8334,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8446,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8783,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.8892,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9001,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9112,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9225,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9334,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9448,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.9782,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
332.989,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0001,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0117,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0226,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0334,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0448,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0782,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.0891,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1003,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1111,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1223,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1338,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1445,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1556,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1668,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1783,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.1891,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2111,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2223,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2336,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2443,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2558,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.2786,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.289,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3004,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3112,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3228,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3336,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3445,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3559,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3669,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.3789,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.389,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.4001,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.4112,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
333.4223,0.6217,0.1725,-0.5967,318.6169,152.1369,12.7133
