time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
228.3643,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.3775,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.3975,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4079,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.419,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4301,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4414,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4523,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4633,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4745,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4852,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.4966,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5076,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5186,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5299,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5409,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.552,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5632,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5741,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5854,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.5966,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6077,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6188,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6299,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6405,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6521,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6635,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6741,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6853,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.6967,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7074,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7185,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7296,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7407,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.752,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7628,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7743,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7854,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.7964,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8076,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8187,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8297,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8411,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8522,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8632,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8742,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8854,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.8966,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9075,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9187,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9302,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9407,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9519,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.963,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9744,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9853,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
228.9967,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0076,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0187,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0298,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0409,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0523,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0631,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0744,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0855,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.0967,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1078,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1187,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.13,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.141,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1522,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1629,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1743,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1853,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.1965,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2078,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2187,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2301,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2413,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2521,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2632,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2744,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
229.2856,-1.234,0.042,-0.918,317.7965,243.6273,12.9547
