time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
275.3326,0.0046,1.2946,0.3569,53.234,148.7991,357.568
275.3438,0.0046,1.2944,0.3569,53.1872,148.7121,357.4674
275.3547,0.0046,1.2942,0.3569,53.1234,148.5955,357.3133
275.3657,0.0046,1.2941,0.3569,53.1074,148.5345,357.225
275.3768,0.0049,1.294,0.3569,53.1499,148.564,357.1943
275.3887,0.0052,1.294,0.357,53.1882,148.7038,357.2824
275.399,0.0055,1.2939,0.3571,53.1677,148.8551,357.3969
275.41,0.0059,1.2939,0.3573,53.1411,149.0378,357.5509
275.4214,0.0061,1.2939,0.3574,53.1102,149.1672,357.6556
275.4325,0.0064,1.2938,0.3575,53.0756,149.3216,357.7751
275.4435,0.0066,1.2938,0.3576,53.0411,149.4221,357.8771
275.4545,0.0067,1.2937,0.3576,52.995,149.4941,357.972
275.4656,0.0068,1.2936,0.3576,52.9438,149.4712,358.0007
275.4767,0.0069,1.2937,0.3574,52.9193,149.4078,358.0119
275.4881,0.0071,1.2937,0.3573,52.9561,149.3653,358.0417
275.4989,0.0072,1.2938,0.3572,53.0161,149.3802,358.0974
275.5104,0.0074,1.2939,0.357,53.0945,149.369,358.1196
275.5215,0.0075,1.2939,0.3569,53.1284,149.3423,358.1065
275.5327,0.0076,1.2938,0.3568,53.1548,149.2744,358.048
275.5433,0.0076,1.2938,0.3568,53.1408,149.2411,358.0171
275.5549,0.0076,1.2937,0.3568,53.1116,149.1847,357.9938
275.5656,0.0076,1.2937,0.3568,53.0749,149.1252,357.9763
275.577,0.0076,1.2936,0.3568,53.0468,149.0725,357.9684
275.588,0.0077,1.2937,0.3567,53.0395,149.0018,357.9559
275.5992,0.0078,1.2937,0.3567,53.0638,148.9816,357.9594
275.6102,0.0079,1.2936,0.3567,53.1024,148.9595,357.9444
275.6215,0.0079,1.2936,0.3567,53.1376,148.9184,357.9225
275.6324,0.0081,1.2935,0.3567,53.1572,148.8992,357.9476
275.6436,0.0081,1.2933,0.3568,53.1559,148.9063,358.0073
275.6547,0.0081,1.293,0.3571,53.1312,148.922,358.0717
275.6658,0.0081,1.2925,0.3574,53.0394,148.9619,358.1366
275.6772,0.008,1.2921,0.3578,52.9212,148.9795,358.166
275.6882,0.0079,1.2915,0.3582,52.7371,148.9912,358.1874
275.6992,0.0078,1.2911,0.3586,52.5695,149.0118,358.2041
275.7102,0.0079,1.2908,0.359,52.4777,149.0959,358.285
275.7214,0.0079,1.2905,0.3593,52.3974,149.2614,358.4211
275.7324,0.0079,1.29,0.3596,52.3292,149.3038,358.5226
275.7436,0.0074,1.2896,0.36,52.2044,149.3108,358.5635
275.7548,0.0075,1.2892,0.3604,52.0964,149.2673,358.5846
275.7657,0.0075,1.2889,0.3607,52.0068,149.2672,358.5892
275.7768,0.0073,1.2885,0.361,51.9325,149.271,358.658
275.7879,0.0071,1.2881,0.3614,51.8631,149.2681,358.7366
275.7991,0.0069,1.2879,0.3617,51.7892,149.2191,358.7413
275.8103,0.0068,1.2876,0.3621,51.716,149.103,358.6851
275.8213,0.0068,1.2876,0.3626,51.7067,149.0683,358.7148
275.8324,0.0071,1.2878,0.3631,51.7327,149.227,358.9022
275.8432,0.0077,1.2883,0.3638,51.7797,149.6286,359.2863
275.8545,0.009,1.2892,0.3653,51.8182,150.4922,0.1459
275.8657,0.0115,1.2909,0.3681,51.7496,152.037,1.7183
275.8768,0.0142,1.2927,0.372,51.4071,153.8521,3.5513
275.8879,0.0185,1.2953,0.3786,50.3336,156.0721,6.1284
275.8991,0.0235,1.2996,0.3889,48.7938,157.4122,8.7727
275.9103,0.0284,1.3038,0.4004,47.377,158.5405,11.3885
275.9211,0.0354,1.3093,0.4166,45.5896,160.8551,15.1008
275.9323,0.0429,1.3144,0.4325,43.9356,163.7981,18.2943
275.9432,0.0504,1.3197,0.4496,42.2766,166.9951,20.998
275.9545,0.0589,1.3278,0.4714,40.6585,169.7783,22.7168
275.9657,0.0655,1.3363,0.4907,39.7196,171.1199,22.9791
275.9769,0.0736,1.3487,0.5146,39.3911,172.3805,22.4223
275.9882,0.0815,1.3612,0.5356,39.652,173.7984,21.6328
275.9991,0.0915,1.3763,0.562,39.9538,175.957,20.8489
276.0103,0.101,1.3905,0.5917,39.2315,177.5849,19.4993
276.0211,0.1096,1.4023,0.6198,37.1978,178.5219,17.6072
276.0322,0.1218,1.4165,0.655,33.6226,180.4681,16.8347
276.0434,0.1333,1.4288,0.6846,30.5544,183.014,18.5955
276.0547,0.1457,1.4433,0.7195,27.7571,185.4888,21.8443
276.0654,0.154,1.4557,0.7484,26.1744,186.1913,23.1844
