time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
206.8938,0.0126,1.6857,0.2275,14.5735,358.8187,4.3341
206.9049,0.0128,1.6858,0.2274,14.6607,358.8286,4.2242
206.9165,0.013,1.6856,0.2273,14.7164,358.8181,4.1203
206.9271,0.0132,1.6856,0.227,14.824,358.8361,4.0359
206.9381,0.0134,1.6855,0.2268,14.8647,358.8617,3.9827
206.9493,0.0136,1.6855,0.2265,14.9775,358.9467,3.9421
206.9603,0.0137,1.6856,0.2263,15.0174,359.0197,3.9073
206.9714,0.0139,1.6856,0.226,15.0774,359.0885,3.877
206.9826,0.014,1.6858,0.2257,15.1392,359.1778,3.8586
206.9936,0.0142,1.686,0.2255,15.0941,359.2622,3.8151
207.0047,0.0143,1.686,0.2251,15.0445,359.3077,3.8453
207.0159,0.0143,1.6862,0.2248,14.982,359.4201,3.8562
207.0271,0.0143,1.6863,0.2244,14.9139,359.4868,3.7902
207.0385,0.0143,1.6864,0.2241,14.837,359.5853,3.8221
207.0493,0.0143,1.6864,0.2238,14.7915,359.5939,3.8313
207.0604,0.0143,1.6866,0.2235,14.6696,359.6654,3.8111
207.0719,0.0143,1.6866,0.2231,14.6226,359.6828,3.7611
207.0829,0.0142,1.6866,0.2227,14.6043,359.6647,3.7427
207.0936,0.0142,1.6866,0.2224,14.5498,359.7329,3.7519
207.1049,0.0142,1.6867,0.222,14.5307,359.7516,3.7143
207.1162,0.0141,1.6868,0.2217,14.4775,359.7659,3.7308
207.1272,0.014,1.6868,0.2213,14.4433,359.7849,3.7346
207.1385,0.0139,1.6869,0.221,14.3939,359.8028,3.7059
207.1493,0.0138,1.687,0.2207,14.3659,359.8188,3.7258
207.1604,0.0138,1.6871,0.2204,14.3377,359.8727,3.7469
207.1718,0.0136,1.6871,0.2201,14.3127,359.8407,3.7307
207.1829,0.0135,1.6872,0.2198,14.2683,359.8753,3.7509
207.1937,0.0133,1.6872,0.2195,14.2293,359.9077,3.7849
207.2051,0.0132,1.6873,0.2193,14.204,359.9105,3.76
207.2163,0.0131,1.6873,0.219,14.2082,359.9113,3.8083
207.2274,0.0129,1.6873,0.2188,14.2173,359.9225,3.8149
207.2382,0.0129,1.6874,0.2187,14.2739,359.9479,3.832
207.2493,0.0126,1.6874,0.2184,14.1929,359.9323,3.8469
207.2604,0.0125,1.6873,0.2183,14.2557,359.8957,3.8426
207.2716,0.0123,1.6872,0.218,14.2681,359.9067,3.8728
207.2828,0.0122,1.6872,0.2179,14.3212,359.9043,3.8611
207.2938,0.012,1.6871,0.2177,14.3022,359.9215,3.8806
207.305,0.0118,1.6871,0.2176,14.383,359.8613,3.8497
207.316,0.0117,1.6871,0.2174,14.4251,359.8473,3.8826
207.3271,0.0115,1.687,0.2173,14.4826,359.8348,3.8423
207.3384,0.0114,1.687,0.2173,14.5059,359.8007,3.8686
