time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
83.6344,0.0114,1.32,0.3119,80.6372,27.3846,272.9284
83.6457,0.0117,1.3203,0.3127,80.7128,27.1907,272.6851
83.6567,0.0119,1.3204,0.3134,80.7728,27.1464,272.5747
83.668,0.012,1.3204,0.314,80.7428,26.931,272.2296
83.6789,0.0121,1.3203,0.3148,80.6201,26.8214,271.9379
83.6899,0.0121,1.3201,0.3156,80.5425,27.168,272.1827
83.7011,0.0121,1.3197,0.3168,80.5515,27.7543,272.6729
83.7123,0.012,1.3191,0.318,80.6221,28.3839,273.1779
83.7233,0.0119,1.3181,0.3195,80.7382,29.4818,274.1087
83.7347,0.0115,1.3169,0.3211,80.8066,31.1647,275.6555
83.7458,0.0112,1.3159,0.3222,80.8193,33.08,277.488
83.7571,0.0107,1.3145,0.3231,80.6509,34.5338,278.7943
83.7681,0.0104,1.3131,0.3238,80.382,34.8379,278.9688
83.7791,0.0101,1.3113,0.3247,80.0983,35.0843,279.196
83.7903,0.0099,1.3095,0.3257,79.9939,35.4705,279.5919
83.8013,0.0095,1.307,0.3269,79.9356,36.3294,280.3627
83.8124,0.0091,1.3047,0.3281,79.9117,37.6331,281.6195
83.8233,0.0084,1.3017,0.3297,79.8931,40.0226,284.0978
83.8348,0.0078,1.2987,0.3316,79.9547,43.0855,287.3617
83.8455,0.0075,1.296,0.3331,80.0498,45.4728,289.8485
83.8573,0.007,1.2925,0.334,79.9415,46.7059,290.9008
83.8681,0.0063,1.2895,0.3342,79.5014,46.8153,290.7097
83.8793,0.0054,1.2857,0.3345,78.7217,47.2721,291.1098
83.8901,0.0045,1.2826,0.3353,78.1133,48.4395,292.57
83.9013,0.0035,1.2787,0.3368,77.5191,50.6621,295.1267
83.9121,0.0024,1.2753,0.3388,77.0315,53.2441,297.8512
83.9234,0.0008,1.2715,0.3422,76.3718,57.5524,302.2632
83.9345,-0.0012,1.2676,0.347,75.5798,63.5287,308.3644
83.9458,-0.0029,1.2646,0.3524,74.8316,70.0254,314.9956
83.9571,-0.0048,1.2616,0.3603,73.9488,78.9867,323.9703
