time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
347.7217,0.0193,1.7619,0.1557,18.1783,359.1346,2.0791
347.7328,0.0194,1.7619,0.1558,18.1584,359.1794,2.0995
347.744,0.0193,1.7619,0.1558,18.1403,359.1295,2.1138
347.7549,0.0194,1.7619,0.1559,18.1391,359.1594,2.1185
347.7659,0.0195,1.7618,0.1559,18.1384,359.167,2.0847
347.7777,0.0196,1.7618,0.1559,18.1547,359.1805,2.0881
347.7888,0.0197,1.7618,0.156,18.1312,359.1703,2.0678
347.7998,0.0197,1.7618,0.156,18.1142,359.1794,2.0452
347.8109,0.0197,1.7618,0.156,18.1288,359.1826,2.061
347.8218,0.0198,1.7619,0.1561,18.1734,359.17,2.0395
347.8329,0.0199,1.7618,0.1561,18.1227,359.1757,2.0309
347.844,0.02,1.7618,0.1562,18.0893,359.2091,2.0214
347.8551,0.0201,1.7619,0.1563,18.0913,359.2276,2.0503
347.8663,0.0202,1.7618,0.1564,18.0719,359.1932,2.0035
347.8772,0.0202,1.7618,0.1564,18.0829,359.2204,2.0112
347.888,0.0203,1.7618,0.1565,18.0618,359.2331,2.0226
347.8995,0.0204,1.7617,0.1566,18.0827,359.2474,2.0307
347.9107,0.0205,1.7616,0.1567,18.1057,359.2346,1.9962
347.922,0.0206,1.7616,0.1567,18.1536,359.2493,2.0192
347.933,0.0206,1.7618,0.1568,18.186,359.2505,2.0175
347.944,0.0207,1.7618,0.1569,18.1553,359.281,2.0305
347.955,0.0208,1.7618,0.157,18.1157,359.2408,2.0429
347.9662,0.0209,1.7619,0.1571,18.0751,359.2779,2.0519
347.9771,0.0209,1.7619,0.1572,18.0186,359.2167,1.9994
347.9883,0.021,1.7619,0.1574,17.9736,359.2069,1.9412
347.9994,0.0211,1.7619,0.1576,17.9904,359.2347,1.9573
348.0105,0.0212,1.7618,0.1576,17.9546,359.2092,1.9595
348.0216,0.0213,1.7618,0.1578,18.0012,359.205,1.975
348.0327,0.0214,1.7618,0.1581,18.0099,359.2133,1.9485
348.0439,0.0215,1.7618,0.1582,17.9775,359.2943,2
348.0549,0.0216,1.7619,0.1584,17.938,359.2875,1.9682
348.0664,0.0216,1.7619,0.1587,18.0181,359.2805,1.935
348.0771,0.0218,1.7618,0.159,17.9559,359.3055,1.9418
348.0881,0.0218,1.762,0.1593,17.9379,359.33,1.9127
348.0989,0.022,1.7618,0.1595,17.9693,359.3563,1.9392
348.1104,0.0221,1.7617,0.1598,17.9834,359.3699,1.9231
348.1217,0.0221,1.7616,0.1601,17.9933,359.4088,1.9424
348.1327,0.0221,1.7616,0.1603,18.0703,359.4151,1.8745
348.1438,0.0222,1.7616,0.1606,18.0583,359.4521,1.8521
348.1548,0.0222,1.7617,0.1609,18.0903,359.53,1.8737
348.1659,0.0222,1.7617,0.1612,18.0982,359.541,1.8581
348.1772,0.0222,1.7617,0.1615,18.128,359.5176,1.8437
348.1882,0.0222,1.7616,0.1619,18.1043,359.574,1.861
348.1991,0.0222,1.7616,0.1621,18.1415,359.6328,1.8722
348.2103,0.0221,1.7615,0.1624,18.128,359.6308,1.8635
348.2217,0.0221,1.7615,0.1626,18.1911,359.6327,1.8623
348.2328,0.022,1.7614,0.1629,18.2069,359.6428,1.8614
348.2439,0.0219,1.7614,0.1631,18.1974,359.649,1.8921
348.2548,0.0218,1.7614,0.1634,18.234,359.5877,1.8349
348.2659,0.0217,1.7614,0.1637,18.2411,359.621,1.872
348.2771,0.0216,1.7613,0.1638,18.2191,359.6362,1.8994
348.2882,0.0214,1.7611,0.164,18.195,359.6154,1.8594
348.2992,0.0215,1.7611,0.1641,18.2182,359.6158,1.897
348.3104,0.0217,1.7608,0.1642,18.299,359.6934,1.89
348.3216,0.0218,1.7607,0.1641,18.3972,359.8252,1.9568
348.3326,0.0221,1.7606,0.1641,18.4821,359.9932,2.0313
348.344,0.0223,1.7605,0.1641,18.5788,0.1501,2.0787
348.355,0.0226,1.7603,0.164,18.701,0.3625,2.1523
348.3659,0.0229,1.7603,0.1637,18.8456,0.6266,2.1774
348.3772,0.023,1.7601,0.1634,19.021,0.9076,2.1842
348.3882,0.0232,1.76,0.1631,19.1828,1.2239,2.2318
348.3993,0.0232,1.7601,0.1629,19.2278,1.4386,2.2486
348.4106,0.0233,1.7603,0.1626,19.2833,1.7262,2.2909
348.4216,0.0233,1.7606,0.1624,19.2654,1.9516,2.3568
348.4325,0.0234,1.7608,0.1622,19.2031,2.1573,2.3212
348.4438,0.0234,1.7609,0.1619,19.1225,2.292,2.336
348.4549,0.0234,1.7609,0.1616,19.0018,2.3942,2.2965
348.466,0.0233,1.7608,0.1614,19.0056,2.4471,2.2474
348.4773,0.0234,1.7606,0.161,19.0679,2.4612,2.2389
348.4883,0.0234,1.7604,0.1606,19.1588,2.4695,2.2211
348.4991,0.0236,1.7602,0.1602,19.2197,2.4662,2.1217
348.5105,0.0238,1.76,0.1598,19.3879,2.4946,2.0166
348.5218,0.0239,1.7601,0.1596,19.4576,2.5278,1.9969
348.533,0.0241,1.7602,0.1592,19.5227,2.5474,2.046
