time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
105.4497,0.0051,1.3395,0.3288,25.3162,139.2665,349.4553
105.4608,0.005,1.3396,0.3287,25.3386,139.2552,349.4707
105.4717,0.005,1.3397,0.3287,25.3495,139.2386,349.4634
105.4827,0.005,1.3398,0.3288,25.3612,139.2396,349.445
105.494,0.005,1.3398,0.3288,25.3701,139.2476,349.4303
105.5052,0.0051,1.3399,0.3289,25.3777,139.2716,349.4229
105.516,0.0051,1.3399,0.329,25.3755,139.2995,349.4218
105.5272,0.0052,1.34,0.329,25.3857,139.3244,349.4197
105.5383,0.0053,1.34,0.3291,25.3987,139.3509,349.4183
105.5495,0.0054,1.3401,0.3291,25.4104,139.368,349.421
105.5607,0.0054,1.3401,0.3292,25.4174,139.3773,349.4122
105.5717,0.0054,1.34,0.3292,25.4105,139.3759,349.4063
105.5828,0.0054,1.34,0.3292,25.3876,139.359,349.395
105.5942,0.0054,1.3399,0.3292,25.3607,139.3388,349.3857
105.6052,0.0054,1.3398,0.3293,25.3366,139.3236,349.3885
105.6162,0.0055,1.3397,0.3293,25.3179,139.3252,349.3925
105.6275,0.0055,1.3397,0.3293,25.3042,139.3309,349.3834
105.6385,0.0055,1.3397,0.3293,25.3088,139.3318,349.3788
105.6497,0.0055,1.3397,0.3293,25.3072,139.3075,349.3715
105.6609,0.0055,1.3397,0.3293,25.3008,139.2887,349.3555
105.672,0.0056,1.3397,0.3293,25.2895,139.2854,349.3273
105.6828,0.0056,1.3397,0.3293,25.2962,139.2982,349.2957
105.694,0.0056,1.3398,0.3293,25.3095,139.3251,349.2776
105.7047,0.0057,1.3398,0.3293,25.3152,139.3502,349.2977
105.7159,0.0057,1.3398,0.3293,25.3078,139.3473,349.3349
105.7275,0.0057,1.3399,0.3293,25.3099,139.3182,349.3499
105.7384,0.0057,1.34,0.3292,25.3223,139.271,349.3291
105.7495,0.0057,1.3401,0.3292,25.3524,139.25,349.2935
105.7609,0.0058,1.3402,0.3292,25.3795,139.2511,349.2485
105.772,0.0059,1.3403,0.3292,25.4052,139.2729,349.2209
105.783,0.006,1.3404,0.3292,25.4327,139.3139,349.238
105.7941,0.0061,1.3405,0.3292,25.4553,139.3459,349.2753
